0.49178,0.82269,0.25665,-0.12433,0.4898,-0.75308,0.5645,0
0.49178,0.82269,0.25665,-0.12433,0.4898,-0.75308,0.5645,0.1
0.49202,0.82184,0.25735,-0.12753,0.49181,-0.75126,0.56296,0.2
0.49087,0.82121,0.25972,-0.13117,0.4951,-0.74722,0.56447,0.3
0.49139,0.82149,0.25754,-0.13176,0.49405,-0.74756,0.56307,0.4
0.49184,0.82161,0.25583,-0.13267,0.49521,-0.74904,0.55863,0.5
0.49368,0.82287,0.24951,-0.13001,0.4863,-0.75589,0.55435,0.6
0.48784,0.8231,0.2575,-0.13496,0.49944,-0.7442,0.56045,0.7
0.48571,0.82509,0.25557,-0.13413,0.49663,-0.74367,0.56078,0.8
0.48452,0.82498,0.25834,-0.13382,0.50266,-0.74004,0.56178,0.9
0.4855,0.82482,0.25681,-0.13421,0.5038,-0.74085,0.56035,1
0.48663,0.82423,0.25665,-0.13402,0.50242,-0.74348,0.55799,1.1
0.48439,0.82484,0.2583,-0.13526,0.50404,-0.74037,0.56112,1.2
0.48283,0.82601,0.25826,-0.13371,0.50134,-0.7393,0.56477,1.3
0.48419,0.82475,0.25697,-0.139,0.50945,-0.73714,0.56099,1.4
0.48497,0.82414,0.25787,-0.1382,0.51022,-0.73473,0.56347,1.5
0.48706,0.82334,0.25662,-0.13792,0.5104,-0.73384,0.56324,1.6
0.49014,0.82217,0.25521,-0.13665,0.50846,-0.73471,0.56326,1.7
0.49225,0.82075,0.25344,-0.14077,0.51312,-0.73294,0.56087,1.8
0.4938,0.81967,0.25425,-0.14018,0.51286,-0.73301,0.55982,1.9
0.49594,0.81912,0.2525,-0.13903,0.50943,-0.73607,0.55704,2
0.49532,0.8188,0.2551,-0.13837,0.51009,-0.73379,0.55845,2.1
0.49662,0.81747,0.25625,-0.13943,0.51336,-0.73503,0.55267,2.2
0.49413,0.81787,0.25922,-0.14045,0.51557,-0.73143,0.55373,2.3
0.4947,0.81459,0.2678,-0.14141,0.52419,-0.72836,0.54931,2.4
0.49287,0.81529,0.26931,-0.14091,0.52374,-0.7281,0.54721,2.5
0.489,0.81586,0.27338,-0.14325,0.52924,-0.72333,0.54758,2.6
0.49032,0.81476,0.27375,-0.1443,0.53134,-0.72593,0.54045,2.7
0.48636,0.81617,0.27566,-0.14602,0.53448,-0.7213,0.54268,2.8
0.48605,0.81483,0.27979,-0.14674,0.53987,-0.71862,0.53983,2.9
0.48453,0.81506,0.28209,-0.14609,0.53968,-0.71596,0.54217,3
0.4871,0.81284,0.28251,-0.14907,0.54319,-0.71663,0.53681,3.1
0.48597,0.81192,0.28527,-0.15245,0.54749,-0.71131,0.53867,3.2
0.48679,0.8101,0.28978,-0.151,0.54554,-0.70879,0.54282,3.3
0.49069,0.80754,0.28837,-0.15474,0.54862,-0.7082,0.54012,3.4
0.49409,0.80443,0.28973,-0.15754,0.55229,-0.70726,0.53672,3.5
0.49384,0.80373,0.29029,-0.16088,0.55474,-0.70333,0.53821,3.6
0.49676,0.80277,0.28764,-0.16142,0.55214,-0.70674,0.53456,3.7
0.49766,0.80222,0.28645,-0.16348,0.55297,-0.70678,0.53251,3.8
0.4952,0.80158,0.29215,-0.164,0.55642,-0.70046,0.53667,3.9
0.49926,0.79838,0.29414,-0.16374,0.55922,-0.70354,0.52847,4
0.49713,0.79792,0.29881,-0.16401,0.56357,-0.69869,0.52938,4.1
0.49522,0.79764,0.30184,-0.16559,0.56936,-0.69427,0.52754,4.2
0.49556,0.79679,0.30333,-0.16597,0.57068,-0.69441,0.52398,4.3
0.49527,0.79802,0.3012,-0.16476,0.56661,-0.69609,0.52483,4.4
0.4924,0.79735,0.30643,-0.16694,0.57362,-0.68838,0.52657,4.5
0.4915,0.79717,0.30817,-0.16727,0.57539,-0.68588,0.52657,4.6
0.49093,0.7964,0.31136,-0.16671,0.57635,-0.68383,0.52671,4.7
0.49582,0.7944,0.30937,-0.1655,0.57398,-0.69075,0.51781,4.8
0.49629,0.7959,0.30446,-0.16597,0.57036,-0.69335,0.51549,4.9
0.49315,0.79324,0.31553,-0.1674,0.58059,-0.68179,0.52,5
0.494,0.7949,0.31089,-0.16565,0.574,-0.6853,0.52058,5.1
0.49322,0.79204,0.31905,-0.16618,0.58101,-0.67838,0.52129,5.2
0.49948,0.79219,0.3093,-0.16518,0.57308,-0.69088,0.50953,5.3
0.49383,0.79086,0.31977,-0.16858,0.5853,-0.67631,0.51633,5.4
0.49022,0.79307,0.32101,-0.16634,0.5809,-0.67357,0.52223,5.5
0.49416,0.78994,0.32026,-0.17098,0.58851,-0.67413,0.51271,5.6
0.49157,0.79189,0.31983,-0.17023,0.58571,-0.67267,0.51594,5.7
0.49323,0.79039,0.32125,-0.16969,0.586,-0.67404,0.51184,5.8
0.49346,0.79049,0.31982,-0.1713,0.58594,-0.67435,0.50995,5.9
