0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071849,0.43038,-0.19066,0.058791,0.10828
0.90253,0.014701,-0.00071358,0.43038,-0.19065,0.058782,0.10828
0.90253,0.014701,-0.00071358,0.43038,-0.19065,0.058782,0.10828
0.90253,0.014701,-0.00071358,0.43038,-0.19065,0.058782,0.10828
0.90253,0.014701,-0.00071358,0.43038,-0.19065,0.058782,0.10828
0.90253,0.014701,-0.00071358,0.43038,-0.19065,0.058782,0.10828
0.90253,0.014702,-0.00070871,0.43038,-0.19064,0.058772,0.10828
0.90253,0.014702,-0.00070871,0.43038,-0.19064,0.058772,0.10828
0.90253,0.014702,-0.00070871,0.43038,-0.19064,0.058772,0.10828
0.90253,0.014702,-0.00070871,0.43038,-0.19064,0.058772,0.10828
0.90253,0.014702,-0.00070871,0.43038,-0.19064,0.058772,0.10828
0.90252,0.014702,-0.00070384,0.43039,-0.19062,0.058762,0.10828
0.90252,0.014702,-0.00070384,0.43039,-0.19062,0.058762,0.10828
0.90252,0.014702,-0.00070384,0.43039,-0.19062,0.058762,0.10828
0.90252,0.014702,-0.00070384,0.43039,-0.19062,0.058762,0.10828
0.90252,0.014702,-0.00070384,0.43039,-0.19062,0.058762,0.10828
0.90252,0.014703,-0.00069896,0.43039,-0.19061,0.058752,0.10829
0.90252,0.014703,-0.00069896,0.43039,-0.19061,0.058752,0.10829
0.90252,0.014703,-0.00069896,0.43039,-0.19061,0.058752,0.10829
0.90252,0.014703,-0.00069896,0.43039,-0.19061,0.058752,0.10829
0.90252,0.014703,-0.00069896,0.43039,-0.19061,0.058752,0.10829
0.90252,0.014703,-0.00069413,0.43039,-0.1906,0.058742,0.10829
0.90252,0.014703,-0.00069413,0.43039,-0.1906,0.058742,0.10829
0.90252,0.014703,-0.00069413,0.43039,-0.1906,0.058742,0.10829
0.90252,0.014703,-0.00069413,0.43039,-0.1906,0.058742,0.10829
0.90252,0.014703,-0.00069413,0.43039,-0.1906,0.058742,0.10829
0.90252,0.014704,-0.00068932,0.4304,-0.19059,0.058733,0.10829
0.90252,0.014704,-0.00068932,0.4304,-0.19059,0.058733,0.10829
0.90252,0.014704,-0.00068932,0.4304,-0.19059,0.058733,0.10829
0.90252,0.014704,-0.00068932,0.4304,-0.19059,0.058733,0.10829
0.90252,0.014704,-0.00068932,0.4304,-0.19059,0.058733,0.10829
0.90252,0.014704,-0.00068447,0.4304,-0.19058,0.058723,0.1083
0.90252,0.014704,-0.00068447,0.4304,-0.19058,0.058723,0.1083
0.90252,0.014704,-0.00068447,0.4304,-0.19058,0.058723,0.1083
0.90252,0.014704,-0.00068447,0.4304,-0.19058,0.058723,0.1083
0.90252,0.014704,-0.00068447,0.4304,-0.19058,0.058723,0.1083
0.90252,0.014704,-0.00067962,0.4304,-0.19057,0.058713,0.1083
0.90252,0.014704,-0.00067962,0.4304,-0.19057,0.058713,0.1083
0.90252,0.014704,-0.00067962,0.4304,-0.19057,0.058713,0.1083
0.90252,0.014704,-0.00067962,0.4304,-0.19057,0.058713,0.1083
0.90252,0.014704,-0.00067962,0.4304,-0.19057,0.058713,0.1083
0.90252,0.014705,-0.00067477,0.4304,-0.19056,0.058704,0.1083
0.90252,0.014705,-0.00067477,0.4304,-0.19056,0.058704,0.1083
0.90252,0.014705,-0.00067477,0.4304,-0.19056,0.058704,0.1083
0.90252,0.014705,-0.00067477,0.4304,-0.19056,0.058704,0.1083
0.90252,0.014705,-0.00067477,0.4304,-0.19056,0.058704,0.1083
0.90252,0.014705,-0.00066994,0.43041,-0.19054,0.058694,0.1083
0.90252,0.014705,-0.00066994,0.43041,-0.19054,0.058694,0.1083
0.90252,0.014705,-0.00066994,0.43041,-0.19054,0.058694,0.1083
0.90252,0.014705,-0.00066994,0.43041,-0.19054,0.058694,0.1083
0.90252,0.014705,-0.00066994,0.43041,-0.19054,0.058694,0.1083
0.90251,0.014706,-0.00066512,0.43041,-0.19053,0.058684,0.10831
0.90251,0.014706,-0.00066512,0.43041,-0.19053,0.058684,0.10831
0.90251,0.014706,-0.00066512,0.43041,-0.19053,0.058684,0.10831
0.90251,0.014706,-0.00066512,0.43041,-0.19053,0.058684,0.10831
0.90251,0.014706,-0.00066512,0.43041,-0.19053,0.058684,0.10831
0.90251,0.014706,-0.0006603,0.43041,-0.19052,0.058674,0.10831
0.90251,0.014706,-0.0006603,0.43041,-0.19052,0.058674,0.10831
0.90251,0.014706,-0.0006603,0.43041,-0.19052,0.058674,0.10831
0.90251,0.014706,-0.0006603,0.43041,-0.19052,0.058674,0.10831
0.90251,0.014706,-0.0006603,0.43041,-0.19052,0.058674,0.10831
0.90251,0.014707,-0.00065549,0.43041,-0.19051,0.058665,0.10831
0.90251,0.014707,-0.00065549,0.43041,-0.19051,0.058665,0.10831
0.90251,0.014707,-0.00065549,0.43041,-0.19051,0.058665,0.10831
0.90251,0.014707,-0.00065549,0.43041,-0.19051,0.058665,0.10831
