0.61237,0.35355,0.35355,0.61237,8,0,2.5,0
0.61302,0.35267,0.35337,0.61234,8.021,-4.7636e-05,2.503,0.05
0.61333,0.35241,0.35346,0.61213,8.0371,0.0021965,2.5095,0.1
0.61475,0.35131,0.35144,0.61249,8.0616,-0.0069955,2.4895,0.15
0.61405,0.35033,0.35355,0.61255,8.0677,-0.00027356,2.5283,0.2
0.6153,0.35042,0.35264,0.61176,8.0913,0.0017361,2.5114,0.25
0.61499,0.34846,0.35367,0.6126,8.099,0.00066586,2.5443,0.3
0.61672,0.34906,0.35113,0.61198,8.1286,-0.004025,2.5079,0.35
0.61799,0.34808,0.35013,0.61183,8.1503,-0.0079027,2.4967,0.4
0.61776,0.34734,0.35101,0.61198,8.1611,-0.0033427,2.5197,0.45
0.61814,0.34716,0.35119,0.6116,8.1808,-0.001696,2.5149,0.5
0.6187,0.34606,0.35141,0.61152,8.1932,-0.0010022,2.5319,0.55
0.61887,0.34537,0.35094,0.61201,8.2101,-0.0037843,2.5344,0.6
0.61988,0.34451,0.35069,0.61162,8.2267,-0.0034057,2.5377,0.65
0.62104,0.34462,0.34965,0.61097,8.2504,-0.0051062,2.5212,0.7
0.62104,0.34385,0.34999,0.61121,8.2642,-0.0054279,2.5326,0.75
0.6219,0.34279,0.34932,0.61132,8.2811,-0.0049257,2.5347,0.8
0.62224,0.3422,0.34957,0.61116,8.2991,-0.005115,2.5345,0.85
0.62302,0.34153,0.34896,0.61109,8.3136,-0.0092417,2.5431,0.9
0.62389,0.3403,0.34887,0.61094,8.3305,-0.0056675,2.5438,0.95
0.62443,0.33971,0.34852,0.61091,8.3477,-0.0067741,2.5451,1
0.625,0.33936,0.34833,0.61064,8.3652,-0.0062547,2.5449,1.05
0.62549,0.33849,0.34829,0.61064,8.3804,-0.0079682,2.5507,1.1
0.62627,0.3378,0.34766,0.61058,8.3959,-0.0092013,2.5543,1.15
0.62668,0.33711,0.34744,0.61067,8.413,-0.010049,2.5545,1.2
0.62732,0.33598,0.34735,0.61068,8.428,-0.010974,2.5591,1.25
0.62793,0.33554,0.34734,0.6103,8.4439,-0.012018,2.5613,1.3
0.62836,0.33523,0.34668,0.6104,8.4602,-0.014214,2.5621,1.35
0.62978,0.33383,0.3467,0.6097,8.476,-0.006092,2.564,1.4
0.63012,0.33305,0.34632,0.60999,8.4908,-0.0067954,2.5679,1.45
0.63091,0.33255,0.34627,0.60947,8.5055,-0.0088278,2.5714,1.5
0.63168,0.33177,0.34559,0.60949,8.5226,-0.0098424,2.5702,1.55
0.63179,0.33113,0.3456,0.60972,8.5353,-0.011177,2.5771,1.6
0.6329,0.33036,0.34525,0.60918,8.5507,-0.012202,2.5785,1.65
0.63298,0.33017,0.34523,0.60921,8.5653,-0.014536,2.5802,1.7
0.63373,0.32947,0.34494,0.60897,8.5807,-0.015694,2.5811,1.75
0.63444,0.32853,0.34447,0.609,8.5948,-0.017349,2.5842,1.8
0.63528,0.32727,0.3447,0.60868,8.6077,-0.0049893,2.589,1.85
0.63609,0.32675,0.34406,0.60848,8.6221,-0.0074894,2.5909,1.9
0.6366,0.3257,0.34448,0.60827,8.6354,-0.0082724,2.5942,1.95
0.63727,0.32508,0.34356,0.60842,8.6492,-0.01033,2.5958,2
0.6378,0.32439,0.3436,0.60821,8.6624,-0.0122,2.5983,2.05
0.63808,0.32372,0.34353,0.60831,8.6754,-0.013932,2.6009,2.1
0.6389,0.32333,0.34292,0.60801,8.6889,-0.015043,2.6025,2.15
0.63927,0.32252,0.34335,0.60781,8.7011,-0.017977,2.6055,2.2
0.63977,0.32202,0.34299,0.60775,8.7126,-0.020599,2.6095,2.25
0.64122,0.32057,0.34235,0.60734,8.725,-0.0023427,2.6115,2.3
0.64229,0.3199,0.34252,0.60647,8.737,-0.0036161,2.6138,2.35
0.6426,0.31935,0.34219,0.60662,8.7497,-0.0052633,2.6147,2.4
0.64319,0.31859,0.34192,0.60655,8.7619,-0.0074192,2.6166,2.45
0.64344,0.31771,0.34177,0.60682,8.773,-0.010469,2.6191,2.5
0.64422,0.31725,0.34117,0.60658,8.7839,-0.013257,2.6218,2.55
0.6447,0.31652,0.34117,0.60644,8.7952,-0.015212,2.6236,2.6
0.64501,0.31631,0.34091,0.60637,8.8049,-0.01751,2.6278,2.65
0.6459,0.31526,0.34079,0.60604,8.8157,-0.019688,2.6299,2.7
0.64761,0.31376,0.34027,0.60529,8.826,0.0018791,2.6316,2.75
0.64822,0.31316,0.34066,0.60473,8.8357,-0.0003927,2.6343,2.8
0.64863,0.31256,0.33982,0.60506,8.8457,-0.0028688,2.6363,2.85
0.64868,0.31235,0.33975,0.60516,8.855,-0.0060789,2.6391,2.9
0.64951,0.31112,0.33941,0.60509,8.8631,-0.0093171,2.6431,2.95
0.65039,0.31014,0.339,0.60489,8.8728,-0.011488,2.644,3
0.65078,0.30974,0.33908,0.60462,8.8819,-0.014423,2.6462,3.05
0.65133,0.30892,0.33855,0.60475,8.8898,-0.017764,2.6491,3.1
0.65182,0.30843,0.33881,0.60433,8.8969,-0.022238,2.6528,3.15
0.65369,0.30683,0.33843,0.60333,8.9055,0.004603,2.6544,3.2
0.65397,0.30637,0.33872,0.6031,8.9131,0.0020674,2.6567,3.25
0.65478,0.30578,0.33808,0.60287,8.9204,-0.0012205,2.6591,3.3
0.65514,0.30516,0.33835,0.60265,8.927,-0.0039979,2.6617,3.35
0.65569,0.30404,0.33777,0.60295,8.9334,-0.007137,2.6646,3.4
0.65651,0.30326,0.33696,0.6029,8.9394,-0.011364,2.6672,3.45
