0.61237,0.35355,0.35355,0.61237,1,-3,1,0
0.6131,0.35279,0.35328,0.61225,1.045,-3.0001,1.0105,0.05
0.61138,0.35364,0.35698,0.61132,1.0782,-2.989,1.0512,0.1
0.61423,0.34955,0.35241,0.61347,1.1153,-3.0023,1.0207,0.15
0.61942,0.34641,0.34454,0.6145,1.1624,-3.0192,0.96871,0.2
0.61937,0.34725,0.3452,0.61371,1.1989,-3.0172,0.98887,0.25
0.61825,0.35271,0.34787,0.6102,1.2415,-3.0041,1.033,0.3
0.61693,0.34922,0.35092,0.6118,1.2683,-3.0028,1.0585,0.35
0.61808,0.34859,0.34979,0.61165,1.3061,-3.0062,1.0586,0.4
0.61828,0.34734,0.35037,0.61183,1.3398,-3.0063,1.0721,0.45
0.61874,0.34744,0.35054,0.6112,1.3749,-3.0049,1.0873,0.5
0.61911,0.34584,0.35033,0.61186,1.4078,-3.0074,1.0948,0.55
0.61978,0.34488,0.35001,0.6119,1.4413,-3.0096,1.1017,0.6
0.62016,0.34459,0.35034,0.61149,1.4744,-3.0095,1.1139,0.65
0.62096,0.34424,0.34981,0.61117,1.509,-3.0111,1.12,0.7
0.62165,0.34305,0.34935,0.61141,1.5407,-3.0146,1.1253,0.75
0.62213,0.34282,0.34908,0.61121,1.5726,-3.015,1.1358,0.8
0.62268,0.34203,0.3488,0.61125,1.6036,-3.0163,1.1452,0.85
0.62349,0.34153,0.34845,0.6109,1.6333,-3.0191,1.1523,0.9
0.62378,0.34058,0.34864,0.61104,1.6612,-3.0208,1.1622,0.95
0.62455,0.33976,0.34828,0.61091,1.6892,-3.0231,1.1702,1
0.62515,0.3393,0.34793,0.61074,1.7161,-3.0257,1.1782,1.05
0.6255,0.33892,0.34757,0.6108,1.7421,-3.0275,1.1874,1.1
0.6262,0.338,0.34758,0.61059,1.7663,-3.0299,1.1962,1.15
0.62684,0.33729,0.34706,0.61062,1.7906,-3.0334,1.2026,1.2
0.6274,0.33657,0.34673,0.61063,1.8139,-3.0357,1.2108,1.25
0.62783,0.33616,0.34657,0.6105,1.8356,-3.0388,1.2185,1.3
0.62835,0.33543,0.34649,0.61041,1.8553,-3.0411,1.2278,1.35
0.62917,0.33477,0.34594,0.61024,1.8749,-3.0439,1.2353,1.4
0.62947,0.33441,0.3463,0.60993,1.8927,-3.0468,1.2436,1.45
0.63013,0.33305,0.34557,0.61041,1.9095,-3.0499,1.2513,1.5
0.6307,0.33259,0.34562,0.61004,1.9249,-3.054,1.2584,1.55
0.63136,0.33189,0.34525,0.60994,1.9392,-3.0573,1.2657,1.6
0.63193,0.33118,0.34513,0.60982,1.9529,-3.0611,1.2724,1.65
0.63225,0.33032,0.34493,0.61006,1.964,-3.0649,1.2797,1.7
0.63284,0.32968,0.34461,0.60997,1.9743,-3.0684,1.2872,1.75
0.63329,0.32915,0.34451,0.60985,1.9828,-3.0726,1.2944,1.8
0.63404,0.32838,0.34379,0.60989,1.9904,-3.0768,1.3013,1.85
