0.70711,0,0,0.70711,10,-0.4,0,0
0.70695,0.00026353,6.5197e-05,0.70726,10.014,-0.40001,7.425e-06,0.05
0.70715,-0.022904,0.018255,0.70646,9.997,-0.4032,0.57679,0.1
0.70709,-0.024908,0.012997,0.70656,10.004,-0.41114,0.5242,0.15
0.70719,-0.01967,0.0023506,0.70675,10.018,-0.41621,0.29326,0.2
0.70759,-0.014611,0.0022149,0.70647,10.024,-0.41695,0.21391,0.25
0.70776,-0.0082517,-4.5934e-05,0.7064,10.031,-0.41913,0.086719,0.3
0.70797,-0.0057919,0.0011568,0.70622,10.036,-0.42178,0.062431,0.35
0.70801,-0.0032558,0.0012907,0.70619,10.041,-0.42435,0.017225,0.4
0.70832,-0.0033794,0.00060501,0.70589,10.046,-0.42665,0.0053014,0.45
0.70832,-0.0047395,0.00095004,0.70587,10.05,-0.42836,0.020935,0.5
0.7085,-0.0045355,-0.00079722,0.7057,10.055,-0.43129,-0.010139,0.55
0.7085,-0.0044126,-0.00073999,0.70569,10.06,-0.43415,-0.009204,0.6
0.70917,-0.0058269,-0.00058356,0.70501,10.065,-0.43692,-0.018269,0.65
0.70924,-0.0060236,-0.00094878,0.70494,10.07,-0.43989,-0.021758,0.7
0.70914,-0.0060227,-0.00078826,0.70504,10.075,-0.4425,-0.029756,0.75
0.7096,-0.0062645,-0.00088,0.70457,10.08,-0.44528,-0.03818,0.8
0.7097,-0.0068594,-0.0016642,0.70446,10.085,-0.44848,-0.044369,0.85
0.7097,-0.007379,-0.0012984,0.70447,10.089,-0.45138,-0.045405,0.9
0.70996,-0.0077877,-0.0010071,0.7042,10.094,-0.45563,-0.053474,0.95
0.70988,-0.0078207,-0.0011322,0.70428,10.099,-0.45866,-0.056449,1
0.71017,-0.0080158,-0.0010609,0.70398,10.104,-0.46162,-0.057116,1.05
0.7104,-0.0093075,-0.0014327,0.70373,10.108,-0.46526,-0.061007,1.1
0.71051,-0.0096188,-0.0017093,0.70362,10.113,-0.46915,-0.06771,1.15
0.71065,-0.0099176,-0.0015634,0.70347,10.118,-0.47294,-0.07293,1.2
0.71076,-0.010025,-0.0018325,0.70336,10.123,-0.47616,-0.078776,1.25
0.7109,-0.010612,-0.0019185,0.70321,10.128,-0.4796,-0.081993,1.3
0.71113,-0.011169,-0.0018035,0.70297,10.133,-0.48358,-0.087946,1.35
0.71091,-0.011548,-0.0018296,0.70318,10.137,-0.49119,-0.089781,1.4
0.71138,-0.01186,-0.0019456,0.7027,10.142,-0.4964,-0.095144,1.45
0.71149,-0.012186,-0.0022014,0.70259,10.146,-0.5012,-0.10037,1.5
0.71162,-0.012889,-0.002246,0.70245,10.151,-0.5063,-0.10618,1.55
0.71165,-0.013445,-0.0025567,0.7024,10.156,-0.51132,-0.11114,1.6
0.71182,-0.013761,-0.0028301,0.70222,10.161,-0.51699,-0.11856,1.65
0.71185,-0.014079,-0.0024502,0.70219,10.165,-0.52089,-0.12136,1.7
0.712,-0.014714,-0.0026401,0.70202,10.17,-0.52586,-0.12624,1.75
0.71188,-0.014985,-0.0024717,0.70214,10.174,-0.53053,-0.13064,1.8
0.71177,-0.015091,-0.0025758,0.70224,10.179,-0.54523,-0.13523,1.85
0.71208,-0.015537,-0.0027269,0.70192,10.183,-0.55155,-0.14046,1.9
0.71193,-0.015974,-0.0026558,0.70206,10.187,-0.55727,-0.14499,1.95
0.71184,-0.016309,-0.0031289,0.70215,10.192,-0.56488,-0.15335,2
0.71225,-0.016928,-0.003061,0.70172,10.197,-0.57015,-0.15728,2.05
0.71215,-0.016934,-0.0033495,0.70182,10.202,-0.57701,-0.16393,2.1
