0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065373,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050747,-0.065374,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050744,-0.065372,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050744,-0.065372,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050744,-0.065372,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050744,-0.065372,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050744,-0.065372,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050741,-0.06537,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050741,-0.06537,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050741,-0.06537,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050741,-0.06537,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050741,-0.06537,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050738,-0.065368,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050738,-0.065368,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050738,-0.065368,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050738,-0.065368,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050738,-0.065368,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050736,-0.065366,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050736,-0.065366,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050736,-0.065366,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050736,-0.065366,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050736,-0.065366,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050733,-0.065364,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050733,-0.065364,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050733,-0.065364,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050733,-0.065364,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050733,-0.065364,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.05073,-0.065362,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.05073,-0.065362,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.05073,-0.065362,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.05073,-0.065362,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.05073,-0.065362,0.069938
0.94744,0.04889,-0.023127,-0.31534,0.050727,-0.06536,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050727,-0.06536,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050727,-0.06536,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050727,-0.06536,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050727,-0.06536,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050725,-0.065358,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050725,-0.065358,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050725,-0.065358,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050725,-0.065358,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050725,-0.065358,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050722,-0.065356,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050722,-0.065356,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050722,-0.065356,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050722,-0.065356,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050722,-0.065356,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050719,-0.065354,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050719,-0.065354,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050719,-0.065354,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050719,-0.065354,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050719,-0.065354,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050716,-0.065352,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050716,-0.065352,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050716,-0.065352,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050716,-0.065352,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050716,-0.065352,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050714,-0.06535,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050714,-0.06535,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050714,-0.06535,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050714,-0.06535,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050714,-0.06535,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050711,-0.065348,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050711,-0.065348,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050711,-0.065348,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050711,-0.065348,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050711,-0.065348,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050708,-0.065346,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050708,-0.065346,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050708,-0.065346,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050708,-0.065346,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050708,-0.065346,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050706,-0.065344,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050706,-0.065344,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050706,-0.065344,0.069939
0.94744,0.04889,-0.023127,-0.31534,0.050706,-0.065344,0.069939
