0.4657,0.75897,0.37953,-0.25109,0.47164,-0.34208,0.34658,0
0.4657,0.75897,0.37953,-0.25109,0.47164,-0.34208,0.34658,0.1
0.46585,0.75906,0.37969,-0.25028,0.47139,-0.34228,0.34628,0.2
0.46494,0.75965,0.37922,-0.2509,0.47141,-0.34172,0.34659,0.3
0.46597,0.75895,0.37971,-0.25038,0.47138,-0.34219,0.34609,0.4
0.46513,0.75947,0.37972,-0.25036,0.47164,-0.342,0.34582,0.5
0.46431,0.7599,0.38011,-0.24995,0.47149,-0.34147,0.3462,0.6
0.4649,0.75959,0.38028,-0.24958,0.47162,-0.34181,0.3457,0.7
0.46461,0.75982,0.38003,-0.24976,0.47157,-0.34154,0.34572,0.8
0.46389,0.76017,0.38025,-0.24973,0.47166,-0.34157,0.34549,0.9
0.46353,0.76054,0.38004,-0.24957,0.47127,-0.34167,0.34596,1
0.46389,0.76016,0.37997,-0.25017,0.47162,-0.34159,0.3456,1.1
0.46354,0.76035,0.38031,-0.24973,0.47127,-0.3423,0.3456,1.2
0.46283,0.76035,0.38062,-0.25055,0.47196,-0.34183,0.34537,1.3
0.4621,0.76098,0.38009,-0.25081,0.47186,-0.34254,0.34493,1.4
0.46153,0.76076,0.38121,-0.25084,0.47225,-0.34229,0.34482,1.5
0.46127,0.76083,0.38125,-0.25104,0.47226,-0.34234,0.34459,1.6
0.46161,0.76123,0.38015,-0.25085,0.47194,-0.34248,0.34441,1.7
0.46296,0.76039,0.38087,-0.24984,0.47179,-0.34294,0.34365,1.8
0.46382,0.75986,0.38061,-0.25024,0.47202,-0.34296,0.34281,1.9
0.46368,0.76026,0.38035,-0.24969,0.47159,-0.34326,0.34235,2
0.46192,0.76155,0.37959,-0.25017,0.47137,-0.34205,0.34283,2.1
0.46404,0.76017,0.38064,-0.24884,0.4712,-0.34279,0.34182,2.2
0.46365,0.76037,0.38069,-0.24887,0.47098,-0.34293,0.3415,2.3
0.46342,0.76077,0.38018,-0.24884,0.4705,-0.34321,0.3417,2.4
0.46343,0.76081,0.37999,-0.249,0.47032,-0.34294,0.34198,2.5
0.46451,0.75983,0.38024,-0.24959,0.47055,-0.34324,0.34141,2.6
0.46513,0.75929,0.38045,-0.24978,0.47061,-0.34363,0.34079,2.7
0.46482,0.7597,0.38024,-0.24945,0.47047,-0.34352,0.34035,2.8
0.46423,0.76042,0.38,-0.2487,0.46998,-0.34417,0.33998,2.9
0.4641,0.7604,0.3803,-0.24854,0.46975,-0.34443,0.33997,3
0.46402,0.7604,0.38027,-0.24875,0.46977,-0.34508,0.33924,3.1
0.46391,0.76003,0.3812,-0.24863,0.4701,-0.34493,0.3389,3.2
0.46383,0.76013,0.38128,-0.24837,0.46981,-0.34497,0.33909,3.3
0.46421,0.75997,0.38077,-0.24893,0.46999,-0.34482,0.33875,3.4
0.46431,0.75988,0.38094,-0.24878,0.46968,-0.34425,0.33926,3.5
0.46508,0.75955,0.38042,-0.24915,0.46954,-0.34308,0.33998,3.6
0.4672,0.75822,0.38052,-0.24905,0.46968,-0.3431,0.33926,3.7
0.46748,0.75804,0.38062,-0.24893,0.46941,-0.34336,0.33921,3.8
0.46776,0.75788,0.38077,-0.24866,0.46909,-0.34393,0.33919,3.9
0.46735,0.75772,0.38102,-0.24952,0.46969,-0.34305,0.33869,4
0.46506,0.75881,0.38062,-0.25111,0.47019,-0.34112,0.33931,4.1
0.46714,0.7578,0.38127,-0.24929,0.46953,-0.34326,0.33813,4.2
0.46681,0.75783,0.3814,-0.24963,0.46991,-0.3426,0.33753,4.3
0.46678,0.75722,0.3829,-0.24924,0.47016,-0.34229,0.33741,4.4
0.46727,0.75721,0.38228,-0.2493,0.4699,-0.34266,0.33722,4.5
0.46733,0.75711,0.38265,-0.24893,0.46992,-0.34262,0.33704,4.6
0.46685,0.7575,0.38238,-0.24907,0.46998,-0.34182,0.3374,4.7
