0.32973,0.69463,-0.55559,0.31635,-0.7711,-0.02656,0.59579,0
0.32973,0.69463,-0.55559,0.31635,-0.7711,-0.02656,0.59579,0.1
0.32903,0.69547,-0.55549,0.31543,-0.76996,-0.026773,0.59692,0.2
0.32887,0.69586,-0.55559,0.31456,-0.76882,-0.026694,0.59822,0.3
0.32855,0.69617,-0.55557,0.31422,-0.76751,-0.027622,0.6001,0.4
0.32779,0.6969,-0.5544,0.31547,-0.76764,-0.026538,0.6002,0.5
0.32775,0.69754,-0.55442,0.31406,-0.76665,-0.028352,0.60112,0.6
0.32705,0.6984,-0.55419,0.31329,-0.76611,-0.028166,0.60211,0.7
0.32615,0.69945,-0.55367,0.31282,-0.76554,-0.027987,0.60313,0.8
0.32631,0.69993,-0.55357,0.31173,-0.7647,-0.028555,0.60451,0.9
0.32619,0.7005,-0.55314,0.31134,-0.76415,-0.029813,0.60569,1
0.32556,0.70063,-0.5536,0.31089,-0.76317,-0.030045,0.60757,1.1
0.32591,0.70099,-0.55382,0.30931,-0.76207,-0.031626,0.6092,1.2
0.32562,0.70127,-0.55371,0.3092,-0.76215,-0.031903,0.60981,1.3
0.32536,0.7014,-0.55438,0.30796,-0.76062,-0.033415,0.61193,1.4
0.32536,0.70146,-0.55468,0.30727,-0.76017,-0.033712,0.61302,1.5
0.32531,0.70172,-0.55492,0.30632,-0.75961,-0.034716,0.61377,1.6
0.32507,0.70203,-0.55539,0.30499,-0.75802,-0.036722,0.61576,1.7
0.32494,0.70176,-0.55643,0.30385,-0.75724,-0.037866,0.61689,1.8
0.32464,0.7023,-0.55659,0.30264,-0.75636,-0.039043,0.61841,1.9
0.3244,0.70237,-0.55725,0.30153,-0.75501,-0.040581,0.62044,2
0.32485,0.70232,-0.55806,0.29965,-0.75343,-0.04275,0.62281,2.1
0.32498,0.70227,-0.55807,0.29962,-0.75304,-0.043365,0.62434,2.2
0.32489,0.70245,-0.55859,0.29831,-0.75068,-0.044528,0.62792,2.3
0.32544,0.70235,-0.55788,0.29927,-0.75088,-0.046091,0.62873,2.4
0.32576,0.70212,-0.55795,0.29935,-0.75034,-0.047093,0.63017,2.5
0.32556,0.70241,-0.55785,0.29907,-0.74976,-0.047951,0.6314,2.6
0.32505,0.70282,-0.55838,0.29766,-0.74758,-0.049986,0.63372,2.7
0.32454,0.7033,-0.55829,0.29724,-0.74731,-0.052145,0.63391,2.8
0.32345,0.70364,-0.55888,0.29653,-0.74673,-0.051749,0.63457,2.9
0.32252,0.70467,-0.55885,0.29514,-0.74536,-0.053686,0.63576,3
0.32073,0.70579,-0.55853,0.29503,-0.74429,-0.053027,0.63718,3.1
0.3207,0.707,-0.55801,0.29313,-0.74229,-0.055224,0.6391,3.2
0.32054,0.70765,-0.55798,0.29178,-0.7414,-0.056853,0.6403,3.3
