0.61237,0.35355,0.35355,0.61237,-5,25,0,0
0.61308,0.35271,0.35327,0.61231,-4.76,24.999,0.089993,0.05
0.61529,0.35254,0.35056,0.61175,-4.558,24.996,0.27057,0.1
0.61257,0.35598,0.35605,0.60932,-4.3575,24.996,-0.070261,0.15
0.6119,0.35238,0.3578,0.61105,-4.1579,24.994,0.018147,0.2
0.61353,0.35309,0.3559,0.61011,-3.9581,24.991,0.11131,0.25
0.61363,0.3481,0.35611,0.61275,-3.7602,24.985,0.32129,0.3
0.61526,0.34699,0.35405,0.61294,-3.5607,24.978,0.48325,0.35
0.61732,0.3477,0.35144,0.61197,-3.3587,24.969,0.63605,0.4
0.61816,0.34771,0.35099,0.61137,-3.1584,24.961,0.6908,0.45
0.61802,0.34654,0.35192,0.61165,-2.9612,24.952,0.74109,0.5
0.61946,0.34611,0.35031,0.61136,-2.7605,24.941,0.85224,0.55
0.61978,0.34562,0.34999,0.61149,-2.5611,24.93,0.92403,0.6
0.62026,0.3447,0.34996,0.61154,-2.3631,24.917,1.0062,0.65
0.62074,0.34397,0.34992,0.61149,-2.1653,24.903,1.0823,0.7
0.62128,0.34289,0.35006,0.61146,-1.9683,24.889,1.1486,0.75
0.62197,0.34204,0.34959,0.61152,-1.7708,24.873,1.2242,0.8
0.62257,0.34134,0.34935,0.61143,-1.5737,24.856,1.2969,0.85
0.62319,0.34088,0.3491,0.61119,-1.3766,24.839,1.3695,0.9
0.6238,0.34033,0.34902,0.61093,-1.1796,24.821,1.4322,0.95
0.62446,0.33956,0.34865,0.6109,-0.98329,24.802,1.5045,1
0.62483,0.33896,0.34837,0.61101,-0.78746,24.781,1.5817,1.05
0.62565,0.33834,0.34776,0.61085,-0.59156,24.76,1.6508,1.1
0.62604,0.33795,0.34767,0.61073,-0.39654,24.738,1.7173,1.15
0.62704,0.3367,0.34733,0.61059,-0.20251,24.714,1.7895,1.2
0.62738,0.33629,0.34715,0.61057,-0.0082653,24.69,1.8593,1.25
0.62775,0.33579,0.34676,0.61068,0.18534,24.665,1.9276,1.3
0.62858,0.33514,0.34662,0.61026,0.37827,24.639,1.9949,1.35
0.62907,0.33437,0.34649,0.61026,0.57107,24.612,2.0625,1.4
0.62978,0.33379,0.34626,0.60997,0.7635,24.584,2.1306,1.45
0.63025,0.33331,0.34593,0.60994,0.95469,24.555,2.1965,1.5
0.63081,0.33241,0.34587,0.60988,1.1454,24.525,2.2636,1.55
0.63123,0.33172,0.34557,0.60999,1.3353,24.494,2.3309,1.6
0.63193,0.33095,0.34522,0.60989,1.5251,24.462,2.3977,1.65
0.63237,0.33028,0.34491,0.60997,1.7137,24.429,2.4661,1.7
0.63313,0.32945,0.34453,0.60984,1.9019,24.395,2.5307,1.75
0.63362,0.32896,0.34422,0.60978,2.0898,24.36,2.5948,1.8
0.6342,0.32827,0.34425,0.60953,2.2767,24.325,2.6569,1.85
0.63476,0.32757,0.34398,0.60947,2.463,24.289,2.7194,1.9
0.63539,0.32665,0.34376,0.60943,2.6482,24.251,2.7825,1.95
0.63605,0.32571,0.3435,0.60939,2.833,24.212,2.8466,2
0.63653,0.32532,0.34301,0.60937,3.0168,24.173,2.9067,2.05
0.63718,0.32444,0.34286,0.60926,3.1997,24.133,2.9666,2.1
0.63764,0.3239,0.34273,0.60913,3.3817,24.091,3.0277,2.15
0.63826,0.32322,0.34254,0.60895,3.5629,24.049,3.0872,2.2
0.63885,0.3225,0.34229,0.60885,3.7436,24.006,3.145,2.25
0.63924,0.32199,0.34209,0.60883,3.9233,23.962,3.2036,2.3
0.63995,0.32121,0.34186,0.60862,4.1022,23.918,3.2595,2.35
0.64038,0.32034,0.34174,0.60869,4.2799,23.872,3.3159,2.4
0.64101,0.31964,0.34134,0.60862,4.457,23.825,3.3729,2.45
0.64165,0.31916,0.3408,0.6085,4.633,23.778,3.4288,2.5
0.64224,0.3187,0.3407,0.60818,4.8081,23.729,3.4833,2.55
0.64281,0.31785,0.34056,0.6081,4.9823,23.68,3.5375,2.6
0.6434,0.31725,0.34013,0.60802,5.1553,23.629,3.5908,2.65
0.64399,0.31647,0.3399,0.60794,5.3274,23.578,3.6424,2.7
0.64453,0.31596,0.33946,0.60787,5.4986,23.527,3.6932,2.75
0.64495,0.31513,0.33948,0.60785,5.6681,23.474,3.7428,2.8
0.64564,0.31419,0.33919,0.60777,5.837,23.421,3.793,2.85
0.64633,0.31365,0.33858,0.60766,6.0051,23.366,3.8419,2.9
0.64669,0.31291,0.33841,0.60775,6.1715,23.311,3.8888,2.95
0.64727,0.31219,0.33814,0.60766,6.3371,23.255,3.9357,3
0.64801,0.3115,0.33794,0.60733,6.5016,23.198,3.9826,3.05
0.64857,0.31073,0.33793,0.60713,6.6648,23.141,4.0266,3.1
0.64897,0.31019,0.3377,0.6071,6.8274,23.082,4.0713,3.15
0.64961,0.30963,0.33731,0.60692,6.9886,23.023,4.1142,3.2
0.65016,0.30897,0.33694,0.60688,7.1488,22.963,4.1562,3.25
0.65073,0.30809,0.33665,0.60688,7.3076,22.902,4.1979,3.3
0.65127,0.30726,0.33609,0.60703,7.465,22.841,4.2377,3.35
0.65184,0.30658,0.3358,0.60692,7.6212,22.779,4.2773,3.4
0.65238,0.30586,0.33579,0.60671,7.7757,22.715,4.3161,3.45
0.65289,0.30528,0.33566,0.60652,7.9291,22.651,4.3542,3.5
0.65341,0.30459,0.33538,0.60646,8.0813,22.586,4.3914,3.55
0.65401,0.30392,0.33514,0.60629,8.2325,22.521,4.427,3.6
0.65451,0.30328,0.33492,0.60619,8.3825,22.454,4.462,3.65
0.65506,0.30246,0.33449,0.60624,8.5308,22.388,4.4957,3.7
0.65563,0.30169,0.33421,0.60617,8.678,22.32,4.5284,3.75
0.65623,0.30112,0.33405,0.60588,8.8235,22.252,4.5596,3.8
0.6568,0.30043,0.33378,0.60576,8.9682,22.183,4.5904,3.85
0.65746,0.29969,0.33355,0.60554,9.1112,22.113,4.6199,3.9
0.65805,0.29899,0.33315,0.60547,9.2523,22.042,4.6493,3.95
0.65866,0.29827,0.33302,0.60522,9.3923,21.971,4.6769,4
0.65901,0.29758,0.33287,0.60527,9.5306,21.899,4.7035,4.05
0.65951,0.29701,0.33269,0.6051,9.6677,21.826,4.7297,4.1
0.66013,0.29621,0.33217,0.6051,9.8038,21.752,4.7541,4.15
0.66057,0.29533,0.332,0.60515,9.938,21.679,4.7768,4.2
0.66119,0.29487,0.33173,0.60484,10.071,21.604,4.7993,4.25
0.66177,0.29385,0.33155,0.6048,10.202,21.528,4.8206,4.3
0.66229,0.29335,0.3312,0.60466,10.332,21.452,4.8409,4.35
0.6629,0.29279,0.331,0.60438,10.46,21.375,4.8598,4.4
0.66324,0.29213,0.33067,0.60451,10.587,21.298,4.8778,4.45
0.6637,0.29132,0.33043,0.60452,10.712,21.22,4.8945,4.5
0.66431,0.29036,0.33031,0.60438,10.836,21.142,4.9101,4.55
0.66494,0.28974,0.3298,0.60426,10.958,21.062,4.9248,4.6
0.66565,0.28901,0.32943,0.60403,11.078,20.983,4.9381,4.65
0.66609,0.28831,0.32936,0.60393,11.197,20.903,4.9506,4.7
0.66684,0.28762,0.32897,0.60365,11.314,20.822,4.9616,4.75
0.66711,0.28716,0.32859,0.60377,11.43,20.74,4.9723,4.8
0.66773,0.28631,0.32855,0.60351,11.544,20.657,4.9814,4.85
0.66839,0.28557,0.32811,0.60336,11.656,20.575,4.9893,4.9
0.66891,0.28472,0.3279,0.60331,11.766,20.492,4.9962,4.95
0.66937,0.28419,0.32772,0.60314,11.875,20.408,5.0021,5
0.66985,0.28338,0.32751,0.60311,11.983,20.323,5.0067,5.05
0.67029,0.28258,0.32719,0.60317,12.088,20.238,5.0101,5.1
0.67096,0.28197,0.32706,0.60278,12.192,20.153,5.0124,5.15
0.67147,0.28114,0.32687,0.6027,12.294,20.068,5.0136,5.2
0.67207,0.28058,0.32627,0.60261,12.394,19.981,5.0137,5.25
0.67263,0.27996,0.32588,0.60249,12.493,19.895,5.0124,5.3
0.67314,0.27914,0.32561,0.60245,12.59,19.807,5.0106,5.35
0.67362,0.27846,0.32563,0.60221,12.685,19.719,5.0075,5.4
0.67413,0.27795,0.32524,0.60209,12.779,19.63,5.0032,5.45
0.67474,0.27713,0.32508,0.60188,12.871,19.542,4.9975,5.5
0.67535,0.27655,0.32465,0.60169,12.96,19.452,4.991,5.55
0.67578,0.27569,0.32437,0.60174,13.048,19.363,4.9831,5.6
0.67626,0.27515,0.32395,0.60168,13.135,19.273,4.9744,5.65
0.67678,0.27437,0.32381,0.60153,13.219,19.182,4.9647,5.7
0.67752,0.27363,0.32358,0.60115,13.302,19.091,4.9536,5.75
0.67782,0.27322,0.32345,0.60107,13.382,18.999,4.9416,5.8
0.6784,0.27207,0.32323,0.60106,13.461,18.907,4.9281,5.85
0.67919,0.27131,0.32276,0.60076,13.539,18.815,4.9133,5.9
0.67946,0.27072,0.32244,0.60089,13.614,18.722,4.8981,5.95
0.67993,0.2701,0.32208,0.60083,13.688,18.629,4.8822,6
0.6805,0.26934,0.3219,0.60063,13.759,18.536,4.8637,6.05
0.68102,0.26872,0.32171,0.60042,13.829,18.442,4.8451,6.1
0.68157,0.26797,0.32142,0.60029,13.897,18.348,4.825,6.15
0.68209,0.2673,0.32114,0.60014,13.963,18.254,4.804,6.2
0.68263,0.26647,0.32075,0.60011,14.027,18.16,4.7818,6.25
0.68317,0.26574,0.32047,0.59997,14.089,18.065,4.7587,6.3
0.68371,0.26488,0.32027,0.59983,14.149,17.969,4.7347,6.35
0.68428,0.26438,0.32008,0.59951,14.207,17.874,4.7095,6.4
0.68481,0.26348,0.31982,0.59944,14.264,17.778,4.6836,6.45
0.6853,0.26294,0.31959,0.59924,14.318,17.681,4.6565,6.5
0.68582,0.26214,0.31931,0.59915,14.371,17.585,4.6277,6.55
0.68623,0.26132,0.31896,0.59923,14.421,17.489,4.5982,6.6
0.6868,0.2608,0.31855,0.59901,14.47,17.392,4.568,6.65
0.68737,0.26007,0.3183,0.59881,14.517,17.295,4.5366,6.7
0.68776,0.2591,0.31835,0.59876,14.562,17.197,4.5046,6.75
0.68826,0.25858,0.31797,0.59861,14.604,17.099,4.4713,6.8
0.68883,0.2581,0.31753,0.59839,14.645,17.002,4.4369,6.85
0.68941,0.25725,0.3174,0.59816,14.684,16.904,4.4014,6.9
0.68985,0.25671,0.31686,0.59816,14.721,16.805,4.3648,6.95
0.69025,0.25594,0.31681,0.59806,14.756,16.707,4.3273,7
0.69096,0.25527,0.31623,0.59784,14.789,16.608,4.2889,7.05
0.69163,0.25432,0.31609,0.59754,14.82,16.509,4.2494,7.1
0.69214,0.2536,0.31577,0.59743,14.849,16.41,4.2093,7.15
0.69255,0.25269,0.31563,0.59741,14.877,16.312,4.1679,7.2
0.69298,0.25228,0.31529,0.59726,14.902,16.212,4.1258,7.25
0.69344,0.25152,0.31499,0.59721,14.925,16.113,4.0828,7.3
0.69401,0.25085,0.31457,0.59705,14.946,16.013,4.0389,7.35
0.69454,0.25017,0.31422,0.5969,14.965,15.914,3.9942,7.4
0.69514,0.24937,0.31405,0.59663,14.982,15.814,3.9481,7.45
0.69571,0.24869,0.31378,0.59639,14.997,15.715,3.9014,7.5
0.69615,0.24798,0.31359,0.59627,15.011,15.615,3.8537,7.55
0.69665,0.24722,0.31327,0.59617,15.022,15.515,3.8054,7.6
0.69708,0.24659,0.31297,0.59608,15.031,15.415,3.7561,7.65
0.69751,0.24589,0.31255,0.5961,15.038,15.316,3.706,7.7
0.69804,0.2451,0.31226,0.59596,15.044,15.215,3.6553,7.75
0.69872,0.24427,0.31193,0.59567,15.047,15.116,3.6032,7.8
0.69902,0.24369,0.31169,0.59567,15.048,15.016,3.5505,7.85
0.69969,0.24272,0.3116,0.59533,15.047,14.916,3.4971,7.9
0.70007,0.24216,0.31144,0.5952,15.045,14.815,3.443,7.95
0.70046,0.2415,0.31103,0.59523,15.04,14.715,3.3882,8
0.70118,0.2407,0.31052,0.59497,15.033,14.615,3.3325,8.05
0.70158,0.23999,0.31049,0.5948,15.024,14.516,3.2754,8.1
0.7022,0.23927,0.31005,0.59459,15.014,14.416,3.2182,8.15
0.70274,0.23865,0.3097,0.59439,15.001,14.316,3.1604,8.2
0.70331,0.23762,0.30952,0.59421,14.986,14.217,3.1017,8.25
0.70366,0.23694,0.30927,0.5942,14.969,14.117,3.0428,8.3
0.7042,0.2364,0.30903,0.5939,14.95,14.018,2.9826,8.35
