0.61237,0.35355,0.35355,0.61237,60,-65,-1,0
0.61306,0.35278,0.35328,0.61229,60.54,-65.002,-0.89501,0.05
0.6148,0.35238,0.35082,0.61218,60.986,-65.003,-1.2687,0.1
0.61189,0.3555,0.35641,0.61007,61.438,-65.017,0.008521,0.15
0.61142,0.35141,0.35797,0.612,61.884,-65.024,0.45802,0.2
0.61376,0.35072,0.35465,0.61198,62.332,-65.035,-0.049225,0.25
0.61538,0.35033,0.35226,0.61195,62.778,-65.046,-0.42181,0.3
0.61657,0.35173,0.3513,0.6105,63.221,-65.062,-0.53381,0.35
0.61714,0.3495,0.35144,0.61113,63.666,-65.078,-0.35955,0.4
0.61772,0.34888,0.35121,0.61103,64.109,-65.097,-0.27432,0.45
0.61773,0.3463,0.35104,0.61258,64.549,-65.117,-0.091528,0.5
0.61883,0.34584,0.35035,0.61213,64.986,-65.141,-0.12951,0.55
0.6194,0.3451,0.35035,0.61196,65.421,-65.167,-0.036471,0.6
0.62044,0.34491,0.34926,0.61164,65.853,-65.196,-0.1012,0.65
0.62123,0.3444,0.34909,0.61122,66.282,-65.227,0.0042752,0.7
0.62161,0.34409,0.34875,0.6112,66.709,-65.26,0.029529,0.75
0.6222,0.34356,0.34841,0.6111,67.132,-65.294,0.10838,0.8
0.6228,0.34266,0.34835,0.61103,67.551,-65.331,0.24207,0.85
0.62346,0.34187,0.34823,0.61086,67.967,-65.37,0.33063,0.9
0.62404,0.3414,0.34777,0.6108,68.379,-65.411,0.42471,0.95
0.6246,0.34092,0.34781,0.61047,68.786,-65.454,0.54701,1
0.6252,0.34,0.34747,0.61056,69.189,-65.5,0.59765,1.05
0.62564,0.33938,0.34713,0.61065,69.588,-65.547,0.68074,1.1
0.62617,0.33868,0.34688,0.61064,69.982,-65.597,0.75336,1.15
0.62667,0.33812,0.34676,0.61051,70.371,-65.649,0.84133,1.2
0.62738,0.33754,0.34631,0.61035,70.755,-65.703,0.89803,1.25
0.62816,0.33639,0.34622,0.61024,71.133,-65.759,0.98257,1.3
0.62879,0.33582,0.34572,0.61019,71.505,-65.818,1.0573,1.35
0.62933,0.33557,0.34553,0.60988,71.872,-65.878,1.1376,1.4
0.62998,0.33457,0.34518,0.60995,72.233,-65.94,1.2157,1.45
0.63037,0.33391,0.34496,0.61003,72.587,-66.004,1.2967,1.5
0.63113,0.3331,0.34474,0.60981,72.936,-66.071,1.3537,1.55
0.63158,0.33247,0.34438,0.6099,73.278,-66.14,1.4249,1.6
0.63231,0.33157,0.34419,0.60973,73.613,-66.21,1.5162,1.65
0.63271,0.33108,0.34406,0.60966,73.941,-66.282,1.5836,1.7
0.63315,0.33038,0.34386,0.60969,74.262,-66.357,1.6531,1.75
0.63379,0.32971,0.34349,0.6096,74.576,-66.433,1.7249,1.8
0.63425,0.32908,0.34331,0.60957,74.882,-66.511,1.8102,1.85
0.63512,0.32828,0.34308,0.60922,75.182,-66.591,1.8727,1.9
0.63572,0.32752,0.3428,0.60917,75.474,-66.673,1.938,1.95
0.63625,0.32685,0.34252,0.60913,75.757,-66.757,2.0113,2
0.63676,0.32614,0.34232,0.60909,76.033,-66.843,2.0786,2.05
0.6373,0.32547,0.34205,0.60904,76.301,-66.93,2.1439,2.1
0.63787,0.32474,0.3418,0.60897,76.56,-67.02,2.2132,2.15
0.63833,0.32405,0.34175,0.60889,76.811,-67.111,2.2811,2.2
0.63897,0.32341,0.34132,0.60878,77.055,-67.205,2.3301,2.25
0.63955,0.32253,0.3411,0.60877,77.289,-67.299,2.3944,2.3
0.64021,0.32194,0.3406,0.60866,77.514,-67.396,2.4528,2.35
0.64066,0.32125,0.3405,0.60862,77.731,-67.494,2.512,2.4
0.64129,0.32039,0.34068,0.6083,77.939,-67.594,2.5745,2.45
0.64186,0.31976,0.34029,0.60826,78.137,-67.695,2.6383,2.5
0.64261,0.3191,0.33983,0.60806,78.326,-67.798,2.6928,2.55
0.64304,0.31845,0.33941,0.60818,78.507,-67.903,2.7486,2.6
0.64362,0.31776,0.339,0.60816,78.678,-68.009,2.8043,2.65
0.64424,0.31709,0.33901,0.60785,78.84,-68.117,2.8539,2.7
0.64466,0.31638,0.33895,0.60781,78.991,-68.226,2.9103,2.75
0.64546,0.31578,0.3385,0.60752,79.134,-68.338,2.9571,2.8
0.64585,0.31491,0.33827,0.60769,79.267,-68.45,3.0076,2.85
0.64638,0.31421,0.33793,0.60767,79.39,-68.564,3.0591,2.9
0.6469,0.31373,0.33773,0.60748,79.503,-68.679,3.1061,2.95
0.64747,0.31279,0.33781,0.60732,79.606,-68.796,3.1551,3
0.6481,0.31211,0.33745,0.6072,79.7,-68.915,3.1962,3.05
0.64854,0.31133,0.33719,0.60727,79.783,-69.034,3.2425,3.1
0.64905,0.31061,0.33712,0.60713,79.857,-69.155,3.2806,3.15
0.6497,0.31006,0.33685,0.60686,79.921,-69.277,3.3207,3.2
0.65046,0.30922,0.33641,0.60673,79.975,-69.401,3.3612,3.25
0.65107,0.30848,0.33627,0.60652,80.018,-69.525,3.4005,3.3
0.65138,0.30781,0.33604,0.60666,80.052,-69.652,3.4341,3.35
0.65181,0.30727,0.33555,0.60675,80.075,-69.779,3.4725,3.4
0.65231,0.30626,0.33544,0.60677,80.088,-69.907,3.5056,3.45
0.65303,0.3057,0.33509,0.60648,80.092,-70.037,3.5373,3.5
0.65346,0.30497,0.33499,0.60643,80.085,-70.168,3.5652,3.55
0.6542,0.30428,0.33468,0.60615,80.068,-70.299,3.595,3.6
0.65475,0.3035,0.33438,0.60612,80.041,-70.432,3.6216,3.65
0.65521,0.30303,0.33419,0.60596,80.004,-70.566,3.6474,3.7
0.65578,0.30213,0.33381,0.606,79.955,-70.7,3.6752,3.75
0.65623,0.30163,0.33369,0.60584,79.898,-70.836,3.6981,3.8
0.65671,0.30109,0.3333,0.6058,79.831,-70.973,3.7207,3.85
0.65732,0.30038,0.33321,0.60554,79.753,-71.111,3.7379,3.9
0.65799,0.29974,0.3328,0.60535,79.666,-71.249,3.7575,3.95
0.65851,0.29884,0.33246,0.60542,79.569,-71.388,3.7777,4
0.65912,0.29806,0.33211,0.60533,79.462,-71.529,3.7891,4.05
0.65948,0.29733,0.33226,0.60521,79.345,-71.67,3.8034,4.1
0.66013,0.29668,0.33175,0.60511,79.218,-71.811,3.8183,4.15
0.66068,0.296,0.3316,0.60491,79.081,-71.954,3.8303,4.2
0.66124,0.29531,0.33133,0.60479,78.934,-72.096,3.8445,4.25
0.66186,0.29455,0.33091,0.60471,78.779,-72.241,3.8497,4.3
0.66233,0.29397,0.33084,0.60452,78.614,-72.385,3.8599,4.35
0.6629,0.29318,0.33037,0.60454,78.439,-72.53,3.8662,4.4
0.66353,0.29223,0.32998,0.60452,78.256,-72.676,3.8675,4.45
0.66414,0.29139,0.32997,0.60426,78.063,-72.822,3.8697,4.5
0.66447,0.29097,0.32968,0.60426,77.861,-72.969,3.8696,4.55
0.6652,0.2901,0.32942,0.60402,77.65,-73.116,3.8696,4.6
0.66569,0.28942,0.32894,0.60406,77.43,-73.263,3.8672,4.65
0.66612,0.28873,0.3289,0.60394,77.201,-73.411,3.8665,4.7
0.6666,0.28791,0.32857,0.60398,76.964,-73.559,3.8591,4.75
0.6674,0.28744,0.3282,0.60353,76.718,-73.708,3.8528,4.8
0.66792,0.28671,0.3281,0.60335,76.464,-73.856,3.8457,4.85
0.66816,0.28608,0.32798,0.60345,76.201,-74.005,3.8367,4.9
0.6685,0.28553,0.32744,0.60363,75.93,-74.154,3.8272,4.95
0.66929,0.28454,0.32734,0.60327,75.651,-74.303,3.8153,5
0.66967,0.28414,0.32701,0.60321,75.364,-74.453,3.8019,5.05
0.67047,0.2831,0.32668,0.60299,75.07,-74.602,3.7855,5.1
0.67076,0.28252,0.32652,0.60303,74.768,-74.752,3.7682,5.15
0.67137,0.28158,0.3263,0.60291,74.458,-74.902,3.7496,5.2
0.67194,0.28096,0.326,0.60273,74.141,-75.052,3.7307,5.25
0.67257,0.2802,0.32571,0.60253,73.818,-75.202,3.707,5.3
0.67309,0.27944,0.32555,0.6024,73.487,-75.352,3.6842,5.35
0.67352,0.2789,0.32535,0.60227,73.149,-75.502,3.6596,5.4
0.67412,0.27836,0.32487,0.60211,72.805,-75.651,3.6335,5.45
0.67449,0.27739,0.32472,0.60222,72.454,-75.801,3.6071,5.5
0.67498,0.27671,0.32469,0.602,72.098,-75.95,3.5783,5.55
0.67596,0.27567,0.32419,0.60165,71.735,-76.099,3.5482,5.6
0.67621,0.27528,0.32362,0.60186,71.366,-76.248,3.515,5.65
0.67657,0.27446,0.32354,0.60187,70.991,-76.396,3.4836,5.7
0.67712,0.27354,0.32334,0.60178,70.611,-76.545,3.4479,5.75
0.67764,0.27282,0.32309,0.60165,70.226,-76.693,3.4099,5.8
0.67813,0.27215,0.32297,0.60146,69.835,-76.84,3.375,5.85
0.67864,0.27152,0.32274,0.6013,69.44,-76.987,3.334,5.9
0.67933,0.27089,0.32254,0.60091,69.04,-77.134,3.2936,5.95
0.67968,0.27033,0.32227,0.60092,68.635,-77.28,3.2526,6
0.68033,0.26928,0.32184,0.60087,68.226,-77.426,3.2106,6.05
0.68094,0.26848,0.3215,0.60073,67.813,-77.57,3.1666,6.1
0.68149,0.26769,0.3212,0.60062,67.396,-77.715,3.1206,6.15
0.68223,0.2671,0.32075,0.60028,66.974,-77.858,3.0773,6.2
0.68249,0.26657,0.32047,0.60037,66.55,-78.002,3.0285,6.25
0.68291,0.26585,0.32056,0.60017,66.122,-78.144,2.9783,6.3
0.6834,0.26506,0.32021,0.60015,65.691,-78.286,2.9268,6.35
0.68396,0.26427,0.31998,0.59998,65.257,-78.427,2.8754,6.4
0.68438,0.26345,0.3199,0.5999,64.821,-78.567,2.8227,6.45
0.68493,0.26285,0.31952,0.59974,64.383,-78.707,2.7658,6.5
0.68557,0.26222,0.31912,0.59949,63.942,-78.845,2.7105,6.55
0.68617,0.26162,0.31894,0.59916,63.5,-78.983,2.6541,6.6
0.68653,0.26087,0.3188,0.59916,63.056,-79.12,2.5959,6.65
0.68707,0.26029,0.3183,0.59906,62.61,-79.256,2.5353,6.7
0.68759,0.2595,0.3179,0.59901,62.163,-79.391,2.475,6.75
0.68819,0.25849,0.31775,0.59884,61.715,-79.525,2.4134,6.8
0.68873,0.25797,0.31759,0.59853,61.266,-79.658,2.3519,6.85
0.68918,0.25713,0.31736,0.59851,60.817,-79.791,2.286,6.9
0.68947,0.25654,0.31709,0.59856,60.367,-79.922,2.2214,6.95
0.69004,0.25585,0.31676,0.59837,59.917,-80.051,2.1561,7
0.69081,0.25509,0.31638,0.59801,59.467,-80.18,2.0901,7.05
0.69112,0.25447,0.31601,0.59811,59.016,-80.306,2.026,7.1
0.6915,0.25375,0.31572,0.59814,58.567,-80.432,1.9572,7.15
0.69204,0.25296,0.31553,0.59794,58.119,-80.557,1.8877,7.2
0.69259,0.25221,0.31543,0.59768,57.671,-80.68,1.8178,7.25
0.69309,0.25136,0.31531,0.59752,57.225,-80.803,1.7463,7.3
0.69368,0.2506,0.31505,0.59729,56.78,-80.924,1.6741,7.35
0.69406,0.24999,0.31472,0.59727,56.337,-81.044,1.5995,7.4
0.69471,0.24922,0.31417,0.59713,55.896,-81.163,1.5241,7.45
0.69518,0.24845,0.31373,0.59714,55.458,-81.28,1.4489,7.5
0.69562,0.24805,0.31346,0.59693,55.021,-81.395,1.3728,7.55
0.69608,0.24677,0.31319,0.59707,54.587,-81.509,1.2975,7.6
0.69653,0.24645,0.31309,0.59673,54.155,-81.621,1.2217,7.65
0.69725,0.24563,0.31314,0.5962,53.727,-81.733,1.1429,7.7
0.69764,0.24506,0.31261,0.59626,53.302,-81.842,1.0641,7.75
0.69804,0.24427,0.31235,0.59625,52.881,-81.951,0.98408,7.8
0.69871,0.24356,0.31179,0.59605,52.463,-82.058,0.90328,7.85
0.69921,0.24299,0.31154,0.59582,52.049,-82.163,0.82297,7.9
0.69964,0.24202,0.31137,0.5958,51.639,-82.266,0.74172,7.95
0.70003,0.24145,0.31109,0.59573,51.233,-82.368,0.65982,8
0.70074,0.24063,0.31092,0.59531,50.833,-82.469,0.57679,8.05
0.70123,0.23973,0.31077,0.59516,50.436,-82.567,0.4946,8.1
0.70169,0.23918,0.31041,0.59503,50.044,-82.664,0.41145,8.15
0.70209,0.23857,0.31022,0.59491,49.658,-82.759,0.32709,8.2
0.70267,0.23765,0.30985,0.59479,49.276,-82.852,0.24323,8.25
0.70314,0.23676,0.30983,0.5946,48.9,-82.943,0.15859,8.3
0.70373,0.23609,0.30929,0.59444,48.53,-83.033,0.074244,8.35
0.70431,0.23569,0.30863,0.59426,48.166,-83.121,-0.011515,8.4
0.70478,0.23454,0.30854,0.59421,47.807,-83.207,-0.097272,8.45
0.70511,0.23407,0.30845,0.59405,47.456,-83.292,-0.18435,8.5
0.70561,0.2334,0.30801,0.59395,47.11,-83.374,-0.27052,8.55
0.70616,0.23239,0.30785,0.59377,46.771,-83.456,-0.35993,8.6
0.70662,0.23188,0.30758,0.59356,46.439,-83.535,-0.44825,8.65
0.70702,0.23142,0.30716,0.59348,46.114,-83.612,-0.5363,8.7
0.70752,0.23064,0.30702,0.59326,45.796,-83.687,-0.62444,8.75
0.70819,0.22968,0.30654,0.59308,45.485,-83.76,-0.71142,8.8
0.70874,0.22879,0.30632,0.59289,45.181,-83.831,-0.79817,8.85
0.70905,0.22852,0.30628,0.59264,44.884,-83.9,-0.88467,8.9
0.70958,0.22743,0.30587,0.59263,44.596,-83.966,-0.9723,8.95
0.71023,0.22679,0.30556,0.59226,44.316,-84.032,-1.0604,9
0.71058,0.22608,0.30544,0.59218,44.043,-84.094,-1.1476,9.05
0.71096,0.22539,0.30514,0.59214,43.778,-84.155,-1.2355,9.1
