0.61237,0.35355,0.35355,0.61237,-40,40,0,0
0.61309,0.35277,0.35328,0.61226,-39.46,40,0.044999,0.05
0.61369,0.35208,0.35308,0.61218,-39.01,39.999,0.082496,0.1
0.61428,0.3514,0.35286,0.6121,-38.561,39.999,0.11999,0.15
0.61485,0.35071,0.35261,0.61207,-38.113,39.998,0.15747,0.2
0.61542,0.35008,0.35237,0.612,-37.666,39.997,0.19494,0.25
0.61602,0.34938,0.35214,0.61193,-37.22,39.995,0.2324,0.3
0.61662,0.34867,0.35191,0.61186,-36.775,39.993,0.26984,0.35
0.61719,0.34798,0.35167,0.61181,-36.332,39.992,0.30727,0.4
0.61781,0.3473,0.35139,0.61173,-35.891,39.989,0.34468,0.45
0.6184,0.34666,0.35114,0.61164,-35.451,39.987,0.38207,0.5
0.61897,0.34599,0.35092,0.61157,-35.015,39.984,0.41943,0.55
0.61954,0.34532,0.3507,0.61149,-34.581,39.981,0.45677,0.6
0.62016,0.34463,0.35043,0.61141,-34.149,39.978,0.49409,0.65
0.62075,0.34396,0.35017,0.61134,-33.721,39.975,0.53138,0.7
0.62134,0.34327,0.34992,0.61128,-33.295,39.971,0.56864,0.75
0.62192,0.34258,0.34971,0.6112,-32.874,39.967,0.60587,0.8
0.62249,0.34191,0.34946,0.61113,-32.455,39.963,0.64348,0.85
0.62308,0.34124,0.34922,0.61104,-32.041,39.959,0.68084,0.9
0.62367,0.34054,0.34898,0.61097,-31.631,39.954,0.71796,0.95
0.62426,0.33986,0.34875,0.61087,-31.225,39.949,0.75503,1
0.6248,0.3392,0.34853,0.61081,-30.823,39.944,0.79261,1.05
0.62538,0.33849,0.3483,0.61074,-30.426,39.939,0.83016,1.1
0.62598,0.33787,0.34802,0.61064,-30.034,39.933,0.86823,1.15
0.62657,0.33715,0.34772,0.61059,-29.647,39.927,0.90587,1.2
0.62714,0.33643,0.34748,0.61055,-29.265,39.921,0.94387,1.25
0.62774,0.33574,0.34721,0.61046,-28.889,39.914,0.98129,1.3
0.62832,0.33508,0.34698,0.61036,-28.518,39.907,1.0189,1.35
0.62891,0.3344,0.34671,0.61028,-28.153,39.9,1.0562,1.4
0.62949,0.33375,0.34644,0.61019,-27.794,39.893,1.0928,1.45
0.63006,0.33309,0.34619,0.61011,-27.442,39.886,1.1295,1.5
0.63066,0.33242,0.34591,0.61001,-27.095,39.878,1.1661,1.55
0.63121,0.33174,0.34568,0.60994,-26.755,39.871,1.2025,1.6
0.63178,0.33108,0.34545,0.60984,-26.422,39.863,1.2388,1.65
0.63237,0.33042,0.34521,0.60973,-26.096,39.854,1.2757,1.7
0.63293,0.32972,0.34498,0.60964,-25.777,39.845,1.3125,1.75
0.63351,0.329,0.34472,0.60959,-25.465,39.836,1.3493,1.8
0.63409,0.32829,0.34445,0.60951,-25.161,39.827,1.3859,1.85
0.63468,0.32761,0.3442,0.6094,-24.864,39.818,1.4218,1.9
0.63525,0.3269,0.34396,0.60934,-24.574,39.808,1.4577,1.95
0.63582,0.32623,0.34367,0.60926,-24.293,39.798,1.4939,2
0.6364,0.32553,0.3434,0.60918,-24.019,39.788,1.5296,2.05
0.63698,0.32483,0.34311,0.60911,-23.754,39.777,1.5658,2.1
0.63756,0.32415,0.34288,0.609,-23.497,39.767,1.602,2.15
0.63813,0.32344,0.3426,0.60893,-23.248,39.756,1.6374,2.2
0.63873,0.32275,0.34233,0.60882,-23.008,39.744,1.6727,2.25
0.63931,0.32205,0.34211,0.60871,-22.776,39.733,1.7079,2.3
0.63736,0.32222,0.34652,0.60817,-22.739,39.971,1.2565,2.35
0.64064,0.32423,0.3412,0.60666,-22.146,39.866,1.703,2.4
0.64083,0.32203,0.34175,0.60732,-22.049,39.824,1.708,2.45
0.64157,0.32059,0.34117,0.60762,-21.873,39.758,1.801,2.5
0.6429,0.31859,0.33951,0.6082,-21.666,39.599,2.0102,2.55
0.64339,0.3183,0.33935,0.60793,-21.463,39.611,2.0237,2.6
0.64381,0.31795,0.33915,0.60778,-21.273,39.614,2.0401,2.65
0.64413,0.31668,0.33939,0.60797,-21.172,39.597,2.0484,2.7
0.64482,0.31606,0.33906,0.60775,-21.029,39.584,2.0964,2.75
0.64544,0.31548,0.33875,0.60756,-20.87,39.573,2.1284,2.8
0.64602,0.31479,0.33847,0.60745,-20.737,39.558,2.1623,2.85
0.64656,0.31406,0.33789,0.60758,-20.615,39.544,2.1979,2.9
0.64694,0.31336,0.33774,0.60762,-20.502,39.545,2.2239,2.95
0.64743,0.31228,0.3376,0.60774,-20.419,39.521,2.2662,3
0.64816,0.31155,0.33711,0.60761,-20.312,39.504,2.2988,3.05
0.64881,0.3111,0.33658,0.60743,-20.219,39.488,2.3414,3.1
0.64945,0.31052,0.33631,0.6072,-20.141,39.478,2.3679,3.15
0.64977,0.31006,0.33608,0.60722,-20.068,39.461,2.3917,3.2
0.65036,0.30946,0.33601,0.60692,-20.011,39.45,2.4174,3.25
0.65084,0.30873,0.33597,0.60681,-19.969,39.43,2.4588,3.3
0.65137,0.30797,0.33586,0.60669,-19.935,39.414,2.4855,3.35
0.65174,0.30754,0.33565,0.60662,-19.909,39.397,2.5124,3.4
0.65224,0.30689,0.33567,0.6064,-19.892,39.38,2.5377,3.45
0.65303,0.30567,0.33555,0.60624,-19.885,39.363,2.5671,3.5
0.65377,0.30447,0.33527,0.6062,-19.887,39.344,2.6072,3.55
0.65427,0.30404,0.33505,0.606,-19.908,39.327,2.6369,3.6
0.65499,0.30313,0.33466,0.60589,-19.934,39.308,2.6634,3.65
0.65551,0.30246,0.33404,0.60601,-19.97,39.291,2.6945,3.7
0.65604,0.3019,0.33383,0.60582,-20.016,39.27,2.7238,3.75
0.65665,0.3013,0.33357,0.60561,-20.073,39.251,2.7574,3.8
0.65712,0.30047,0.3339,0.60533,-20.135,39.233,2.7917,3.85
0.6576,0.29961,0.33349,0.60545,-20.211,39.217,2.8293,3.9
0.65851,0.29894,0.33246,0.60537,-20.304,39.198,2.8532,3.95
0.659,0.29826,0.3326,0.60509,-20.398,39.174,2.8901,4
0.65955,0.29756,0.33225,0.60503,-20.502,39.153,2.9189,4.05
0.66019,0.29684,0.33208,0.60478,-20.616,39.133,2.9488,4.1
0.66061,0.2961,0.33151,0.605,-20.736,39.114,2.9823,4.15
0.66129,0.29531,0.33125,0.60478,-20.872,39.091,3.0122,4.2
0.66185,0.29436,0.33105,0.60474,-21.017,39.076,3.0406,4.25
0.66247,0.29383,0.33084,0.60443,-21.174,39.054,3.0695,4.3
0.66282,0.29293,0.33077,0.60453,-21.335,39.035,3.096,4.35
0.66344,0.29229,0.33039,0.60436,-21.509,39.015,3.1196,4.4
0.66406,0.29143,0.33008,0.60427,-21.69,38.99,3.1528,4.45
0.66452,0.29086,0.33004,0.60406,-21.88,38.965,3.1838,4.5
0.66496,0.29013,0.32978,0.60407,-22.08,38.942,3.2145,4.55
0.66527,0.28919,0.32982,0.60416,-22.285,38.919,3.2443,4.6
0.66581,0.28877,0.32955,0.60391,-22.505,38.894,3.2761,4.65
0.66634,0.28806,0.32928,0.60381,-22.733,38.871,3.3048,4.7
0.66687,0.28735,0.32906,0.60368,-22.969,38.847,3.3333,4.75
0.66741,0.2866,0.32881,0.60358,-23.214,38.824,3.3618,4.8
0.66795,0.2859,0.32854,0.60347,-23.468,38.8,3.3893,4.85
0.66847,0.28517,0.3283,0.60336,-23.729,38.776,3.4172,4.9
0.66904,0.28442,0.32801,0.60325,-23.999,38.752,3.4449,4.95
0.66958,0.28372,0.32771,0.60313,-24.276,38.728,3.4725,5
0.67013,0.28303,0.32743,0.603,-24.562,38.703,3.5,5.05
0.67065,0.2823,0.32712,0.60294,-24.856,38.678,3.5266,5.1
0.67116,0.28163,0.32686,0.60281,-25.156,38.653,3.5535,5.15
0.67172,0.28088,0.32658,0.6027,-25.464,38.627,3.5803,5.2
0.67228,0.28016,0.32634,0.60254,-25.78,38.602,3.6068,5.25
0.67282,0.27945,0.32605,0.60242,-26.102,38.575,3.6334,5.3
0.67335,0.27877,0.32578,0.60229,-26.432,38.55,3.6589,5.35
0.6739,0.27808,0.32556,0.60211,-26.768,38.523,3.6848,5.4
0.67441,0.27737,0.32529,0.60201,-27.111,38.496,3.7105,5.45
0.67497,0.27662,0.32498,0.60189,-27.46,38.469,3.7361,5.5
0.67553,0.27592,0.32471,0.60174,-27.815,38.442,3.7616,5.55
0.67605,0.27519,0.32445,0.60162,-28.177,38.415,3.786,5.6
0.67662,0.27448,0.32415,0.60148,-28.544,38.387,3.8109,5.65
0.67713,0.27377,0.32387,0.60138,-28.917,38.359,3.8356,5.7
0.67768,0.27304,0.32358,0.60124,-29.295,38.331,3.8601,5.75
0.67821,0.27231,0.32328,0.60114,-29.678,38.302,3.8845,5.8
0.67873,0.2716,0.323,0.60103,-30.067,38.274,3.9079,5.85
0.67926,0.27091,0.32271,0.60089,-30.461,38.245,3.9317,5.9
0.67979,0.27022,0.32245,0.60074,-30.859,38.216,3.9553,5.95
0.68031,0.2695,0.32215,0.60064,-31.262,38.187,3.9786,6
0.68086,0.26879,0.32183,0.6005,-31.668,38.157,4.0019,6.05
0.6814,0.26808,0.32154,0.60036,-32.08,38.127,4.0242,6.1
0.68195,0.26735,0.32127,0.60021,-32.495,38.097,4.0469,6.15
0.68249,0.26663,0.32098,0.60007,-32.913,38.066,4.0694,6.2
0.68302,0.26588,0.32069,0.59995,-33.335,38.036,4.0917,6.25
0.68355,0.26521,0.32039,0.59981,-33.76,38.005,4.1138,6.3
0.68408,0.26451,0.32008,0.59968,-34.189,37.974,4.135,6.35
0.68459,0.2638,0.31981,0.59956,-34.62,37.943,4.1566,6.4
0.68515,0.26307,0.31948,0.59941,-35.053,37.911,4.1779,6.45
0.68565,0.26238,0.31921,0.59929,-35.489,37.879,4.199,6.5
0.68616,0.2617,0.31895,0.59914,-35.927,37.847,4.22,6.55
0.68667,0.26097,0.31865,0.59904,-36.367,37.815,4.24,6.6
0.68716,0.26029,0.3184,0.5989,-36.809,37.782,4.2604,6.65
0.68767,0.2596,0.31812,0.59876,-37.252,37.749,4.2806,6.7
0.68818,0.2589,0.31783,0.59863,-37.696,37.716,4.3005,6.75
0.68869,0.25819,0.31758,0.59848,-38.141,37.683,4.3203,6.8
0.68917,0.25746,0.31728,0.59842,-38.587,37.65,4.339,6.85
0.68968,0.25676,0.31699,0.59827,-39.034,37.616,4.3582,6.9
0.69021,0.25605,0.31672,0.59811,-39.48,37.582,4.3772,6.95
0.69069,0.25537,0.31648,0.59798,-39.927,37.548,4.396,7
0.69118,0.25468,0.31624,0.59784,-40.374,37.513,4.4145,7.05
0.69165,0.25396,0.31596,0.59774,-40.821,37.479,4.432,7.1
0.69219,0.25325,0.3157,0.59756,-41.266,37.444,4.45,7.15
0.69271,0.25252,0.31542,0.59741,-41.711,37.409,4.4677,7.2
0.69325,0.2518,0.31511,0.59725,-42.155,37.374,4.4852,7.25
0.69374,0.2511,0.31484,0.59712,-42.597,37.338,4.5024,7.3
0.69423,0.25039,0.31455,0.597,-43.039,37.303,4.5187,7.35
0.69477,0.2497,0.31423,0.59683,-43.478,37.267,4.5354,7.4
0.69526,0.249,0.31395,0.5967,-43.915,37.231,4.5519,7.45
0.69578,0.24826,0.31368,0.59654,-44.35,37.195,4.5682,7.5
0.69633,0.24751,0.31336,0.59638,-44.783,37.158,4.5841,7.55
