0.61237,0.35355,0.35355,0.61237,30,-20,2.5,0
0.61305,0.35275,0.35326,0.61232,30.42,-20,2.575,0.05
0.61367,0.35205,0.35301,0.61225,30.77,-20.001,2.6375,0.1
0.61424,0.35142,0.35277,0.61218,31.119,-20.001,2.6999,0.15
0.61584,0.35211,0.35054,0.61146,31.482,-20.003,2.5836,0.2
0.61738,0.35151,0.34873,0.61128,31.838,-20.01,2.5155,0.25
0.61729,0.3511,0.34976,0.61103,32.182,-20.004,2.6944,0.3
0.61779,0.34731,0.34992,0.6126,32.517,-20.016,2.8352,0.35
0.61803,0.34705,0.3503,0.61227,32.863,-20.014,2.937,0.4
0.61832,0.34731,0.3504,0.61178,33.212,-20.012,3.0047,0.45
0.61884,0.34665,0.35023,0.61173,33.556,-20.013,3.0757,0.5
0.61955,0.34624,0.34986,0.61145,33.901,-20.016,3.1329,0.55
0.61998,0.34587,0.34993,0.61119,34.245,-20.016,3.2014,0.6
0.62066,0.34524,0.34954,0.61107,34.588,-20.019,3.2519,0.65
0.62123,0.34412,0.34939,0.61121,34.927,-20.024,3.3259,0.7
0.62157,0.34396,0.34945,0.61092,35.265,-20.024,3.4041,0.75
0.62209,0.34338,0.34911,0.61092,35.602,-20.028,3.4685,0.8
0.62281,0.34237,0.34893,0.61085,35.936,-20.032,3.5429,0.85
0.62351,0.3416,0.34853,0.6108,36.272,-20.038,3.5852,0.9
0.62399,0.34096,0.34824,0.61083,36.603,-20.042,3.6529,0.95
0.62452,0.34033,0.34815,0.6107,36.933,-20.046,3.7138,1
0.62509,0.33958,0.34795,0.61064,37.26,-20.051,3.781,1.05
0.62558,0.33886,0.34777,0.61064,37.585,-20.056,3.8419,1.1
0.62631,0.33817,0.34742,0.61047,37.909,-20.062,3.9016,1.15
0.627,0.33749,0.34723,0.61025,38.23,-20.068,3.9585,1.2
0.6274,0.33678,0.34704,0.61034,38.548,-20.074,4.0183,1.25
0.62813,0.33606,0.34673,0.61016,38.864,-20.081,4.0766,1.3
0.62862,0.33537,0.34643,0.6102,39.177,-20.088,4.1354,1.35
0.62918,0.33476,0.34605,0.61018,39.487,-20.095,4.1951,1.4
0.62975,0.33402,0.3458,0.61014,39.794,-20.102,4.2542,1.45
0.63032,0.33336,0.34572,0.60996,40.099,-20.109,4.3083,1.5
0.63084,0.33269,0.34551,0.6099,40.401,-20.117,4.3665,1.55
0.63138,0.33185,0.34533,0.6099,40.699,-20.125,4.4265,1.6
0.63208,0.33122,0.3451,0.60965,40.993,-20.132,4.4862,1.65
0.63247,0.33062,0.34488,0.60969,41.284,-20.14,4.5457,1.7
0.63326,0.3297,0.34436,0.60967,41.573,-20.149,4.5994,1.75
0.63386,0.32926,0.34423,0.60935,41.858,-20.157,4.6569,1.8
0.63434,0.32866,0.34402,0.6093,42.139,-20.167,4.7103,1.85
0.63486,0.32786,0.34381,0.6093,42.417,-20.176,4.7651,1.9
0.63545,0.32714,0.34349,0.60926,42.69,-20.185,4.8225,1.95
0.63608,0.32655,0.34316,0.6091,42.96,-20.195,4.8755,2
0.63669,0.32581,0.34305,0.60893,43.226,-20.205,4.9278,2.05
0.63717,0.32493,0.34277,0.60905,43.487,-20.215,4.9845,2.1
0.63782,0.32429,0.34243,0.6089,43.745,-20.226,5.0373,2.15
0.63848,0.32371,0.3422,0.60865,43.998,-20.236,5.0924,2.2
0.63893,0.32285,0.34173,0.6089,44.247,-20.248,5.1469,2.25
0.63955,0.3221,0.34179,0.60861,44.492,-20.259,5.1988,2.3
0.64003,0.32137,0.34153,0.60864,44.732,-20.27,5.2512,2.35
0.64052,0.32097,0.34108,0.60859,44.969,-20.282,5.3013,2.4
0.64122,0.32037,0.34079,0.60832,45.2,-20.294,5.3528,2.45
0.64174,0.31971,0.34052,0.60827,45.426,-20.307,5.4053,2.5
0.64233,0.31885,0.34044,0.60814,45.648,-20.319,5.4558,2.55
0.64292,0.31824,0.34004,0.60807,45.866,-20.331,5.5052,2.6
0.64351,0.31761,0.33988,0.60786,46.078,-20.344,5.5553,2.65
0.64398,0.31691,0.33952,0.60793,46.285,-20.357,5.6052,2.7
0.64465,0.31616,0.33932,0.60772,46.488,-20.371,5.6537,2.75
0.64521,0.31538,0.33902,0.6077,46.686,-20.384,5.701,2.8
0.6457,0.31447,0.33904,0.60764,46.878,-20.398,5.7481,2.85
0.64625,0.31394,0.33853,0.60762,47.066,-20.412,5.7967,2.9
0.64686,0.31331,0.33828,0.60744,47.248,-20.426,5.8432,2.95
0.64753,0.31237,0.33819,0.60725,47.424,-20.441,5.889,3
0.64809,0.31169,0.33785,0.6072,47.596,-20.456,5.9351,3.05
0.64865,0.31106,0.33752,0.60711,47.762,-20.472,5.9798,3.1
0.64911,0.31026,0.3374,0.60709,47.922,-20.487,6.0245,3.15
0.64964,0.30961,0.337,0.60707,48.078,-20.503,6.0678,3.2
0.65023,0.30896,0.3367,0.60695,48.228,-20.519,6.1108,3.25
0.65086,0.30825,0.33654,0.60672,48.372,-20.535,6.153,3.3
0.65127,0.30785,0.33631,0.60661,48.511,-20.551,6.1955,3.35
0.65193,0.30691,0.33605,0.60652,48.644,-20.567,6.2385,3.4
0.6524,0.30638,0.3358,0.60641,48.771,-20.584,6.2796,3.45
0.653,0.30568,0.33545,0.60632,48.892,-20.601,6.3208,3.5
0.65344,0.30527,0.3352,0.60619,49.008,-20.618,6.3605,3.55
0.65422,0.30419,0.3347,0.60617,49.118,-20.635,6.4006,3.6
0.65464,0.30351,0.33466,0.60608,49.222,-20.653,6.4396,3.65
0.65508,0.3028,0.33459,0.606,49.32,-20.671,6.478,3.7
0.65577,0.30209,0.33433,0.60574,49.413,-20.689,6.5141,3.75
0.65617,0.30152,0.33415,0.6057,49.499,-20.707,6.5516,3.8
0.65687,0.30064,0.33366,0.60564,49.579,-20.726,6.5897,3.85
0.65739,0.29993,0.33333,0.60562,49.654,-20.745,6.6241,3.9
0.6578,0.29927,0.3332,0.60557,49.722,-20.764,6.6603,3.95
0.65841,0.29864,0.33291,0.60538,49.785,-20.783,6.6948,4
0.65898,0.29778,0.33296,0.60515,49.841,-20.803,6.7283,4.05
0.65949,0.29694,0.33269,0.60516,49.892,-20.823,6.7604,4.1
0.6602,0.2964,0.3321,0.60498,49.936,-20.843,6.7926,4.15
0.66055,0.29591,0.33197,0.6049,49.974,-20.864,6.8241,4.2
0.66111,0.29535,0.33163,0.60475,50.007,-20.884,6.855,4.25
0.66173,0.29472,0.33122,0.6046,50.033,-20.905,6.8849,4.3
0.66248,0.29357,0.33117,0.60437,50.053,-20.926,6.9147,4.35
0.66306,0.2927,0.33068,0.60442,50.066,-20.947,6.945,4.4
0.66344,0.29204,0.33046,0.60444,50.074,-20.968,6.9733,4.45
0.66403,0.29141,0.33007,0.60431,50.075,-20.99,7.0012,4.5
0.66467,0.29065,0.33005,0.604,50.071,-21.012,7.0274,4.55
0.66504,0.29011,0.32971,0.60403,50.06,-21.034,7.0541,4.6
0.66552,0.28935,0.32944,0.60401,50.044,-21.056,7.0794,4.65
0.66591,0.28874,0.32928,0.60396,50.021,-21.078,7.1047,4.7
0.66666,0.28791,0.32904,0.60367,49.991,-21.101,7.1289,4.75
0.66711,0.28708,0.32879,0.60369,49.956,-21.124,7.1523,4.8
0.66779,0.28646,0.32842,0.60343,49.915,-21.148,7.175,4.85
0.6683,0.28589,0.32812,0.60331,49.868,-21.172,7.1958,4.9
0.66884,0.28536,0.32783,0.60312,49.815,-21.195,7.2172,4.95
0.6694,0.28429,0.32762,0.60311,49.755,-21.219,7.2386,5
0.67004,0.28371,0.32737,0.60281,49.69,-21.243,7.258,5.05
0.67053,0.28315,0.327,0.60273,49.618,-21.267,7.2774,5.1
0.67102,0.28248,0.32682,0.6026,49.541,-21.292,7.2949,5.15
0.67156,0.28157,0.32651,0.60259,49.458,-21.317,7.313,5.2
0.67181,0.28105,0.3264,0.60261,49.368,-21.341,7.3305,5.25
0.67272,0.28027,0.32585,0.60226,49.273,-21.366,7.3472,5.3
0.6732,0.27958,0.32554,0.60221,49.172,-21.392,7.3619,5.35
0.67367,0.27879,0.32527,0.60221,49.065,-21.417,7.3764,5.4
0.67402,0.2782,0.3251,0.60217,48.952,-21.443,7.3904,5.45
0.67471,0.27754,0.32469,0.60193,48.833,-21.469,7.4036,5.5
0.67513,0.27657,0.32469,0.60189,48.709,-21.496,7.4154,5.55
0.67578,0.27595,0.32434,0.60165,48.579,-21.522,7.4272,5.6
0.67615,0.2753,0.32413,0.60164,48.444,-21.549,7.4378,5.65
0.67663,0.27463,0.32398,0.60148,48.302,-21.576,7.4479,5.7
0.6773,0.27407,0.32355,0.60122,48.155,-21.603,7.4568,5.75
0.67778,0.27317,0.32316,0.6013,48.003,-21.63,7.4653,5.8
0.67819,0.27258,0.32307,0.60115,47.845,-21.657,7.4733,5.85
0.67888,0.27185,0.32275,0.60087,47.681,-21.685,7.4802,5.9
0.67948,0.27091,0.32236,0.60084,47.513,-21.713,7.4856,5.95
0.68,0.27026,0.32211,0.60067,47.339,-21.742,7.4907,6
0.68041,0.26967,0.32172,0.60068,47.16,-21.77,7.4954,6.05
0.68108,0.26857,0.32162,0.60047,46.975,-21.799,7.4998,6.1
0.68148,0.26804,0.32132,0.60041,46.785,-21.828,7.5024,6.15
0.68218,0.26738,0.3211,0.60003,46.59,-21.857,7.5047,6.2
0.68266,0.26657,0.32094,0.59993,46.39,-21.887,7.5057,6.25
0.68323,0.26572,0.32061,0.59983,46.185,-21.916,7.5067,6.3
0.6837,0.26511,0.32033,0.59972,45.975,-21.946,7.5064,6.35
0.68418,0.26446,0.31987,0.5997,45.76,-21.975,7.5054,6.4
0.68474,0.26381,0.31955,0.59952,45.541,-22.005,7.5042,6.45
0.68525,0.26288,0.31934,0.59945,45.317,-22.035,7.5015,6.5
0.68574,0.26229,0.31916,0.59925,45.087,-22.066,7.4984,6.55
0.68622,0.26151,0.31889,0.59919,44.854,-22.096,7.4942,6.6
0.68665,0.26089,0.31883,0.59899,44.616,-22.127,7.4891,6.65
0.68735,0.2602,0.31835,0.59874,44.373,-22.158,7.4834,6.7
0.68784,0.25961,0.31803,0.59861,44.127,-22.189,7.4772,6.75
0.68825,0.25894,0.31776,0.59857,43.875,-22.22,7.4709,6.8
0.68873,0.25822,0.31748,0.59848,43.62,-22.252,7.4628,6.85
0.68938,0.25743,0.31703,0.59831,43.36,-22.284,7.4537,6.9
0.68993,0.25669,0.31695,0.59804,43.097,-22.316,7.4441,6.95
0.69033,0.25597,0.31664,0.59805,42.829,-22.348,7.4343,7
0.6909,0.25515,0.31613,0.59801,42.557,-22.38,7.4235,7.05
0.69142,0.25439,0.31609,0.59776,42.282,-22.413,7.4114,7.1
0.69195,0.25374,0.31592,0.59752,42.002,-22.446,7.3987,7.15
0.69243,0.25307,0.31557,0.59742,41.72,-22.479,7.3849,7.2
0.69303,0.25227,0.31527,0.59722,41.433,-22.512,7.3709,7.25
0.69339,0.2516,0.31499,0.59724,41.144,-22.546,7.3563,7.3
0.6939,0.25093,0.31455,0.59716,40.85,-22.579,7.3405,7.35
0.69443,0.25002,0.31422,0.5971,40.554,-22.613,7.3242,7.4
0.69505,0.24949,0.31401,0.59671,40.254,-22.647,7.3075,7.45
0.69558,0.24859,0.3138,0.59657,39.951,-22.681,7.2901,7.5
0.69588,0.24804,0.31352,0.5966,39.645,-22.715,7.2716,7.55
0.69652,0.24729,0.31319,0.59633,39.336,-22.749,7.2519,7.6
0.69699,0.24655,0.31274,0.59632,39.024,-22.784,7.2316,7.65
0.69743,0.2458,0.31255,0.59622,38.71,-22.819,7.2105,7.7
0.69798,0.24512,0.3124,0.59594,38.393,-22.854,7.1892,7.75
0.69837,0.24447,0.31215,0.59588,38.074,-22.889,7.1663,7.8
0.69898,0.24367,0.31185,0.59565,37.752,-22.925,7.143,7.85
0.69945,0.24303,0.31153,0.59553,37.427,-22.96,7.1196,7.9
0.70012,0.24231,0.311,0.59532,37.1,-22.996,7.0955,7.95
0.70041,0.24158,0.31102,0.59526,36.771,-23.031,7.0704,8
0.70104,0.24076,0.31066,0.59503,36.441,-23.068,7.0442,8.05
0.7015,0.24009,0.3104,0.5949,36.108,-23.104,7.0174,8.1
0.70194,0.23937,0.31025,0.59475,35.773,-23.14,6.9903,8.15
0.70244,0.23897,0.30958,0.59467,35.437,-23.176,6.9622,8.2
0.70301,0.23799,0.30963,0.59436,35.099,-23.213,6.9333,8.25
0.70353,0.23731,0.30937,0.59416,34.759,-23.25,6.9038,8.3
0.70393,0.23669,0.30902,0.59411,34.418,-23.287,6.8736,8.35
0.70454,0.23569,0.30872,0.59394,34.076,-23.325,6.8425,8.4
0.70506,0.23494,0.3083,0.59384,33.732,-23.362,6.811,8.45
0.70543,0.23431,0.3082,0.59371,33.388,-23.4,6.7783,8.5
0.706,0.23355,0.30772,0.59357,33.042,-23.437,6.7456,8.55
0.70647,0.23287,0.3075,0.59339,32.696,-23.475,6.7123,8.6
0.7069,0.23216,0.30743,0.59319,32.348,-23.513,6.678,8.65
0.70749,0.23147,0.30692,0.59303,32,-23.551,6.643,8.7
0.708,0.23065,0.30673,0.59284,31.651,-23.59,6.6073,8.75
0.70854,0.23,0.30636,0.59263,31.303,-23.628,6.5708,8.8
0.70901,0.22926,0.30619,0.59244,30.953,-23.667,6.5337,8.85
0.70945,0.22853,0.30566,0.59247,30.603,-23.706,6.4965,8.9
0.70998,0.22787,0.30533,0.59227,30.253,-23.745,6.4582,8.95
0.7104,0.22704,0.30524,0.59213,29.903,-23.784,6.4194,9
0.71099,0.22633,0.30488,0.59187,29.553,-23.824,6.3803,9.05
0.71139,0.22569,0.30456,0.59181,29.203,-23.863,6.3407,9.1
0.71183,0.22497,0.30436,0.59164,28.853,-23.903,6.3001,9.15
0.71241,0.22402,0.30403,0.59148,28.504,-23.943,6.2586,9.2
0.71294,0.22327,0.30378,0.59125,28.156,-23.983,6.2166,9.25
0.71345,0.22261,0.30356,0.591,27.808,-24.023,6.1742,9.3
0.71386,0.22196,0.30314,0.59097,27.461,-24.063,6.1313,9.35
0.71434,0.22126,0.30285,0.5908,27.114,-24.103,6.0876,9.4
0.71468,0.22062,0.30252,0.59079,26.768,-24.143,6.0442,9.45
0.71548,0.2197,0.30219,0.59034,26.423,-24.184,5.9996,9.5
0.7158,0.21908,0.30215,0.59021,26.079,-24.225,5.9545,9.55
0.71621,0.21833,0.30166,0.59024,25.737,-24.266,5.9084,9.6
0.71675,0.21768,0.30129,0.59001,25.396,-24.307,5.8623,9.65
0.71717,0.21703,0.30098,0.58989,25.056,-24.349,5.8154,9.7
0.71764,0.21628,0.30083,0.58968,24.719,-24.39,5.768,9.75
0.71819,0.2155,0.30049,0.58946,24.382,-24.432,5.72,9.8
0.7187,0.2147,0.30026,0.58925,24.047,-24.473,5.6721,9.85
0.71912,0.2138,0.29987,0.58926,23.715,-24.515,5.6231,9.9
0.71957,0.21312,0.29968,0.58906,23.384,-24.557,5.5737,9.95
0.72006,0.21251,0.29939,0.58883,23.055,-24.599,5.5235,10
0.72063,0.21179,0.29891,0.58863,22.728,-24.642,5.4736,10.05
0.72103,0.21086,0.29886,0.58851,22.404,-24.684,5.423,10.1
0.72147,0.21023,0.29858,0.58833,22.082,-24.726,5.3718,10.15
0.72209,0.2093,0.29812,0.58814,21.762,-24.769,5.3202,10.2
0.72248,0.20891,0.29783,0.58794,21.445,-24.812,5.2681,10.25
0.72303,0.20805,0.29732,0.58783,21.13,-24.855,5.2158,10.3
0.7234,0.20742,0.29732,0.5876,20.819,-24.898,5.1624,10.35
0.72394,0.20673,0.29704,0.58732,20.51,-24.941,5.109,10.4
0.72442,0.20584,0.29655,0.58728,20.204,-24.984,5.0558,10.45
0.72493,0.20514,0.29619,0.58708,19.901,-25.028,5.0014,10.5
0.72538,0.20434,0.29605,0.58688,19.601,-25.071,4.9471,10.55
0.72584,0.20382,0.29547,0.58678,19.305,-25.115,4.8923,10.6
0.72638,0.20302,0.29532,0.58646,19.012,-25.159,4.837,10.65
0.72681,0.20211,0.29506,0.58637,18.722,-25.202,4.7815,10.7
0.7271,0.2016,0.29465,0.5864,18.435,-25.246,4.7258,10.75
0.72774,0.20093,0.29438,0.58597,18.152,-25.291,4.6691,10.8
0.72814,0.20012,0.29439,0.58574,17.873,-25.335,4.6124,10.85
0.72856,0.19929,0.29421,0.5856,17.598,-25.379,4.5553,10.9
0.72911,0.19865,0.29354,0.58546,17.326,-25.424,4.4981,10.95
0.72958,0.19778,0.29318,0.58535,17.058,-25.468,4.4405,11
0.73007,0.19709,0.293,0.58506,16.794,-25.513,4.3826,11.05
0.73059,0.19623,0.2926,0.5849,16.535,-25.558,4.3242,11.1
0.73108,0.19555,0.29236,0.58464,16.279,-25.603,4.2657,11.15
0.73154,0.19484,0.29206,0.58446,16.028,-25.648,4.2069,11.2
0.73183,0.19403,0.29179,0.58449,15.781,-25.693,4.1479,11.25
0.73217,0.19334,0.29153,0.58443,15.538,-25.738,4.0889,11.3
0.73281,0.1927,0.29119,0.584,15.3,-25.783,4.0291,11.35
0.73331,0.19219,0.29061,0.58384,15.066,-25.829,3.9694,11.4
0.73368,0.19118,0.29047,0.58377,14.837,-25.874,3.9098,11.45
0.73415,0.19032,0.29024,0.58358,14.613,-25.92,3.8495,11.5
0.73445,0.18947,0.28996,0.58361,14.393,-25.966,3.7892,11.55
0.73496,0.18895,0.28965,0.5833,14.178,-26.012,3.7285,11.6
0.73552,0.18843,0.28935,0.58291,13.968,-26.058,3.6676,11.65
0.73597,0.18758,0.2891,0.58274,13.763,-26.104,3.6064,11.7
0.73649,0.18681,0.28871,0.58252,13.563,-26.15,3.5453,11.75
0.73702,0.18631,0.28827,0.58223,13.368,-26.196,3.4843,11.8
0.73725,0.18547,0.28805,0.58232,13.178,-26.242,3.4226,11.85
0.73777,0.18454,0.28783,0.58206,12.993,-26.289,3.3611,11.9
0.73823,0.18381,0.28755,0.58185,12.813,-26.335,3.2992,11.95
0.7388,0.18314,0.28724,0.58149,12.639,-26.382,3.2375,12
0.7392,0.18266,0.28688,0.58131,12.47,-26.428,3.1756,12.05
0.73967,0.18171,0.28644,0.58123,12.307,-26.475,3.1134,12.1
0.74035,0.18096,0.28614,0.58074,12.149,-26.522,3.0511,12.15
0.74066,0.18039,0.28588,0.58065,11.996,-26.569,2.9892,12.2
0.74098,0.1795,0.2856,0.58066,11.849,-26.616,2.9268,12.25
0.7415,0.17878,0.28526,0.58039,11.708,-26.663,2.8645,12.3
0.74174,0.17803,0.28516,0.58035,11.572,-26.71,2.8019,12.35
0.74216,0.17732,0.2849,0.58017,11.442,-26.757,2.7396,12.4
0.74264,0.17652,0.28445,0.58002,11.317,-26.805,2.677,12.45
0.74325,0.17583,0.28404,0.57964,11.198,-26.852,2.6147,12.5
0.7438,0.1753,0.28374,0.57925,11.085,-26.899,2.5523,12.55
0.74415,0.17458,0.28335,0.5792,10.978,-26.947,2.4895,12.6
0.74457,0.17378,0.28326,0.57895,10.877,-26.995,2.4266,12.65
0.74488,0.17315,0.28292,0.5789,10.781,-27.042,2.364,12.7
0.74537,0.17223,0.28258,0.57871,10.692,-27.09,2.3018,12.75
0.746,0.17136,0.28224,0.57832,10.608,-27.138,2.2393,12.8
0.74644,0.1707,0.28196,0.57808,10.531,-27.186,2.1772,12.85
0.74667,0.17002,0.28164,0.57815,10.459,-27.234,2.1147,12.9
0.7471,0.16917,0.28119,0.57807,10.394,-27.282,2.0525,12.95
0.74765,0.16847,0.28052,0.57789,10.334,-27.33,1.9899,13
0.74804,0.168,0.28062,0.57747,10.28,-27.378,1.9278,13.05
0.74868,0.16677,0.28007,0.57726,10.233,-27.427,1.8662,13.1
0.74893,0.16622,0.27995,0.57716,10.191,-27.475,1.8043,13.15
0.74928,0.16551,0.27962,0.57705,10.156,-27.523,1.7424,13.2
0.74968,0.16484,0.27923,0.57692,10.127,-27.572,1.6806,13.25
0.75023,0.16412,0.27892,0.57657,10.104,-27.62,1.6191,13.3
0.75069,0.16326,0.27866,0.57633,10.087,-27.669,1.5576,13.35
0.75115,0.16279,0.2782,0.57608,10.076,-27.717,1.4964,13.4
0.75159,0.16199,0.27808,0.5758,10.071,-27.766,1.4356,13.45
0.75204,0.16132,0.27776,0.57556,10.073,-27.815,1.3747,13.5
0.75253,0.16059,0.27733,0.57533,10.08,-27.863,1.3139,13.55
0.75285,0.15966,0.27711,0.57527,10.094,-27.912,1.2536,13.6
0.75328,0.15868,0.27667,0.57519,10.113,-27.961,1.193,13.65
0.75382,0.15794,0.27641,0.57482,10.139,-28.01,1.1326,13.7
0.75426,0.15737,0.2761,0.57454,10.171,-28.059,1.0727,13.75
0.75468,0.15666,0.27585,0.5743,10.209,-28.108,1.013,13.8
0.75495,0.15613,0.27556,0.57423,10.254,-28.157,0.95359,13.85
0.75532,0.15511,0.27524,0.57418,10.304,-28.206,0.89448,13.9
0.75591,0.15429,0.27493,0.57376,10.36,-28.256,0.83572,13.95
0.75634,0.15374,0.27448,0.57356,10.422,-28.305,0.77703,14
0.75684,0.15291,0.27381,0.57345,10.49,-28.354,0.71846,14.05
0.75704,0.15251,0.27406,0.57317,10.565,-28.404,0.66051,14.1
0.75759,0.1518,0.27356,0.57287,10.645,-28.453,0.60256,14.15
