0.61237,0.35355,0.35355,0.61237,20,1.3,1.5
0.61356,0.3522,0.35307,0.61224,20.027,1.2998,1.5165
0.61475,0.35084,0.35258,0.61211,20.055,1.2993,1.5329
0.61593,0.34949,0.3521,0.61197,20.082,1.2985,1.5493
0.61712,0.34813,0.35161,0.61184,20.11,1.2974,1.5656
0.6183,0.34677,0.35112,0.6117,20.137,1.2959,1.5816
0.61947,0.34541,0.35063,0.61156,20.164,1.2941,1.5975
0.62065,0.34404,0.35014,0.61141,20.192,1.2919,1.6132
0.62182,0.34268,0.34965,0.61127,20.219,1.2894,1.6285
0.623,0.34132,0.34916,0.61112,20.245,1.2866,1.6435
0.62417,0.33995,0.34866,0.61097,20.272,1.2835,1.6582
0.62533,0.33858,0.34817,0.61082,20.299,1.2801,1.6725
0.6265,0.33722,0.34767,0.61067,20.325,1.2763,1.6863
0.62766,0.33585,0.34717,0.61051,20.351,1.2722,1.6997
0.62882,0.33448,0.34667,0.61035,20.377,1.2677,1.7126
0.62998,0.3331,0.34617,0.61019,20.403,1.2629,1.7249
0.63114,0.33173,0.34567,0.61003,20.428,1.2579,1.7367
0.63229,0.33036,0.34517,0.60986,20.454,1.2524,1.7479
0.63344,0.32898,0.34466,0.6097,20.478,1.2467,1.7585
0.63459,0.32761,0.34416,0.60953,20.503,1.2406,1.7684
0.63574,0.32623,0.34365,0.60936,20.527,1.2342,1.7777
0.63688,0.32485,0.34314,0.60918,20.551,1.2275,1.7862
0.63803,0.32347,0.34263,0.60901,20.575,1.2205,1.7941
0.63917,0.32209,0.34212,0.60883,20.598,1.2131,1.8012
0.64031,0.32071,0.34161,0.60865,20.621,1.2054,1.8076
0.64144,0.31933,0.3411,0.60847,20.644,1.1974,1.8132
0.64258,0.31794,0.34058,0.60828,20.666,1.1891,1.818
0.64371,0.31656,0.34007,0.6081,20.687,1.1804,1.822
0.64484,0.31517,0.33955,0.60791,20.709,1.1715,1.8252
0.64597,0.31378,0.33903,0.60772,20.729,1.1622,1.8276
0.64709,0.31239,0.33852,0.60753,20.75,1.1526,1.8292
0.64821,0.311,0.338,0.60733,20.77,1.1427,1.8299
0.64933,0.30961,0.33747,0.60714,20.789,1.1325,1.8299
0.65045,0.30822,0.33695,0.60694,20.808,1.1219,1.829
0.65157,0.30683,0.33643,0.60674,20.826,1.1111,1.8272
0.65268,0.30543,0.3359,0.60653,20.844,1.0999,1.8247
0.65379,0.30404,0.33538,0.60633,20.862,1.0885,1.8214
0.6549,0.30264,0.33485,0.60612,20.878,1.0767,1.8172
0.65601,0.30125,0.33432,0.60591,20.895,1.0646,1.8123
0.65711,0.29985,0.33379,0.6057,20.91,1.0522,1.8066
0.65822,0.29845,0.33326,0.60549,20.926,1.0395,1.8001
0.65932,0.29705,0.33273,0.60527,20.94,1.0265,1.7928
0.66041,0.29565,0.3322,0.60505,20.954,1.0132,1.7849
0.66151,0.29424,0.33166,0.60483,20.968,0.99959,1.7762
0.6626,0.29284,0.33113,0.60461,20.98,0.98568,1.7668
0.66369,0.29144,0.33059,0.60439,20.992,0.97148,1.7568
0.66478,0.29003,0.33006,0.60416,21.004,0.95697,1.7461
0.66587,0.28862,0.32952,0.60393,21.015,0.94218,1.7348
0.66695,0.28722,0.32898,0.6037,21.025,0.92708,1.7229
0.66803,0.28581,0.32844,0.60347,21.035,0.9117,1.7105
0.66911,0.2844,0.32789,0.60323,21.044,0.89602,1.6975
0.67019,0.28299,0.32735,0.603,21.052,0.88006,1.684
0.67126,0.28158,0.32681,0.60276,21.06,0.8638,1.6701
0.67234,0.28016,0.32626,0.60252,21.067,0.84726,1.6558
0.6734,0.27875,0.32572,0.60227,21.073,0.83044,1.641
0.67447,0.27734,0.32517,0.60203,21.079,0.81333,1.6259
0.67554,0.27592,0.32462,0.60178,21.084,0.79594,1.6105
0.6766,0.2745,0.32407,0.60153,21.088,0.77827,1.5949
0.67766,0.27309,0.32352,0.60128,21.092,0.76033,1.579
0.67872,0.27167,0.32296,0.60103,21.095,0.7421,1.5628
0.67977,0.27025,0.32241,0.60077,21.097,0.72361,1.5466
0.68083,0.26883,0.32186,0.60051,21.099,0.70484,1.5302
0.68188,0.26741,0.3213,0.60025,21.1,0.6858,1.5137
0.68292,0.26599,0.32074,0.59999,21.1,0.66649,1.4972
0.68397,0.26456,0.32019,0.59973,21.1,0.64692,1.4807
0.68501,0.26314,0.31963,0.59946,21.098,0.62708,1.4643
0.68606,0.26171,0.31907,0.59919,21.097,0.60697,1.4479
0.68709,0.26029,0.31851,0.59892,21.094,0.58661,1.4317
