0.61237,0.35355,0.35355,0.61237,8,-0.46,1.5
0.61356,0.3522,0.35307,0.61224,8.033,-0.46192,1.5022
0.61475,0.35084,0.35258,0.61211,8.066,-0.46769,1.5044
0.61593,0.34949,0.3521,0.61197,8.099,-0.47729,1.5066
0.61712,0.34813,0.35161,0.61184,8.132,-0.4907,1.5088
0.6183,0.34677,0.35112,0.6117,8.1649,-0.50787,1.511
0.61947,0.34541,0.35063,0.61156,8.1979,-0.52878,1.5132
0.62065,0.34404,0.35014,0.61141,8.2308,-0.55337,1.5154
0.62182,0.34268,0.34965,0.61127,8.2637,-0.58157,1.5176
0.623,0.34132,0.34916,0.61112,8.2966,-0.61331,1.5198
0.62417,0.33995,0.34866,0.61097,8.3295,-0.64852,1.522
0.62533,0.33858,0.34817,0.61082,8.3623,-0.68711,1.5242
0.6265,0.33722,0.34767,0.61067,8.3951,-0.72898,1.5263
0.62766,0.33585,0.34717,0.61051,8.4278,-0.77403,1.5285
0.62882,0.33448,0.34667,0.61035,8.4605,-0.82214,1.5307
0.62998,0.3331,0.34617,0.61019,8.4931,-0.8732,1.5329
0.63114,0.33173,0.34567,0.61003,8.5258,-0.92707,1.5351
0.63229,0.33036,0.34517,0.60986,8.5583,-0.98363,1.5372
0.63344,0.32898,0.34466,0.6097,8.5908,-1.0427,1.5394
0.63459,0.32761,0.34416,0.60953,8.6232,-1.1042,1.5415
0.63574,0.32623,0.34365,0.60936,8.6556,-1.1679,1.5437
0.63688,0.32485,0.34314,0.60918,8.6879,-1.2337,1.5459
0.63803,0.32347,0.34263,0.60901,8.7202,-1.3015,1.548
0.63917,0.32209,0.34212,0.60883,8.7523,-1.3709,1.5502
0.64031,0.32071,0.34161,0.60865,8.7844,-1.442,1.5523
0.64144,0.31933,0.3411,0.60847,8.8164,-1.5144,1.5544
0.64258,0.31794,0.34058,0.60828,8.8484,-1.5881,1.5566
0.64371,0.31656,0.34007,0.6081,8.8802,-1.6627,1.5587
0.64484,0.31517,0.33955,0.60791,8.912,-1.7383,1.5608
0.64597,0.31378,0.33903,0.60772,8.9436,-1.8144,1.5629
0.64709,0.31239,0.33852,0.60753,8.9752,-1.8911,1.565
0.64821,0.311,0.338,0.60733,9.0067,-1.968,1.5671
0.64933,0.30961,0.33747,0.60714,9.0381,-2.045,1.5692
0.65045,0.30822,0.33695,0.60694,9.0693,-2.1218,1.5713
0.65157,0.30683,0.33643,0.60674,9.1005,-2.1984,1.5734
0.65268,0.30543,0.3359,0.60653,9.1316,-2.2745,1.5754
0.65379,0.30404,0.33538,0.60633,9.1625,-2.3499,1.5775
0.6549,0.30264,0.33485,0.60612,9.1933,-2.4244,1.5796
0.65601,0.30125,0.33432,0.60591,9.224,-2.4979,1.5816
0.65711,0.29985,0.33379,0.6057,9.2546,-2.5701,1.5836
0.65822,0.29845,0.33326,0.60549,9.2851,-2.6409,1.5857
0.65932,0.29705,0.33273,0.60527,9.3154,-2.7101,1.5877
0.66041,0.29565,0.3322,0.60505,9.3456,-2.7775,1.5897
0.66151,0.29424,0.33166,0.60483,9.3757,-2.8429,1.5917
0.6626,0.29284,0.33113,0.60461,9.4056,-2.9063,1.5937
0.66369,0.29144,0.33059,0.60439,9.4354,-2.9674,1.5957
0.66478,0.29003,0.33006,0.60416,9.465,-3.0261,1.5977
0.66587,0.28862,0.32952,0.60393,9.4945,-3.0822,1.5996
0.66695,0.28722,0.32898,0.6037,9.5239,-3.1356,1.6016
0.66803,0.28581,0.32844,0.60347,9.5531,-3.1862,1.6035
0.66911,0.2844,0.32789,0.60323,9.5821,-3.2338,1.6055
0.67019,0.28299,0.32735,0.603,9.611,-3.2783,1.6074
0.67126,0.28158,0.32681,0.60276,9.6397,-3.3196,1.6093
0.67234,0.28016,0.32626,0.60252,9.6683,-3.3576,1.6112
0.6734,0.27875,0.32572,0.60227,9.6966,-3.3923,1.6131
0.67447,0.27734,0.32517,0.60203,9.7249,-3.4234,1.615
0.67554,0.27592,0.32462,0.60178,9.7529,-3.451,1.6169
0.6766,0.2745,0.32407,0.60153,9.7808,-3.475,1.6187
0.67766,0.27309,0.32352,0.60128,9.8085,-3.4953,1.6206
0.67872,0.27167,0.32296,0.60103,9.836,-3.5118,1.6224
0.67977,0.27025,0.32241,0.60077,9.8633,-3.5246,1.6242
0.68083,0.26883,0.32186,0.60051,9.8905,-3.5335,1.626
0.68188,0.26741,0.3213,0.60025,9.9174,-3.5387,1.6278
0.68292,0.26599,0.32074,0.59999,9.9442,-3.5399,1.6296
0.68397,0.26456,0.32019,0.59973,9.9707,-3.5374,1.6314
0.68501,0.26314,0.31963,0.59946,9.9971,-3.531,1.6331
0.68606,0.26171,0.31907,0.59919,10.023,-3.5207,1.6349
0.68709,0.26029,0.31851,0.59892,10.049,-3.5067,1.6366
0.68813,0.25886,0.31794,0.59865,10.075,-3.4889,1.6383
0.68916,0.25743,0.31738,0.59837,10.101,-3.4673,1.64
0.6902,0.25601,0.31682,0.5981,10.126,-3.4421,1.6417
0.69122,0.25458,0.31625,0.59782,10.151,-3.4133,1.6434
0.69225,0.25315,0.31568,0.59754,10.176,-3.381,1.6451
0.69328,0.25172,0.31511,0.59725,10.201,-3.3452,1.6467
0.6943,0.25028,0.31455,0.59697,10.225,-3.3061,1.6483
0.69532,0.24885,0.31398,0.59668,10.249,-3.2637,1.65
0.69633,0.24742,0.3134,0.59639,10.273,-3.2181,1.6516
0.69735,0.24598,0.31283,0.5961,10.297,-3.1695,1.6531
0.69836,0.24455,0.31226,0.59581,10.321,-3.1179,1.6547
0.69937,0.24311,0.31168,0.59551,10.344,-3.0636,1.6563
0.70038,0.24167,0.31111,0.59521,10.367,-3.0066,1.6578
0.70138,0.24023,0.31053,0.59491,10.39,-2.9471,1.6593
0.70238,0.2388,0.30995,0.59461,10.413,-2.8852,1.6609
0.70338,0.23736,0.30937,0.59431,10.435,-2.8211,1.6623
0.70438,0.23592,0.30879,0.594,10.457,-2.755,1.6638
0.70538,0.23447,0.30821,0.59369,10.479,-2.687,1.6653
0.70637,0.23303,0.30763,0.59338,10.501,-2.6172,1.6667
0.70736,0.23159,0.30705,0.59307,10.522,-2.5459,1.6682
0.70835,0.23014,0.30646,0.59276,10.543,-2.4733,1.6696
0.70933,0.2287,0.30588,0.59244,10.564,-2.3995,1.671
0.71031,0.22725,0.30529,0.59212,10.585,-2.3246,1.6723
0.71129,0.22581,0.3047,0.5918,10.605,-2.249,1.6737
0.71227,0.22436,0.30412,0.59148,10.625,-2.1727,1.675
0.71325,0.22291,0.30353,0.59115,10.645,-2.096,1.6764
0.71422,0.22147,0.30294,0.59083,10.665,-2.0191,1.6777
0.71519,0.22002,0.30234,0.5905,10.684,-1.9421,1.679
0.71616,0.21857,0.30175,0.59017,10.703,-1.8653,1.6802
0.71712,0.21711,0.30116,0.58983,10.722,-1.7887,1.6815
0.71808,0.21566,0.30056,0.5895,10.741,-1.7128,1.6827
0.71904,0.21421,0.29997,0.58916,10.759,-1.6375,1.6839
0.72,0.21276,0.29937,0.58882,10.777,-1.5632,1.6851
0.72096,0.2113,0.29877,0.58848,10.795,-1.4899,1.6863
0.72191,0.20985,0.29817,0.58814,10.812,-1.4179,1.6875
0.72286,0.20839,0.29757,0.58779,10.829,-1.3474,1.6886
0.72381,0.20694,0.29697,0.58744,10.846,-1.2785,1.6897
0.72475,0.20548,0.29637,0.58709,10.862,-1.2114,1.6908
0.72569,0.20402,0.29577,0.58674,10.879,-1.1463,1.6919
0.72663,0.20256,0.29516,0.58639,10.895,-1.0833,1.693
0.72757,0.20111,0.29456,0.58603,10.91,-1.0226,1.694
0.7285,0.19965,0.29395,0.58568,10.926,-0.96432,1.6951
0.72944,0.19819,0.29334,0.58532,10.941,-0.90865,1.6961
0.73037,0.19672,0.29273,0.58495,10.956,-0.85571,1.6971
0.73129,0.19526,0.29212,0.58459,10.97,-0.80563,1.698
0.73222,0.1938,0.29151,0.58422,10.985,-0.75853,1.699
0.73314,0.19234,0.2909,0.58386,10.998,-0.71454,1.6999
0.73406,0.19087,0.29029,0.58349,11.012,-0.67376,1.7008
0.73498,0.18941,0.28968,0.58311,11.025,-0.6363,1.7017
0.73589,0.18794,0.28906,0.58274,11.038,-0.60224,1.7026
0.7368,0.18648,0.28845,0.58236,11.051,-0.57168,1.7034
0.73771,0.18501,0.28783,0.58199,11.064,-0.54469,1.7042
0.73862,0.18354,0.28721,0.58161,11.076,-0.52134,1.705
0.73952,0.18208,0.28659,0.58122,11.088,-0.50168,1.7058
0.74042,0.18061,0.28597,0.58084,11.099,-0.48577,1.7066
0.74132,0.17914,0.28535,0.58045,11.11,-0.47364,1.7073
0.74222,0.17767,0.28473,0.58007,11.121,-0.46533,1.7081
0.74311,0.1762,0.28411,0.57967,11.132,-0.46085,1.7088
0.744,0.17473,0.28348,0.57928,11.142,-0.46022,1.7095
0.74489,0.17326,0.28286,0.57889,11.152,-0.46344,1.7101
0.74578,0.17178,0.28223,0.57849,11.161,-0.4705,1.7108
0.74666,0.17031,0.28161,0.57809,11.171,-0.48138,1.7114
0.74754,0.16884,0.28098,0.57769,11.18,-0.49606,1.712
0.74842,0.16736,0.28035,0.57729,11.188,-0.51449,1.7126
0.74929,0.16589,0.27972,0.57689,11.197,-0.53664,1.7131
0.75016,0.16442,0.27909,0.57648,11.205,-0.56245,1.7137
0.75103,0.16294,0.27846,0.57607,11.212,-0.59185,1.7142
0.7519,0.16146,0.27783,0.57566,11.22,-0.62477,1.7147
0.75277,0.15999,0.27719,0.57525,11.227,-0.66113,1.7151
0.75363,0.15851,0.27656,0.57483,11.234,-0.70083,1.7156
0.75449,0.15703,0.27592,0.57442,11.24,-0.74378,1.716
0.75535,0.15555,0.27529,0.574,11.246,-0.78987,1.7164
0.7562,0.15407,0.27465,0.57358,11.252,-0.83899,1.7168
0.75705,0.15259,0.27401,0.57315,11.257,-0.89101,1.7172
0.7579,0.15111,0.27337,0.57273,11.263,-0.9458,1.7175
0.75875,0.14963,0.27273,0.5723,11.267,-1.0032,1.7178
0.75959,0.14815,0.27209,0.57187,11.272,-1.0631,1.7181
0.76043,0.14667,0.27145,0.57144,11.276,-1.1254,1.7184
0.76127,0.14519,0.27081,0.57101,11.28,-1.1898,1.7187
0.7621,0.14371,0.27016,0.57058,11.283,-1.2563,1.7189
0.76294,0.14222,0.26952,0.57014,11.286,-1.3246,1.7191
0.76377,0.14074,0.26887,0.5697,11.289,-1.3947,1.7193
0.76459,0.13926,0.26823,0.56926,11.292,-1.4662,1.7194
0.76542,0.13777,0.26758,0.56882,11.294,-1.539,1.7196
0.76624,0.13629,0.26693,0.56837,11.296,-1.6131,1.7197
0.76706,0.1348,0.26628,0.56793,11.297,-1.688,1.7198
0.76788,0.13331,0.26563,0.56748,11.298,-1.7638,1.7199
0.76869,0.13183,0.26498,0.56703,11.299,-1.8402,1.72
0.7695,0.13034,0.26433,0.56657,11.3,-1.9169,1.72
0.77031,0.12885,0.26367,0.56612,11.3,-1.9939,1.72
0.77112,0.12737,0.26302,0.56566,11.3,-2.0708,1.72
0.77192,0.12588,0.26236,0.56521,11.299,-2.1476,1.72
0.77272,0.12439,0.26171,0.56474,11.299,-2.2241,1.7199
0.77352,0.1229,0.26105,0.56428,11.297,-2.2999,1.7198
0.77432,0.12141,0.26039,0.56382,11.296,-2.3751,1.7197
0.77511,0.11992,0.25973,0.56335,11.294,-2.4492,1.7196
0.7759,0.11843,0.25907,0.56288,11.292,-2.5223,1.7195
0.77669,0.11694,0.25841,0.56241,11.29,-2.5941,1.7193
0.77747,0.11545,0.25775,0.56194,11.287,-2.6643,1.7191
0.77825,0.11396,0.25709,0.56147,11.284,-2.7329,1.7189
0.77903,0.11246,0.25643,0.56099,11.28,-2.7997,1.7187
0.77981,0.11097,0.25576,0.56051,11.277,-2.8645,1.7184
0.78058,0.10948,0.2551,0.56003,11.272,-2.9271,1.7182
0.78135,0.10798,0.25443,0.55955,11.268,-2.9874,1.7179
0.78212,0.10649,0.25376,0.55907,11.263,-3.0452,1.7176
0.78288,0.105,0.2531,0.55858,11.258,-3.1004,1.7172
0.78365,0.1035,0.25243,0.55809,11.253,-3.1529,1.7169
0.78441,0.10201,0.25176,0.5576,11.247,-3.2025,1.7165
0.78516,0.10051,0.25109,0.55711,11.241,-3.2491,1.7161
0.78592,0.099017,0.25042,0.55662,11.235,-3.2925,1.7156
0.78667,0.097521,0.24974,0.55612,11.228,-3.3328,1.7152
0.78742,0.096025,0.24907,0.55562,11.221,-3.3697,1.7147
0.78816,0.094529,0.2484,0.55512,11.214,-3.4031,1.7142
0.78891,0.093032,0.24772,0.55462,11.206,-3.4331,1.7137
0.78965,0.091535,0.24705,0.55412,11.198,-3.4595,1.7132
0.79039,0.090037,0.24637,0.55361,11.19,-3.4822,1.7127
0.79112,0.088539,0.24569,0.5531,11.181,-3.5013,1.7121
0.79185,0.087041,0.24501,0.55259,11.172,-3.5165,1.7115
0.79258,0.085543,0.24433,0.55208,11.163,-3.528,1.7109
0.79331,0.084044,0.24365,0.55157,11.153,-3.5357,1.7102
0.79403,0.082545,0.24297,0.55105,11.144,-3.5395,1.7096
0.79475,0.081046,0.24229,0.55054,11.133,-3.5395,1.7089
