0.61237,0.35355,0.35355,0.61237,1,-2.57,1
0.61356,0.3522,0.35307,0.61224,1.066,-2.5701,1.0066
0.61475,0.35084,0.35258,0.61211,1.1319,-2.5703,1.0132
0.61593,0.34949,0.3521,0.61197,1.1977,-2.5706,1.0198
0.61712,0.34813,0.35161,0.61184,1.2634,-2.5711,1.0264
0.6183,0.34677,0.35112,0.6117,1.3288,-2.5718,1.0329
0.61947,0.34541,0.35063,0.61156,1.3939,-2.5726,1.0395
0.62065,0.34404,0.35014,0.61141,1.4586,-2.5735,1.046
0.62182,0.34268,0.34965,0.61127,1.5229,-2.5746,1.0526
0.623,0.34132,0.34916,0.61112,1.5868,-2.5758,1.0591
0.62417,0.33995,0.34866,0.61097,1.6501,-2.5771,1.0656
0.62533,0.33858,0.34817,0.61082,1.7129,-2.5786,1.072
0.6265,0.33722,0.34767,0.61067,1.775,-2.5803,1.0784
0.62766,0.33585,0.34717,0.61051,1.8364,-2.5821,1.0848
0.62882,0.33448,0.34667,0.61035,1.8971,-2.584,1.0912
0.62998,0.3331,0.34617,0.61019,1.9569,-2.5861,1.0975
0.63114,0.33173,0.34567,0.61003,2.0159,-2.5883,1.1038
0.63229,0.33036,0.34517,0.60986,2.074,-2.5906,1.1101
0.63344,0.32898,0.34466,0.6097,2.1311,-2.5931,1.1163
0.63459,0.32761,0.34416,0.60953,2.1872,-2.5957,1.1224
0.63574,0.32623,0.34365,0.60936,2.2422,-2.5985,1.1285
0.63688,0.32485,0.34314,0.60918,2.2961,-2.6014,1.1346
0.63803,0.32347,0.34263,0.60901,2.3489,-2.6045,1.1406
0.63917,0.32209,0.34212,0.60883,2.4004,-2.6077,1.1465
0.64031,0.32071,0.34161,0.60865,2.4506,-2.611,1.1524
0.64144,0.31933,0.3411,0.60847,2.4996,-2.6145,1.1582
0.64258,0.31794,0.34058,0.60828,2.5472,-2.6181,1.164
0.64371,0.31656,0.34007,0.6081,2.5934,-2.6218,1.1697
0.64484,0.31517,0.33955,0.60791,2.6382,-2.6257,1.1753
0.64597,0.31378,0.33903,0.60772,2.6815,-2.6297,1.1808
0.64709,0.31239,0.33852,0.60753,2.7233,-2.6339,1.1863
