0.61237,0.35355,0.35355,0.61237,12,0.03,1
0.61356,0.3522,0.35307,0.61224,12.022,0.029929,1.0011
0.61475,0.35084,0.35258,0.61211,12.044,0.029714,1.0022
0.61593,0.34949,0.3521,0.61197,12.066,0.029357,1.0033
0.61712,0.34813,0.35161,0.61184,12.088,0.028856,1.0044
0.6183,0.34677,0.35112,0.6117,12.11,0.028213,1.0055
0.61947,0.34541,0.35063,0.61156,12.132,0.027427,1.0066
0.62065,0.34404,0.35014,0.61141,12.154,0.026498,1.0077
0.62182,0.34268,0.34965,0.61127,12.176,0.025426,1.0088
0.623,0.34132,0.34916,0.61112,12.198,0.024212,1.0099
0.62417,0.33995,0.34866,0.61097,12.22,0.022856,1.011
0.62533,0.33858,0.34817,0.61082,12.242,0.021357,1.0121
0.6265,0.33722,0.34767,0.61067,12.263,0.019716,1.0132
0.62766,0.33585,0.34717,0.61051,12.285,0.017934,1.0143
0.62882,0.33448,0.34667,0.61035,12.307,0.016009,1.0153
0.62998,0.3331,0.34617,0.61019,12.329,0.013943,1.0164
0.63114,0.33173,0.34567,0.61003,12.351,0.011735,1.0175
0.63229,0.33036,0.34517,0.60986,12.372,0.0093862,1.0186
0.63344,0.32898,0.34466,0.6097,12.394,0.0068965,1.0197
0.63459,0.32761,0.34416,0.60953,12.415,0.0042661,1.0208
0.63574,0.32623,0.34365,0.60936,12.437,0.0014952,1.0219
0.63688,0.32485,0.34314,0.60918,12.459,-0.0014158,1.0229
0.63803,0.32347,0.34263,0.60901,12.48,-0.0044666,1.024
0.63917,0.32209,0.34212,0.60883,12.502,-0.0076571,1.0251
0.64031,0.32071,0.34161,0.60865,12.523,-0.010987,1.0261
0.64144,0.31933,0.3411,0.60847,12.544,-0.014455,1.0272
0.64258,0.31794,0.34058,0.60828,12.566,-0.018062,1.0283
0.64371,0.31656,0.34007,0.6081,12.587,-0.021808,1.0293
0.64484,0.31517,0.33955,0.60791,12.608,-0.025691,1.0304
0.64597,0.31378,0.33903,0.60772,12.629,-0.029711,1.0315
0.64709,0.31239,0.33852,0.60753,12.65,-0.033869,1.0325
0.64821,0.311,0.338,0.60733,12.671,-0.038163,1.0336
0.64933,0.30961,0.33747,0.60714,12.692,-0.042593,1.0346
0.65045,0.30822,0.33695,0.60694,12.713,-0.047159,1.0356
0.65157,0.30683,0.33643,0.60674,12.734,-0.051861,1.0367
0.65268,0.30543,0.3359,0.60653,12.754,-0.056697,1.0377
0.65379,0.30404,0.33538,0.60633,12.775,-0.061668,1.0388
0.6549,0.30264,0.33485,0.60612,12.796,-0.066772,1.0398
0.65601,0.30125,0.33432,0.60591,12.816,-0.07201,1.0408
0.65711,0.29985,0.33379,0.6057,12.836,-0.07738,1.0418
0.65822,0.29845,0.33326,0.60549,12.857,-0.082883,1.0428
0.65932,0.29705,0.33273,0.60527,12.877,-0.088517,1.0438
0.66041,0.29565,0.3322,0.60505,12.897,-0.094283,1.0449
0.66151,0.29424,0.33166,0.60483,12.917,-0.10018,1.0459
0.6626,0.29284,0.33113,0.60461,12.937,-0.10621,1.0469
0.66369,0.29144,0.33059,0.60439,12.957,-0.11236,1.0478
0.66478,0.29003,0.33006,0.60416,12.977,-0.11864,1.0488
