0.61237,0.35355,0.35355,0.61237,-5,25,0,0
0.61299,0.35269,0.35351,0.61228,-4.76,24.999,0.089963,0.05
0.61326,0.35182,0.35296,0.61283,-4.56,24.997,0.20699,0.1
0.61498,0.3533,0.34992,0.61198,-4.3556,24.993,0.32727,0.15
0.61257,0.35137,0.35574,0.61216,-4.1606,24.993,0.13651,0.2
0.6167,0.35162,0.34946,0.61149,-3.956,24.984,0.48011,0.25
0.61638,0.35177,0.35,0.61142,-3.7541,24.98,0.48789,0.3
0.61466,0.34911,0.35375,0.61251,-3.5601,24.976,0.43609,0.35
0.61559,0.34775,0.35402,0.6122,-3.3613,24.969,0.53712,0.4
0.61645,0.34601,0.35426,0.61219,-3.164,24.96,0.62437,0.45
0.61727,0.34613,0.35194,0.61262,-2.9637,24.948,0.74088,0.5
0.61829,0.34589,0.35163,0.61191,-2.7637,24.938,0.81497,0.55
0.61842,0.34603,0.35207,0.61144,-2.5643,24.928,0.86987,0.6
0.61919,0.34499,0.35064,0.61207,-2.3662,24.913,0.98338,0.65
0.62017,0.34423,0.35029,0.6117,-2.166,24.9,1.0492,0.7
0.62105,0.34296,0.34926,0.61212,-1.9691,24.886,1.118,0.75
0.62098,0.34197,0.35009,0.61227,-1.7731,24.868,1.2083,0.8
0.62133,0.34097,0.35083,0.61205,-1.5782,24.852,1.2738,0.85
0.62221,0.34113,0.34959,0.61178,-1.3803,24.836,1.3374,0.9
0.62343,0.341,0.34883,0.61104,-1.1811,24.817,1.4136,0.95
0.62403,0.34046,0.34835,0.61101,-0.9833,24.798,1.4863,1
0.62453,0.3393,0.34806,0.61131,-0.78806,24.778,1.5563,1.05
0.62465,0.33886,0.34772,0.61162,-0.59488,24.754,1.6458,1.1
0.62525,0.33806,0.34794,0.61132,-0.39977,24.73,1.7216,1.15
0.62595,0.33764,0.34739,0.61115,-0.20432,24.707,1.7894,1.2
0.62644,0.33752,0.34738,0.61072,-0.0099121,24.683,1.8535,1.25
0.62717,0.33615,0.34724,0.61081,0.18421,24.659,1.9174,1.3
0.62764,0.33555,0.34722,0.61066,0.37691,24.63,1.9978,1.35
0.62831,0.33464,0.34663,0.61081,0.56858,24.606,2.0505,1.4
0.62901,0.33439,0.34639,0.61036,0.76058,24.578,2.1208,1.45
0.62957,0.33329,0.34627,0.61046,0.95236,24.547,2.1969,1.5
0.63049,0.33207,0.3455,0.61061,1.1413,24.515,2.2706,1.55
0.63047,0.33203,0.34574,0.61052,1.3317,24.485,2.332,1.6
0.63121,0.33131,0.34557,0.61024,1.5208,24.452,2.3995,1.65
0.63199,0.3304,0.34521,0.61012,1.7101,24.419,2.4655,1.7
0.63256,0.32966,0.34504,0.61003,1.8986,24.385,2.5328,1.75
0.63341,0.32917,0.34455,0.6097,2.0865,24.351,2.5907,1.8
0.63402,0.32861,0.34388,0.60974,2.2726,24.314,2.6596,1.85
0.63468,0.32791,0.34363,0.60957,2.46,24.278,2.7195,1.9
0.63446,0.32747,0.34411,0.60976,2.6449,24.242,2.7778,1.95
0.63532,0.32642,0.34369,0.60967,2.8292,24.2,2.8484,2
0.63554,0.32535,0.34334,0.61021,3.0129,24.161,2.909,2.05
0.63653,0.32529,0.34331,0.60923,3.1954,24.121,2.9702,2.1
0.63723,0.32471,0.34236,0.60934,3.3786,24.078,3.034,2.15
0.63765,0.32357,0.34237,0.60951,3.5577,24.037,3.0911,2.2
0.63789,0.3233,0.34271,0.6092,3.7374,23.993,3.1505,2.25
0.63902,0.32201,0.3418,0.60921,3.9192,23.95,3.2072,2.3
0.63945,0.3214,0.34152,0.60923,4.0985,23.903,3.2666,2.35
0.64,0.32067,0.34126,0.60919,4.2773,23.859,3.3199,2.4
0.64047,0.32015,0.34109,0.60906,4.4536,23.811,3.3784,2.45
0.64132,0.31909,0.34102,0.60876,4.628,23.763,3.4364,2.5
0.64151,0.31903,0.34082,0.60871,4.8029,23.712,3.4959,2.55
0.64218,0.31829,0.34042,0.60861,4.9802,23.665,3.5429,2.6
