0.24382,0.47977,0.14077,0.83099,-40,40,0,0
0.24483,0.47907,0.14136,0.831,-39.46,40.001,0.044925,0.05
0.24548,0.47821,0.14139,0.8313,-39.01,40.001,0.082268,0.1
0.24639,0.47745,0.14196,0.83137,-38.561,40.002,0.1192,0.15
0.24751,0.47658,0.1425,0.83145,-38.113,40.004,0.15533,0.2
0.24846,0.47586,0.14285,0.83152,-37.665,40.006,0.19037,0.25
0.24962,0.47469,0.1433,0.83176,-37.218,40.009,0.22411,0.3
0.25127,0.47358,0.14388,0.83179,-36.772,40.013,0.2563,0.35
0.25237,0.47306,0.14471,0.83161,-36.327,40.019,0.28661,0.4
0.25389,0.47231,0.14528,0.83148,-35.884,40.026,0.31478,0.45
0.25519,0.47145,0.14609,0.83143,-35.441,40.036,0.34045,0.5
0.25665,0.47079,0.14741,0.83111,-35.001,40.047,0.36336,0.55
0.25784,0.46969,0.14844,0.83119,-34.562,40.061,0.38324,0.6
0.25901,0.46904,0.14956,0.83099,-34.125,40.078,0.39992,0.65
0.26103,0.46843,0.15065,0.83051,-33.69,40.097,0.41316,0.7
0.2623,0.46785,0.15158,0.83026,-33.257,40.121,0.42288,0.75
0.26389,0.467,0.15277,0.83002,-32.826,40.148,0.42899,0.8
0.26526,0.4662,0.15427,0.82976,-32.398,40.179,0.43137,0.85
0.26663,0.46505,0.15567,0.8297,-31.971,40.214,0.42999,0.9
0.26831,0.46423,0.1569,0.82939,-31.548,40.255,0.42501,0.95
0.26969,0.46312,0.15883,0.82919,-31.127,40.301,0.41639,1
0.27064,0.46277,0.16,0.82885,-30.709,40.352,0.40408,1.05
0.27225,0.46212,0.16134,0.82843,-30.294,40.41,0.38817,1.1
0.27362,0.46162,0.16299,0.82793,-29.883,40.474,0.3687,1.15
0.27512,0.46105,0.16472,0.82741,-29.474,40.545,0.34578,1.2
0.2769,0.46034,0.16639,0.82688,-29.069,40.623,0.3196,1.25
0.27862,0.45968,0.16789,0.82637,-28.667,40.709,0.29022,1.3
0.28023,0.45921,0.1692,0.82582,-28.268,40.803,0.25772,1.35
0.28121,0.45886,0.17124,0.82526,-27.873,40.906,0.22214,1.4
0.28241,0.45827,0.17323,0.82476,-27.482,41.018,0.18364,1.45
0.28356,0.45802,0.17465,0.8242,-27.095,41.138,0.14222,1.5
0.2848,0.45748,0.1768,0.82361,-26.711,41.269,0.098095,1.55
0.28602,0.45693,0.17871,0.82309,-26.331,41.409,0.051369,1.6
0.28698,0.45661,0.18034,0.82257,-25.955,41.56,0.0021234,1.65
0.28821,0.4561,0.18233,0.82199,-25.583,41.722,-0.049501,1.7
0.28945,0.45572,0.18436,0.82131,-25.215,41.895,-0.10329,1.75
0.29066,0.4554,0.18624,0.82064,-24.851,42.079,-0.15915,1.8
0.29187,0.45495,0.1877,0.82012,-24.491,42.275,-0.21706,1.85
