0.61237,0.35355,0.35355,0.61237,12.5,47.5,1.5,0
0.61316,0.35276,0.35299,0.61237,12.8,47.5,1.635,0.05
0.61341,0.35361,0.35281,0.61173,13.052,47.507,1.5449,0.1
0.61627,0.34904,0.35009,0.61304,13.3,47.484,2.1726,0.15
0.61545,0.35277,0.35175,0.61078,13.559,47.502,1.8039,0.2
0.61507,0.35212,0.35329,0.61065,13.801,47.508,1.8138,0.25
0.61688,0.35055,0.35074,0.61119,14.057,47.497,2.1166,0.3
0.61578,0.34878,0.35335,0.61181,14.294,47.502,2.1813,0.35
0.61657,0.34749,0.35262,0.61217,14.543,47.495,2.3826,0.4
0.61764,0.34808,0.35218,0.61101,14.794,47.498,2.4011,0.45
0.61859,0.3465,0.35051,0.6119,15.045,47.485,2.6522,0.5
0.61939,0.34606,0.35041,0.6114,15.296,47.486,2.6959,0.55
0.61968,0.34498,0.35021,0.61183,15.54,47.483,2.8311,0.6
0.62051,0.34418,0.34994,0.6116,15.787,47.477,2.9699,0.65
0.62115,0.34386,0.34941,0.61143,16.034,47.472,3.0799,0.7
0.62143,0.34354,0.34972,0.61115,16.281,47.476,3.1051,0.75
0.62236,0.34259,0.34935,0.61095,16.524,47.471,3.2367,0.8
0.62241,0.34194,0.34966,0.61108,16.768,47.465,3.3605,0.85
0.62293,0.34169,0.34928,0.61091,17.012,47.464,3.4376,0.9
0.62417,0.34037,0.34907,0.6105,17.257,47.459,3.5372,0.95
0.62424,0.33992,0.34892,0.61077,17.498,47.451,3.6704,1
0.62489,0.33932,0.34814,0.61088,17.742,47.446,3.7626,1.05
0.62541,0.33849,0.3485,0.61061,17.98,47.444,3.852,1.1
0.62584,0.33787,0.34794,0.61082,18.219,47.438,3.9522,1.15
0.62616,0.33733,0.34803,0.61075,18.46,47.433,4.0457,1.2
0.62723,0.33627,0.34766,0.61044,18.698,47.426,4.1468,1.25
0.62767,0.33583,0.34712,0.61054,18.936,47.419,4.2426,1.3
0.62852,0.33546,0.34675,0.61008,19.176,47.409,4.3402,1.35
0.62896,0.33491,0.34662,0.61,19.409,47.406,4.4225,1.4
0.62958,0.33347,0.34641,0.61027,19.646,47.396,4.5193,1.45
0.63002,0.33296,0.34607,0.61028,19.876,47.39,4.6118,1.5
0.6307,0.33221,0.34596,0.61005,20.109,47.384,4.6922,1.55
0.63137,0.33151,0.34567,0.6099,20.34,47.375,4.7778,1.6
0.63221,0.33075,0.34543,0.60958,20.568,47.368,4.8618,1.65
0.63231,0.33038,0.34498,0.60994,20.798,47.359,4.9437,1.7
