0.52994,0.79118,0.26284,-0.15527,0.59748,-0.87134,0.55504,0
0.52994,0.79118,0.26284,-0.15527,0.59748,-0.87134,0.55504,0.1
0.5306,0.79098,0.26289,-0.15394,0.59321,-0.87239,0.55433,0.2
0.53116,0.79133,0.26204,-0.15167,0.58685,-0.87361,0.55569,0.3
0.53139,0.79199,0.26033,-0.15035,0.581,-0.87444,0.55629,0.4
0.53146,0.79275,0.25842,-0.14939,0.57527,-0.8758,0.55588,0.5
0.53168,0.79313,0.25736,-0.14842,0.57005,-0.87689,0.55518,0.6
0.53157,0.79365,0.25601,-0.14838,0.56644,-0.87641,0.55455,0.7
0.53119,0.79429,0.25434,-0.14915,0.5636,-0.87521,0.55364,0.8
0.53112,0.79495,0.25326,-0.14774,0.55849,-0.87543,0.55367,0.9
0.53062,0.79612,0.2516,-0.14607,0.55283,-0.87521,0.5547,1
0.52985,0.79733,0.24999,-0.145,0.54798,-0.87512,0.5549,1.1
0.52951,0.79798,0.24962,-0.1433,0.54206,-0.87585,0.55532,1.2
0.52953,0.79823,0.24899,-0.14294,0.53878,-0.87536,0.55499,1.3
0.53038,0.79798,0.2488,-0.14151,0.53407,-0.87651,0.55454,1.4
0.53062,0.79825,0.24709,-0.14207,0.5296,-0.87753,0.55461,1.5
0.53089,0.79837,0.2463,-0.14176,0.52437,-0.87856,0.55543,1.6
0.53159,0.79797,0.24639,-0.14121,0.52127,-0.87862,0.55592,1.7
0.53297,0.79773,0.24493,-0.13992,0.51576,-0.88048,0.55626,1.8
0.53371,0.7975,0.24448,-0.1392,0.51188,-0.88091,0.55716,1.9
0.53415,0.79754,0.24331,-0.13936,0.50768,-0.88105,0.55836,2
0.53513,0.79707,0.24316,-0.1385,0.50285,-0.88253,0.55798,2.1
0.53504,0.7975,0.24167,-0.13899,0.49925,-0.88258,0.55758,2.2
0.53454,0.79828,0.24098,-0.13767,0.4936,-0.88258,0.55877,2.3
0.53412,0.79882,0.2394,-0.13886,0.49041,-0.88213,0.55731,2.4
0.53287,0.7994,0.2393,-0.14049,0.48794,-0.88108,0.5557,2.5
0.53128,0.80048,0.24028,-0.13872,0.48241,-0.88042,0.55571,2.6
0.52984,0.80167,0.24001,-0.13779,0.4793,-0.87907,0.55462,2.7
0.52796,0.80326,0.23948,-0.13665,0.47509,-0.87756,0.55464,2.8
0.52679,0.80469,0.23775,-0.1358,0.47032,-0.87759,0.55307,2.9
0.52449,0.80641,0.2375,-0.13491,0.46604,-0.8756,0.55453,3
0.52384,0.80703,0.23661,-0.1353,0.46173,-0.87689,0.5521,3.1
0.52258,0.80787,0.23668,-0.13504,0.45773,-0.87683,0.55219,3.2
0.52202,0.80836,0.23642,-0.13475,0.45385,-0.87737,0.5519,3.3
0.52179,0.80928,0.23422,-0.13394,0.4499,-0.8787,0.55095,3.4
0.5215,0.81029,0.23187,-0.13303,0.4477,-0.87866,0.55099,3.5
0.5219,0.81102,0.22931,-0.13149,0.44432,-0.87993,0.55049,3.6
0.52209,0.8118,0.22646,-0.13083,0.4431,-0.88013,0.54988,3.7
0.52183,0.81296,0.22356,-0.12962,0.44048,-0.8812,0.54976,3.8
0.52209,0.81351,0.2217,-0.12836,0.43764,-0.8826,0.54927,3.9
0.52259,0.8141,0.21887,-0.12742,0.43492,-0.88428,0.54838,4
0.5222,0.81542,0.21566,-0.12608,0.43111,-0.88574,0.54845,4.1
0.52254,0.81604,0.21297,-0.1252,0.42903,-0.88711,0.54671,4.2
0.52246,0.81708,0.21052,-0.12285,0.4252,-0.88834,0.5465,4.3
0.52192,0.81828,0.20868,-0.12027,0.42167,-0.88923,0.54679,4.4
0.52185,0.81918,0.20652,-0.11818,0.41806,-0.891,0.54551,4.5
0.52119,0.8203,0.20483,-0.11624,0.41426,-0.89213,0.54553,4.6
0.52051,0.82145,0.20332,-0.11378,0.41034,-0.89308,0.54639,4.7
0.5203,0.8224,0.20147,-0.11119,0.40561,-0.89492,0.54605,4.8
0.51953,0.82352,0.19989,-0.10931,0.40246,-0.89587,0.54595,4.9
0.51946,0.82446,0.19731,-0.10722,0.39915,-0.89721,0.5448,5
0.51826,0.82603,0.19528,-0.10465,0.39575,-0.89794,0.54504,5.1
0.51741,0.82764,0.19134,-0.10342,0.39365,-0.8986,0.54411,5.2
0.51713,0.8286,0.18933,-0.10078,0.39128,-0.89967,0.54385,5.3
0.51635,0.82969,0.18756,-0.099074,0.38881,-0.90077,0.54458,5.4
0.51589,0.83072,0.18485,-0.097938,0.38601,-0.9026,0.54481,5.5
0.51611,0.83151,0.18165,-0.096028,0.38322,-0.90453,0.54548,5.6
0.51671,0.8319,0.17947,-0.093494,0.38034,-0.907,0.54568,5.7
0.51689,0.83257,0.17622,-0.092685,0.37896,-0.90874,0.54604,5.8
0.517,0.83329,0.1731,-0.0915,0.37687,-0.91046,0.54725,5.9
0.51739,0.83348,0.17148,-0.090581,0.37539,-0.91251,0.54779,6
0.51789,0.83372,0.16914,-0.089999,0.37407,-0.91433,0.54858,6.1
0.51896,0.83343,0.16778,-0.088975,0.37188,-0.91728,0.54844,6.2
0.51932,0.83357,0.16654,-0.087996,0.37007,-0.91916,0.54898,6.3
0.52023,0.83342,0.16525,-0.086414,0.36765,-0.92186,0.54844,6.4
0.52105,0.83315,0.1632,-0.087909,0.36767,-0.92367,0.54645,6.5
0.5213,0.83303,0.16504,-0.084075,0.36108,-0.92652,0.5492,6.6
0.52209,0.83237,0.16591,-0.084022,0.3587,-0.92869,0.54931,6.7
0.52291,0.83162,0.16743,-0.083277,0.35422,-0.93125,0.55048,6.8
0.52438,0.83029,0.16885,-0.084442,0.35295,-0.93332,0.54991,6.9
0.52585,0.8288,0.17078,-0.086099,0.35262,-0.9352,0.54899,7
0.5267,0.82803,0.17164,-0.086612,0.35007,-0.93701,0.54997,7.1
0.52747,0.82736,0.17248,-0.086621,0.34709,-0.93916,0.55044,7.2
0.52891,0.8263,0.17344,-0.086061,0.34392,-0.94173,0.54983,7.3
0.5297,0.82554,0.17467,-0.085996,0.34285,-0.943,0.54996,7.4
0.52984,0.82539,0.17433,-0.087272,0.34149,-0.94376,0.5511,7.5
0.53011,0.82512,0.17448,-0.087857,0.33826,-0.94533,0.55216,7.6
0.53089,0.82431,0.17546,-0.088772,0.33569,-0.94744,0.55236,7.7
0.53138,0.82362,0.17696,-0.089343,0.33312,-0.94856,0.55362,7.8
0.53207,0.82286,0.17806,-0.089965,0.32996,-0.95057,0.55397,7.9
0.53265,0.82212,0.17977,-0.08994,0.32695,-0.95223,0.55417,8
0.53321,0.82126,0.18251,-0.088966,0.32471,-0.95315,0.55544,8.1
0.53385,0.82083,0.18287,-0.088317,0.32137,-0.95515,0.55543,8.2
0.53396,0.82037,0.18474,-0.087972,0.31895,-0.956,0.55694,8.3
0.53398,0.82048,0.18446,-0.087504,0.31564,-0.9567,0.55856,8.4
0.53505,0.81949,0.18603,-0.086881,0.31433,-0.95839,0.55789,8.5
0.53511,0.81925,0.18657,-0.087628,0.3128,-0.95928,0.55885,8.6
0.53509,0.81895,0.18777,-0.088035,0.3118,-0.96003,0.55944,8.7
0.53535,0.81873,0.18774,-0.088482,0.31008,-0.96162,0.55925,8.8
0.53559,0.81829,0.18875,-0.088957,0.31052,-0.96246,0.55898,8.9
0.53594,0.81815,0.18879,-0.088094,0.30789,-0.96432,0.55914,9
0.53602,0.81797,0.18911,-0.088592,0.30801,-0.96508,0.55941,9.1
0.5361,0.81786,0.18963,-0.08796,0.30677,-0.9667,0.55964,9.2
0.53588,0.81809,0.18966,-0.087083,0.30494,-0.96763,0.56107,9.3
0.5368,0.81739,0.19014,-0.087013,0.30594,-0.9695,0.55939,9.4
0.5365,0.81772,0.18994,-0.086205,0.30393,-0.97097,0.56034,9.5
0.53607,0.81809,0.1893,-0.086759,0.30455,-0.97154,0.561,9.6
0.53592,0.81822,0.18971,-0.085489,0.30206,-0.97311,0.56212,9.7
0.53684,0.81755,0.19012,-0.085216,0.30149,-0.97512,0.56074,9.8
0.53705,0.81767,0.18899,-0.085274,0.30146,-0.97618,0.56063,9.9
0.53737,0.81739,0.18975,-0.084226,0.30055,-0.97736,0.56034,10
0.53742,0.81735,0.18981,-0.084197,0.30017,-0.97793,0.56009,10.1
0.53723,0.8176,0.18969,-0.083238,0.29853,-0.97818,0.5609,10.2
0.53721,0.81764,0.18959,-0.083206,0.29804,-0.97823,0.56088,10.3
0.53699,0.8178,0.18957,-0.083152,0.29693,-0.97788,0.56087,10.4
0.53656,0.81802,0.19006,-0.082599,0.29518,-0.9773,0.56161,10.5
0.53683,0.81802,0.18967,-0.081764,0.29279,-0.97734,0.56075,10.6
0.53639,0.8181,0.191,-0.080791,0.29077,-0.97588,0.56163,10.7
0.53654,0.81769,0.19276,-0.079672,0.28803,-0.97542,0.56087,10.8
0.53643,0.8176,0.19345,-0.079703,0.28739,-0.97321,0.56144,10.9
0.53691,0.81741,0.1928,-0.080011,0.28425,-0.97272,0.56056,11
0.53645,0.81762,0.19275,-0.081055,0.28193,-0.97106,0.56108,11.1
0.53649,0.81742,0.19224,-0.083901,0.28139,-0.96934,0.5608,11.2
0.53621,0.81767,0.19096,-0.086165,0.27794,-0.96836,0.56123,11.3
0.53616,0.81748,0.191,-0.088227,0.27563,-0.96765,0.5602,11.4
0.53483,0.81813,0.19149,-0.089103,0.27302,-0.96592,0.56056,11.5
0.53434,0.81866,0.19059,-0.089241,0.26977,-0.96531,0.5589,11.6
0.53364,0.81934,0.18919,-0.090092,0.2687,-0.96417,0.55706,11.7
0.53217,0.8205,0.18802,-0.090752,0.26637,-0.96336,0.556,11.8
0.53015,0.82182,0.18744,-0.091771,0.26513,-0.96218,0.55542,11.9
0.52913,0.82278,0.18682,-0.090314,0.26149,-0.96288,0.5549,12
0.52926,0.82312,0.1851,-0.089941,0.26052,-0.96397,0.55301,12.1
0.52838,0.82419,0.18342,-0.088826,0.25889,-0.96396,0.5545,12.2
0.52855,0.82471,0.18114,-0.087658,0.25643,-0.96607,0.55405,12.3
0.52856,0.82507,0.18067,-0.085149,0.2535,-0.96821,0.55511,12.4
0.52916,0.8253,0.17882,-0.083082,0.25216,-0.9704,0.5558,12.5
0.52987,0.82565,0.17622,-0.080511,0.24978,-0.97275,0.55736,12.6
0.53098,0.82556,0.17474,-0.077294,0.24686,-0.97555,0.5589,12.7
0.53168,0.82573,0.1726,-0.075483,0.24564,-0.97764,0.56046,12.8
0.5321,0.82619,0.16945,-0.074558,0.24564,-0.97915,0.56229,12.9
0.53404,0.82555,0.16776,-0.071607,0.24328,-0.98276,0.56149,13
0.535,0.82528,0.16647,-0.070537,0.24263,-0.98512,0.56162,13.1
0.53598,0.82511,0.16485,-0.068886,0.23987,-0.98802,0.56183,13.2
0.53617,0.82561,0.16178,-0.068651,0.23948,-0.98925,0.56304,13.3
0.53678,0.82569,0.15983,-0.067572,0.23727,-0.99202,0.56165,13.4
0.53693,0.82632,0.15731,-0.064386,0.23309,-0.99445,0.56157,13.5
0.53649,0.82715,0.15505,-0.062937,0.23344,-0.99504,0.56142,13.6
0.53653,0.82774,0.15309,-0.059576,0.23011,-0.99702,0.56101,13.7
0.53626,0.82829,0.15191,-0.057305,0.22811,-0.99857,0.56073,13.8
0.53613,0.82899,0.1492,-0.055576,0.22579,-0.99985,0.56077,13.9
0.5367,0.82911,0.14614,-0.056324,0.22643,-1.0012,0.55902,14
0.53686,0.82939,0.14441,-0.055227,0.22436,-1.0025,0.55849,14.1
0.53605,0.83044,0.14143,-0.054881,0.22319,-1.0024,0.55945,14.2
0.53636,0.83067,0.13993,-0.052287,0.22102,-1.0038,0.55766,14.3
0.53563,0.83168,0.13763,-0.049612,0.21715,-1.0043,0.55828,14.4
0.53515,0.83248,0.13508,-0.048442,0.21509,-1.0051,0.55755,14.5
0.53444,0.83333,0.13274,-0.048076,0.21359,-1.0052,0.55704,14.6
0.5344,0.8337,0.131,-0.046846,0.21021,-1.0069,0.55551,14.7
0.53353,0.83454,0.12966,-0.045552,0.20694,-1.0076,0.55546,14.8
0.53289,0.8354,0.12717,-0.044301,0.20549,-1.008,0.55533,14.9
0.53242,0.83624,0.12421,-0.042576,0.20367,-1.0084,0.55582,15
0.53227,0.83667,0.12197,-0.042393,0.20257,-1.0089,0.55603,15.1
0.53245,0.83685,0.12077,-0.039961,0.19896,-1.0103,0.55678,15.2
0.53313,0.83659,0.12006,-0.038344,0.19716,-1.011,0.55769,15.3
0.5343,0.83595,0.1198,-0.036783,0.1939,-1.0129,0.55769,15.4
0.53523,0.83542,0.11935,-0.036866,0.19126,-1.0144,0.55824,15.5
0.5367,0.83452,0.11916,-0.036315,0.18857,-1.0162,0.55751,15.6
0.53723,0.83423,0.11893,-0.036105,0.18622,-1.0176,0.55754,15.7
0.53765,0.83413,0.11795,-0.035386,0.18404,-1.0186,0.55723,15.8
0.53756,0.83438,0.11658,-0.035345,0.18241,-1.0192,0.55713,15.9
0.5374,0.83466,0.11573,-0.033909,0.17973,-1.0203,0.55637,16
0.53674,0.8355,0.11319,-0.032287,0.17681,-1.0209,0.55648,16.1
0.53599,0.83607,0.11295,-0.030855,0.17609,-1.0211,0.55687,16.2
0.53596,0.83642,0.11068,-0.030062,0.17459,-1.0224,0.55607,16.3
0.53555,0.83685,0.10965,-0.029091,0.17426,-1.0227,0.55743,16.4
0.53586,0.83688,0.10794,-0.029059,0.17359,-1.0244,0.5577,16.5
0.53654,0.83652,0.10746,-0.028531,0.17381,-1.026,0.55777,16.6
0.53661,0.8367,0.10551,-0.028988,0.17478,-1.0267,0.55954,16.7
0.53775,0.83601,0.10579,-0.027084,0.17419,-1.0288,0.55981,16.8
0.53915,0.83523,0.10523,-0.025244,0.17113,-1.0315,0.5601,16.9
0.53996,0.83489,0.10366,-0.025428,0.16963,-1.0335,0.56082,17
