0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052635,-0.011609,-0.14639,0.049694,0.11837,0.033667
0.98914,-0.0052604,-0.011605,-0.14639,0.049707,0.11836,0.033672
0.98914,-0.0052604,-0.011605,-0.14639,0.049707,0.11836,0.033672
0.98914,-0.0052604,-0.011605,-0.14639,0.049707,0.11836,0.033672
0.98914,-0.0052604,-0.011605,-0.14639,0.049707,0.11836,0.033672
0.98914,-0.0052604,-0.011605,-0.14639,0.049707,0.11836,0.033672
0.98915,-0.0052573,-0.011601,-0.14639,0.049719,0.11835,0.033676
0.98915,-0.0052573,-0.011601,-0.14639,0.049719,0.11835,0.033676
0.98915,-0.0052573,-0.011601,-0.14639,0.049719,0.11835,0.033676
0.98915,-0.0052573,-0.011601,-0.14639,0.049719,0.11835,0.033676
0.98915,-0.0052573,-0.011601,-0.14639,0.049719,0.11835,0.033676
0.98915,-0.0052542,-0.011597,-0.14639,0.049731,0.11834,0.033681
0.98915,-0.0052542,-0.011597,-0.14639,0.049731,0.11834,0.033681
0.98915,-0.0052542,-0.011597,-0.14639,0.049731,0.11834,0.033681
0.98915,-0.0052542,-0.011597,-0.14639,0.049731,0.11834,0.033681
0.98915,-0.0052542,-0.011597,-0.14639,0.049731,0.11834,0.033681
0.98915,-0.0052511,-0.011594,-0.14638,0.049744,0.11833,0.033685
0.98915,-0.0052511,-0.011594,-0.14638,0.049744,0.11833,0.033685
0.98915,-0.0052511,-0.011594,-0.14638,0.049744,0.11833,0.033686
0.98915,-0.0052511,-0.011594,-0.14638,0.049744,0.11833,0.033686
0.98915,-0.0052511,-0.011594,-0.14638,0.049744,0.11833,0.033686
0.98915,-0.0052481,-0.01159,-0.14638,0.049756,0.11831,0.03369
0.98915,-0.0052481,-0.01159,-0.14638,0.049756,0.11831,0.03369
0.98915,-0.0052481,-0.01159,-0.14638,0.049756,0.11831,0.03369
0.98915,-0.0052481,-0.01159,-0.14638,0.049756,0.11831,0.03369
0.98915,-0.0052481,-0.01159,-0.14638,0.049756,0.11831,0.03369
0.98915,-0.005245,-0.011586,-0.14638,0.049769,0.1183,0.033695
0.98915,-0.005245,-0.011586,-0.14638,0.049769,0.1183,0.033695
