0.61237,0.35355,0.35355,0.61237,8,-0.46,1.5,0
0.61365,0.35216,0.35309,0.61216,8.033,-0.46385,1.5022,0
0.61489,0.35074,0.35265,0.61198,8.066,-0.47153,1.5044,0.01
0.61612,0.34941,0.35218,0.61179,8.099,-0.48303,1.5066,0.02
0.6173,0.34807,0.35163,0.61168,8.132,-0.49833,1.5088,0.03
0.61852,0.34672,0.35111,0.61151,8.1649,-0.51737,1.511,0.04
0.61972,0.34539,0.35057,0.61136,8.1979,-0.54012,1.5132,0.05
0.61972,0.34539,0.35057,0.61136,8.1979,-0.53989,1.5132,0.05
0.6209,0.34406,0.35004,0.6112,8.2309,-0.56628,1.5154,0.06
0.62211,0.34263,0.34952,0.61107,8.2638,-0.59626,1.5176,0.07
0.62331,0.34127,0.34908,0.61088,8.2966,-0.62974,1.5198,0.08
0.62445,0.33987,0.34854,0.61079,8.3295,-0.66664,1.522,0.09
0.62562,0.33857,0.34814,0.61054,8.3623,-0.70687,1.5242,0.1
0.57851,0.4134,0.41796,0.56546,8.3662,-0.27572,1.6267,0.1
0.57984,0.41213,0.41748,0.56537,8.3988,-0.31176,1.6384,0.11
0.58121,0.41092,0.41688,0.56528,8.4315,-0.35059,1.6509,0.12
0.58247,0.40979,0.4164,0.56517,8.464,-0.39209,1.664,0.13
0.58371,0.4085,0.4159,0.56518,8.4965,-0.43617,1.6778,0.14
0.58494,0.40729,0.41536,0.56519,8.529,-0.48267,1.6923,0.15
0.63052,0.33657,0.34181,0.61019,8.5413,-0.86944,1.451,0.15
0.63165,0.33517,0.34133,0.61006,8.5737,-0.92288,1.4527,0.16
0.63282,0.33378,0.34082,0.60989,8.606,-0.97879,1.4545,0.17
0.63393,0.33245,0.34027,0.60977,8.6383,-1.037,1.4562,0.18
0.6351,0.33096,0.33982,0.60962,8.6705,-1.0974,1.458,0.19
0.63626,0.32956,0.33927,0.60947,8.7026,-1.1598,1.4597,0.2
0.65014,0.29747,0.31069,0.62634,8.6954,-1.2964,1.3775,0.2
0.65115,0.296,0.31018,0.62624,8.7273,-1.3616,1.3731,0.21
0.65228,0.29457,0.30963,0.626,8.7591,-1.4285,1.3684,0.22
0.65328,0.29317,0.30917,0.62586,8.7909,-1.497,1.3637,0.23
0.65431,0.29178,0.30868,0.62566,8.8225,-1.5669,1.3588,0.24
0.65538,0.29032,0.3082,0.62546,8.854,-1.638,1.3538,0.25
0.65543,0.29089,0.30816,0.62517,8.8555,-1.6369,1.3471,0.25
0.65657,0.28941,0.30767,0.6249,8.8869,-1.709,1.3421,0.26
0.65759,0.28798,0.30718,0.62472,8.9183,-1.7819,1.3369,0.27
0.65866,0.28654,0.30675,0.62447,8.9496,-1.8555,1.3317,0.28
0.65967,0.28515,0.3062,0.62431,8.9808,-1.9296,1.3264,0.29
0.66074,0.28372,0.30567,0.62409,9.0119,-2.0039,1.3211,0.3
0.67518,0.24293,0.26864,0.64261,9.004,-2.1554,1.1043,0.3
0.67612,0.24137,0.26825,0.64237,9.0348,-2.2308,1.0901,0.31
0.67712,0.23986,0.26775,0.6421,9.0655,-2.3062,1.0759,0.32
0.67812,0.23833,0.26728,0.64181,9.096,-2.3815,1.0617,0.33
0.67911,0.23683,0.26676,0.64153,9.1265,-2.4563,1.0476,0.34
0.68006,0.23526,0.2663,0.64129,9.1569,-2.5306,1.0337,0.35
0.68245,0.22601,0.25858,0.64522,9.1542,-2.5564,0.9853,0.35
0.68335,0.22454,0.25808,0.64499,9.1844,-2.6301,0.96954,0.36
0.6843,0.22305,0.25755,0.64471,9.2145,-2.7029,0.95402,0.37
0.68523,0.22152,0.25707,0.64444,9.2445,-2.7746,0.93878,0.38
0.68619,0.21993,0.2565,0.64419,9.2744,-2.8451,0.92386,0.39
0.68714,0.21836,0.25604,0.6439,9.3042,-2.9142,0.90931,0.4
0.68825,0.21432,0.25239,0.6455,9.3042,-2.9248,0.87452,0.4
0.68915,0.21284,0.25191,0.64523,9.3339,-2.9924,0.85946,0.41
0.69007,0.21124,0.25147,0.64494,9.3634,-3.0583,0.84485,0.42
0.6909,0.20976,0.25096,0.64473,9.3928,-3.1223,0.83075,0.43
0.6918,0.20821,0.25047,0.64446,9.4221,-3.1843,0.81719,0.44
0.69265,0.20668,0.25004,0.64421,9.4513,-3.2441,0.80421,0.45
0.69306,0.20601,0.24911,0.64434,9.4521,-3.2453,0.79315,0.45
0.69395,0.20442,0.24863,0.64407,9.4811,-3.3029,0.78053,0.46
0.69489,0.20288,0.24814,0.64374,9.5101,-3.358,0.76857,0.47
0.69575,0.2014,0.24767,0.64346,9.5389,-3.4105,0.75729,0.48
0.69668,0.19982,0.24715,0.64313,9.5676,-3.4604,0.74673,0.49
0.69758,0.19832,0.24655,0.64285,9.5962,-3.5074,0.73692,0.5
0.69748,0.20024,0.24708,0.64217,9.5987,-3.5037,0.72839,0.5
0.69835,0.19865,0.24656,0.64192,9.6272,-3.5477,0.71933,0.51
0.69927,0.19708,0.2461,0.64158,9.6556,-3.5888,0.71106,0.52
0.70011,0.19556,0.24564,0.6413,9.6839,-3.6268,0.7036,0.53
0.70094,0.19396,0.24511,0.64108,9.712,-3.6616,0.69697,0.54
0.70178,0.19245,0.24452,0.64084,9.74,-3.6932,0.69119,0.55
0.70131,0.19652,0.24707,0.63914,9.7421,-3.6839,0.70985,0.55
0.70222,0.19493,0.2465,0.63884,9.77,-3.7118,0.70505,0.56
0.70312,0.19334,0.24605,0.63851,9.7978,-3.7364,0.7011,0.57
0.70398,0.19184,0.2455,0.63823,9.8255,-3.7575,0.698,0.58
0.70487,0.19027,0.24498,0.63792,9.853,-3.7752,0.69576,0.59
0.7057,0.18872,0.24456,0.63762,9.8804,-3.7894,0.6944,0.6
0.7047,0.19405,0.2484,0.63564,9.8821,-3.776,0.73248,0.6
0.70562,0.19243,0.2479,0.63531,9.9094,-3.7861,0.73202,0.61
0.70649,0.1909,0.24739,0.63501,9.9366,-3.7927,0.73239,0.62
0.70731,0.18934,0.2468,0.63479,9.9636,-3.7957,0.73358,0.63
