0.61237,0.35355,0.35355,0.61237,1,-2.57,1,0
0.61354,0.35221,0.35305,0.61227,1.066,-2.5701,1.0066,0
0.61466,0.35085,0.35255,0.61222,1.1318,-2.5704,1.0132,0.01
0.61583,0.34954,0.35205,0.61207,1.1976,-2.5709,1.0198,0.02
0.617,0.34809,0.35156,0.612,1.2631,-2.5714,1.0264,0.03
0.61822,0.34674,0.35101,0.61186,1.3283,-2.5722,1.0329,0.04
0.61943,0.3454,0.35052,0.61167,1.3932,-2.573,1.0395,0.05
0.61943,0.3454,0.35052,0.61167,1.3931,-2.5731,1.0394,0.05
0.62065,0.34401,0.35005,0.61149,1.4576,-2.5741,1.0459,0.06
0.62184,0.3425,0.34954,0.61141,1.5217,-2.5753,1.0524,0.07
0.62302,0.34112,0.34899,0.6113,1.5853,-2.5766,1.0589,0.08
0.62413,0.33987,0.34849,0.61115,1.6483,-2.578,1.0654,0.09
0.62527,0.33856,0.34792,0.61104,1.7108,-2.5796,1.0718,0.1
0.62881,0.35372,0.34098,0.60267,1.7549,-2.5627,1.0459,0.1
0.62998,0.3524,0.34044,0.60252,1.8176,-2.564,1.0501,0.11
0.63116,0.351,0.33994,0.60239,1.8797,-2.5655,1.0543,0.12
0.63232,0.34967,0.33943,0.60224,1.9411,-2.567,1.0586,0.13
0.63345,0.34832,0.33886,0.60215,2.0016,-2.5687,1.0628,0.14
0.63465,0.34694,0.33828,0.60201,2.0613,-2.5706,1.067,0.15
0.64409,0.35706,0.32035,0.59585,2.1069,-2.5819,0.94317,0.15
0.6452,0.35565,0.31988,0.59574,2.1662,-2.584,0.94464,0.16
0.64637,0.3542,0.31935,0.59562,2.2246,-2.5863,0.94615,0.17
0.64746,0.35277,0.31891,0.59552,2.282,-2.5886,0.94769,0.18
0.64862,0.35147,0.31831,0.59535,2.3384,-2.5911,0.94927,0.19
0.64968,0.35012,0.31768,0.59532,2.3937,-2.5938,0.95089,0.2
0.6506,0.34815,0.31602,0.59635,2.393,-2.5994,0.93758,0.2
0.65174,0.34669,0.31545,0.59627,2.4472,-2.6022,0.93925,0.21
0.65283,0.34527,0.315,0.59614,2.5002,-2.6052,0.94097,0.22
0.65396,0.34388,0.31446,0.59598,2.5521,-2.6084,0.94272,0.23
0.65508,0.34252,0.31391,0.59583,2.6027,-2.6117,0.94451,0.24
0.65616,0.34115,0.31342,0.59569,2.652,-2.6151,0.94635,0.25
0.65591,0.34186,0.31368,0.59542,2.6519,-2.6133,0.9507,0.25
0.65707,0.3405,0.31314,0.5952,2.6999,-2.6168,0.95258,0.26
0.65814,0.33909,0.31247,0.59518,2.7465,-2.6205,0.95452,0.27
0.65927,0.33768,0.31189,0.59503,2.7916,-2.6244,0.9565,0.28
0.66037,0.3363,0.31127,0.59492,2.8354,-2.6283,0.95853,0.29
0.66142,0.33501,0.31071,0.59477,2.8776,-2.6324,0.9606,0.3
0.66065,0.33274,0.31254,0.59595,2.8715,-2.6334,0.9748,0.3
0.66174,0.33138,0.31192,0.59582,2.912,-2.6377,0.97715,0.31
0.66282,0.32999,0.31137,0.59567,2.9511,-2.6421,0.97955,0.32
0.66393,0.32864,0.3108,0.59548,2.9885,-2.6466,0.98198,0.33
0.66505,0.32725,0.31021,0.5953,3.0243,-2.6513,0.98445,0.34
0.66616,0.32583,0.30958,0.59517,3.0584,-2.6561,0.98696,0.35
0.66581,0.32456,0.31044,0.59581,3.0549,-2.6572,0.9937,0.35
0.66693,0.32306,0.30989,0.59565,3.0873,-2.6622,0.99636,0.36
0.66804,0.32159,0.30934,0.59549,3.118,-2.6673,0.99905,0.37
0.66905,0.32026,0.30881,0.59535,3.1469,-2.6725,1.0018,0.38
0.67006,0.31888,0.30833,0.59521,3.174,-2.6779,1.0045,0.39
0.67113,0.31741,0.30778,0.59507,3.1994,-2.6834,1.0073,0.4
0.67117,0.31713,0.30768,0.59523,3.1988,-2.684,1.007,0.4
0.67229,0.31575,0.30717,0.59496,3.2224,-2.6896,1.0098,0.41
0.67328,0.31435,0.30664,0.59486,3.2441,-2.6954,1.0127,0.42
0.67434,0.31296,0.30606,0.59468,3.264,-2.7013,1.0155,0.43
0.6754,0.31157,0.30552,0.59449,3.282,-2.7073,1.0185,0.44
0.67652,0.31007,0.3049,0.59432,3.2981,-2.7135,1.0214,0.45
0.6752,0.30753,0.30772,0.59569,3.2863,-2.7136,1.0512,0.45
0.67629,0.3061,0.30709,0.59551,3.3003,-2.7199,1.0543,0.46
0.67737,0.3046,0.3066,0.59531,3.3123,-2.7264,1.0575,0.47
0.67842,0.3032,0.30603,0.59511,3.3224,-2.7329,1.0606,0.48
0.67944,0.30179,0.30542,0.59498,3.3307,-2.7396,1.0638,0.49
0.6805,0.30037,0.30496,0.59473,3.337,-2.7464,1.067,0.5
0.67963,0.29811,0.30674,0.59594,3.3283,-2.7477,1.0859,0.5
0.68064,0.29669,0.30618,0.59578,3.3324,-2.7547,1.0891,0.51
0.68173,0.29524,0.30566,0.59553,3.3346,-2.7618,1.0923,0.52
0.68279,0.29387,0.30506,0.5953,3.3349,-2.769,1.0955,0.53
0.6839,0.29247,0.30445,0.59503,3.3332,-2.7764,1.0987,0.54
0.68488,0.29102,0.30391,0.59488,3.3296,-2.7839,1.1019,0.55
0.68408,0.28906,0.30565,0.59586,3.3216,-2.7846,1.1192,0.55
0.68506,0.28772,0.30505,0.5957,3.3158,-2.7923,1.1223,0.56
0.68609,0.28627,0.30443,0.59553,3.3081,-2.8,1.1255,0.57
0.6871,0.28492,0.30386,0.5953,3.2986,-2.8079,1.1286,0.58
0.68814,0.28353,0.30333,0.59504,3.2871,-2.8159,1.1316,0.59
0.68917,0.28212,0.30272,0.59482,3.2738,-2.824,1.1347,0.6
0.68842,0.27999,0.30473,0.59567,3.2649,-2.8244,1.1532,0.6
0.68947,0.27854,0.30415,0.59543,3.2494,-2.8326,1.1561,0.61
0.69052,0.27708,0.30349,0.59523,3.232,-2.841,1.159,0.62
0.69156,0.27563,0.30294,0.59498,3.2129,-2.8495,1.1618,0.63
0.69255,0.27413,0.30238,0.5948,3.1919,-2.8581,1.1646,0.64
0.69358,0.27268,0.30177,0.59457,3.1691,-2.8669,1.1674,0.65
0.69259,0.27071,0.30401,0.5955,3.1589,-2.8671,1.1869,0.65
0.69361,0.26925,0.30341,0.59527,3.134,-2.876,1.1895,0.66
0.6946,0.26778,0.30282,0.59509,3.1074,-2.885,1.1919,0.67
0.69563,0.2663,0.30224,0.59484,3.079,-2.8941,1.1944,0.68
0.69664,0.26481,0.30169,0.59461,3.049,-2.9033,1.1967,0.69
0.69765,0.26341,0.30109,0.59434,3.0173,-2.9127,1.199,0.7
0.6967,0.26166,0.30335,0.59508,3.0073,-2.9123,1.2172,0.7
0.69769,0.2602,0.30272,0.59488,2.9736,-2.9217,1.2192,0.71
0.6987,0.25874,0.3022,0.5946,2.9383,-2.9313,1.2211,0.72
0.69972,0.25726,0.30158,0.59436,2.9014,-2.9409,1.223,0.73
0.70073,0.25582,0.30099,0.59409,2.863,-2.9507,1.2247,0.74
0.70169,0.25443,0.30041,0.59384,2.8231,-2.9606,1.2264,0.75
0.70076,0.25249,0.3027,0.59461,2.8122,-2.9604,1.244,0.75
0.70175,0.25098,0.30209,0.59439,2.7704,-2.9704,1.2454,0.76
0.70276,0.24956,0.30156,0.59405,2.7273,-2.9805,1.2466,0.77
0.7037,0.24807,0.30105,0.59383,2.6827,-2.9907,1.2477,0.78
0.70472,0.24658,0.30053,0.5935,2.6368,-3.001,1.2487,0.79
0.70572,0.24523,0.29992,0.59318,2.5895,-3.0114,1.2496,0.8
0.70482,0.24352,0.30192,0.59395,2.5796,-3.0108,1.2647,0.8
0.70581,0.24208,0.30133,0.59365,2.5307,-3.0213,1.2652,0.81
0.70678,0.24063,0.3007,0.59341,2.4806,-3.0319,1.2657,0.82
0.70779,0.23913,0.30009,0.59313,2.4294,-3.0426,1.266,0.83
0.70884,0.23769,0.29947,0.59276,2.3771,-3.0534,1.2662,0.84
0.70977,0.23626,0.29886,0.59254,2.3237,-3.0643,1.2663,0.85
0.70869,0.23418,0.30142,0.59335,2.3119,-3.0642,1.2807,0.85
0.70968,0.23273,0.30078,0.59306,2.257,-3.0752,1.2803,0.86
0.71065,0.23121,0.30017,0.59281,2.2011,-3.0863,1.2798,0.87
0.71162,0.22981,0.29957,0.59248,2.1443,-3.0975,1.2792,0.88
0.71264,0.22835,0.29898,0.59213,2.0866,-3.1088,1.2784,0.89
0.71362,0.22698,0.29833,0.5918,2.0282,-3.1202,1.2775,0.9
0.71267,0.22523,0.30068,0.59243,2.0177,-3.1195,1.2895,0.9
0.71363,0.22383,0.30003,0.59212,1.958,-3.1309,1.2882,0.91
0.7146,0.22246,0.29945,0.59176,1.8976,-3.1425,1.2867,0.92
0.71554,0.22103,0.29882,0.59149,1.8366,-3.1541,1.2851,0.93
0.71648,0.21964,0.2982,0.59117,1.775,-3.1658,1.2834,0.94
0.71747,0.21817,0.29759,0.59083,1.7129,-3.1776,1.2816,0.95
0.71655,0.21643,0.29996,0.59138,1.7028,-3.1764,1.2919,0.95
0.71752,0.21492,0.29939,0.59106,1.6397,-3.1883,1.2896,0.96
0.71848,0.21342,0.29879,0.59073,1.5762,-3.2002,1.2871,0.97
0.71942,0.21185,0.29819,0.59046,1.5123,-3.2122,1.2846,0.98
0.72043,0.21043,0.2975,0.59007,1.4482,-3.2243,1.2819,0.99
0.72137,0.20902,0.29696,0.58971,1.3837,-3.2365,1.2791,1
0.72051,0.20745,0.299,0.59028,1.3741,-3.2362,1.2855,1
0.72147,0.20598,0.29834,0.58995,1.3091,-3.2485,1.2822,1.01
0.72243,0.2045,0.29771,0.58962,1.2438,-3.2609,1.2788,1.02
0.7234,0.20303,0.29713,0.58923,1.1786,-3.2733,1.2753,1.03
0.72433,0.20152,0.29652,0.5889,1.1133,-3.2858,1.2717,1.04
0.72526,0.20003,0.29595,0.58856,1.048,-3.2983,1.2679,1.05
0.72443,0.19891,0.29803,0.5889,1.0394,-3.2971,1.2737,1.05
0.7254,0.1974,0.29737,0.58856,0.9738,-3.3097,1.2694,1.06
0.72633,0.19593,0.29676,0.58822,0.90836,-3.3223,1.2651,1.07
0.72725,0.19452,0.29619,0.58783,0.84315,-3.3351,1.2607,1.08
0.72817,0.19315,0.29555,0.58746,0.7782,-3.3479,1.2562,1.09
0.72909,0.19169,0.29496,0.5871,0.71359,-3.3608,1.2515,1.1
0.72844,0.19047,0.29672,0.58741,0.70604,-3.3601,1.2545,1.1
0.72939,0.18912,0.29613,0.58696,0.64143,-3.373,1.2494,1.11
0.73033,0.1876,0.29551,0.5866,0.57726,-3.386,1.2443,1.12
0.73124,0.1861,0.29489,0.58626,0.51359,-3.399,1.2391,1.13
0.73217,0.18469,0.29426,0.58586,0.45048,-3.4122,1.2338,1.14
0.73311,0.1832,0.29368,0.58544,0.38799,-3.4254,1.2284,1.15
0.73241,0.18222,0.29527,0.58582,0.38132,-3.4244,1.2303,1.15
0.73335,0.18075,0.29464,0.58542,0.31913,-3.4376,1.2246,1.16
0.73423,0.17929,0.29403,0.58508,0.25767,-3.4509,1.2188,1.17
0.73516,0.17777,0.29342,0.58467,0.19699,-3.4642,1.213,1.18
0.73609,0.17634,0.29274,0.58428,0.13714,-3.4776,1.207,1.19
0.73699,0.17489,0.29215,0.58387,0.078174,-3.491,1.201,1.2
0.73644,0.17403,0.29366,0.58407,0.072407,-3.4902,1.2015,1.2
0.73742,0.17252,0.29297,0.58363,0.01405,-3.5036,1.1952,1.21
0.73839,0.17106,0.29227,0.58318,-0.043321,-3.5171,1.1889,1.22
0.73924,0.16963,0.29175,0.58278,-0.099657,-3.5307,1.1824,1.23
0.74013,0.1682,0.29108,0.5824,-0.15491,-3.5443,1.176,1.24
0.74094,0.16669,0.29051,0.58208,-0.20902,-3.5579,1.1694,1.25
0.74053,0.16606,0.29169,0.5822,-0.21375,-3.5574,1.1687,1.25
0.74134,0.16469,0.29112,0.58184,-0.26697,-3.5711,1.1619,1.26
0.74219,0.16324,0.29057,0.58144,-0.31896,-3.5848,1.1552,1.27
0.74309,0.16175,0.28998,0.581,-0.36967,-3.5985,1.1483,1.28
0.744,0.16032,0.28935,0.58055,-0.41907,-3.6123,1.1415,1.29
0.7449,0.1589,0.28869,0.58011,-0.46711,-3.6261,1.1346,1.3
0.74461,0.15809,0.28954,0.58028,-0.471,-3.6259,1.1328,1.3
0.74546,0.15667,0.289,0.57985,-0.51789,-3.6398,1.1257,1.31
0.74632,0.15529,0.28841,0.57941,-0.56333,-3.6537,1.1187,1.32
0.74718,0.1538,0.2878,0.57899,-0.6073,-3.6676,1.1116,1.33
0.74817,0.15229,0.2871,0.57847,-0.64976,-3.6816,1.1045,1.34
0.74903,0.15077,0.28655,0.57802,-0.69066,-3.6956,1.0974,1.35
0.74878,0.15051,0.28706,0.57816,-0.69294,-3.6951,1.0965,1.35
0.74967,0.1491,0.28642,0.5777,-0.7324,-3.7091,1.0893,1.36
0.75051,0.14762,0.28581,0.57728,-0.77024,-3.7231,1.0821,1.37
0.7514,0.14616,0.28513,0.57683,-0.80643,-3.7372,1.0749,1.38
0.75226,0.1447,0.28446,0.57642,-0.84094,-3.7513,1.0677,1.39
0.75308,0.14325,0.28385,0.576,-0.87373,-3.7654,1.0605,1.4
0.75292,0.14288,0.28441,0.57603,-0.87562,-3.765,1.0593,1.4
0.75379,0.14138,0.28376,0.57557,-0.9068,-3.7792,1.052,1.41
0.75471,0.13986,0.28313,0.57505,-0.93622,-3.7933,1.0448,1.42
0.75554,0.1384,0.2825,0.57463,-0.96385,-3.8075,1.0376,1.43
0.75634,0.13691,0.28188,0.57424,-0.98967,-3.8217,1.0305,1.44
0.75713,0.13545,0.28128,0.57384,-1.0137,-3.8359,1.0233,1.45
0.75705,0.13539,0.28158,0.57381,-1.0148,-3.8357,1.022,1.45
0.7579,0.13391,0.28097,0.57334,-1.037,-3.8499,1.0148,1.46
0.75876,0.13243,0.28032,0.57287,-1.0573,-3.8642,1.0077,1.47
0.75964,0.13098,0.27961,0.57237,-1.0758,-3.8784,1.0006,1.48
0.76049,0.12947,0.27899,0.57189,-1.0923,-3.8927,0.99354,1.49
0.76131,0.128,0.27833,0.57145,-1.107,-3.907,0.98652,1.5
0.76122,0.12803,0.27857,0.57144,-1.1073,-3.9065,0.98648,1.5
0.76207,0.12652,0.2779,0.57098,-1.1201,-3.9207,0.97949,1.51
0.76294,0.12497,0.27727,0.57046,-1.1309,-3.935,0.97255,1.52
0.76373,0.12348,0.27663,0.57004,-1.1398,-3.9493,0.96566,1.53
