0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029197
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029197
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029197
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029197
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029197
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029196
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029196
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029193
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029193
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029193
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029193
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.029193
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.02919
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.02919
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.02919
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.02919
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041688,0.02919
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029187
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029187
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029187
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029187
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029187
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029184
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029183
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029183
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029183
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029183
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.02918
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.02918
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.02918
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.02918
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.02918
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029177
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029177
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029177
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029177
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029177
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029174
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029174
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029173
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029173
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041687,0.029173
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02917
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02917
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02917
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02917
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02917
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029167
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029167
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029167
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029167
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029167
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029164
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029164
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029164
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029164
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.029164
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02916
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02916
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02916
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02916
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041686,0.02916
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029157
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029157
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029157
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029157
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029157
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029154
0.97778,0.021126,-0.018064,0.20779,0.10118,-0.041685,0.029154
