0.49668,0.86495,0.069957,0.016673,0.064438,-0.6745,0.40867,0
0.49668,0.86495,0.069957,0.016673,0.064438,-0.6745,0.40867,0.1
0.49703,0.86475,0.070299,0.01529,0.064354,-0.67451,0.40884,0.2
0.49665,0.865,0.069898,0.014741,0.062779,-0.67422,0.40911,0.3
0.49714,0.86469,0.070485,0.013728,0.062869,-0.67442,0.40869,0.4
0.49725,0.86455,0.071569,0.013462,0.062984,-0.67415,0.40905,0.5
0.49677,0.86475,0.072249,0.014164,0.061955,-0.67311,0.41098,0.6
0.49887,0.8636,0.071981,0.011413,0.063702,-0.67457,0.40884,0.7
0.49864,0.86384,0.071071,0.009351,0.063956,-0.67445,0.40904,0.8
0.49814,0.86412,0.071163,0.0091736,0.06355,-0.67397,0.40984,0.9
0.49918,0.8634,0.072541,0.0099063,0.063094,-0.67457,0.409,1
0.49969,0.8631,0.072724,0.0088661,0.064103,-0.67476,0.40881,1.1
0.49952,0.86319,0.072976,0.007776,0.064369,-0.67523,0.40836,1.2
0.49912,0.86352,0.071968,0.0054487,0.064625,-0.67582,0.40688,1.3
0.49753,0.8645,0.071298,0.004308,0.064005,-0.67637,0.40529,1.4
0.49571,0.86549,0.072054,0.0028939,0.063998,-0.67694,0.40372,1.5
0.49444,0.86618,0.072553,0.0021058,0.063116,-0.67723,0.40255,1.6
0.49337,0.8667,0.073633,0.0019352,0.061553,-0.67723,0.40256,1.7
0.49335,0.86666,0.074149,-0.0011995,0.062769,-0.67768,0.40245,1.8
0.49395,0.86648,0.072174,-0.0039069,0.061364,-0.67841,0.40229,1.9
0.4935,0.86688,0.070042,-0.0079876,0.062194,-0.67804,0.40392,2
0.49448,0.86641,0.068532,-0.011035,0.062564,-0.67881,0.40427,2.1
0.4945,0.86641,0.068367,-0.011229,0.061675,-0.67846,0.40624,2.2
0.49566,0.86568,0.068972,-0.012913,0.063164,-0.67872,0.40723,2.3
0.49671,0.86505,0.069047,-0.013775,0.062416,-0.67872,0.4089,2.4
0.49912,0.86362,0.069379,-0.015122,0.062438,-0.67942,0.4093,2.5
0.49955,0.86343,0.06848,-0.016081,0.059534,-0.67912,0.41218,2.6
0.50138,0.86226,0.068693,-0.020266,0.060665,-0.68018,0.41177,2.7
0.50221,0.86165,0.069792,-0.02154,0.059218,-0.68056,0.4121,2.8
0.5027,0.86124,0.070777,-0.023279,0.057509,-0.68126,0.41156,2.9
0.50323,0.86065,0.07343,-0.025354,0.057985,-0.6822,0.41075,3
0.50398,0.86001,0.075635,-0.025896,0.057853,-0.6831,0.41051,3.1
0.50425,0.85979,0.075754,-0.027524,0.058141,-0.68296,0.41217,3.2
0.50558,0.85902,0.075069,-0.028849,0.059047,-0.68383,0.41268,3.3
0.50552,0.85917,0.073692,-0.028911,0.058547,-0.68371,0.41505,3.4
0.507,0.85829,0.073606,-0.029399,0.059841,-0.68468,0.41589,3.5
0.50779,0.85774,0.0745,-0.029565,0.06174,-0.68566,0.41676,3.6
0.5074,0.85803,0.073788,-0.029675,0.061723,-0.68659,0.4173,3.7
0.50601,0.85884,0.073146,-0.031571,0.063255,-0.68724,0.41779,3.8
0.50595,0.85876,0.073543,-0.033794,0.066891,-0.68844,0.4169,3.9
0.5051,0.85919,0.074364,-0.033817,0.069289,-0.68839,0.41976,4
0.50571,0.85877,0.073753,-0.03632,0.071077,-0.68967,0.41892,4.1
0.5046,0.85933,0.073682,-0.038675,0.072808,-0.69041,0.41907,4.2
0.50314,0.86007,0.073979,-0.040726,0.074394,-0.69056,0.41965,4.3
0.50218,0.86044,0.075125,-0.042717,0.077496,-0.69052,0.42005,4.4
0.50067,0.86132,0.07403,-0.04449,0.079298,-0.69014,0.42055,4.5
0.50007,0.86168,0.073387,-0.045367,0.081821,-0.68971,0.42104,4.6
0.49908,0.86223,0.071937,-0.047978,0.084168,-0.68879,0.42242,4.7
0.4984,0.86249,0.072988,-0.048827,0.08662,-0.6874,0.42487,4.8
0.49897,0.86215,0.072564,-0.049601,0.086368,-0.68665,0.42737,4.9
0.49813,0.86246,0.073034,-0.051865,0.086944,-0.68589,0.42977,5
0.49799,0.86217,0.074575,-0.055708,0.089249,-0.68578,0.43058,5.1
0.49755,0.86204,0.079034,-0.05544,0.089699,-0.68559,0.43173,5.2
0.4975,0.86174,0.082911,-0.054991,0.09058,-0.68529,0.43271,5.3
0.49686,0.86179,0.085711,-0.055674,0.090603,-0.68572,0.43317,5.4
0.49464,0.86272,0.088674,-0.056402,0.090173,-0.68541,0.43518,5.5
0.49395,0.86277,0.090391,-0.058831,0.091006,-0.68603,0.43589,5.6
0.49267,0.86308,0.092496,-0.061706,0.093482,-0.68749,0.43438,5.7
0.48958,0.86453,0.095832,-0.060904,0.091957,-0.68848,0.43443,5.8
0.48721,0.86549,0.099681,-0.060178,0.091674,-0.6893,0.43445,5.9
0.48532,0.8661,0.10324,-0.060672,0.094873,-0.69027,0.43373,6
0.4838,0.86686,0.10438,-0.059992,0.095065,-0.69033,0.43567,6.1
0.48269,0.86746,0.10394,-0.060968,0.097191,-0.69039,0.43719,6.2
0.48207,0.86781,0.1034,-0.061887,0.099747,-0.69012,0.43932,6.3
0.48346,0.86704,0.10344,-0.061717,0.10328,-0.69038,0.44049,6.4
0.48462,0.86669,0.10202,-0.059898,0.10533,-0.69045,0.44211,6.5
0.48613,0.86621,0.10016,-0.057702,0.10772,-0.69107,0.44301,6.6
0.48734,0.86584,0.099055,-0.054891,0.10992,-0.69084,0.44558,6.7
0.48831,0.86596,0.094756,-0.051792,0.1095,-0.69169,0.44738,6.8
0.48861,0.86587,0.093589,-0.052575,0.11348,-0.6924,0.44823,6.9
0.49064,0.86512,0.090996,-0.050594,0.1166,-0.69413,0.44739,7
0.49127,0.86525,0.08713,-0.049123,0.11794,-0.6954,0.44737,7.1
0.49055,0.86573,0.086709,-0.04855,0.12148,-0.69576,0.44879,7.2
0.48971,0.86653,0.083962,-0.047587,0.12197,-0.69667,0.45004,7.3
0.4902,0.86632,0.083491,-0.047223,0.12408,-0.6985,0.44978,7.4
0.49003,0.86654,0.082736,-0.046225,0.12402,-0.70026,0.45004,7.5
0.48932,0.86692,0.082408,-0.047103,0.12523,-0.70154,0.45093,7.6
0.4906,0.8662,0.08293,-0.046229,0.12639,-0.70345,0.45123,7.7
0.49153,0.86586,0.081661,-0.044879,0.12547,-0.70563,0.45117,7.8
0.49202,0.86558,0.08116,-0.045875,0.12915,-0.70754,0.45027,7.9
0.49187,0.8658,0.079177,-0.046645,0.13035,-0.70844,0.4511,8
0.49164,0.86601,0.078354,-0.046659,0.12982,-0.70928,0.45258,8.1
0.49177,0.86608,0.077884,-0.044873,0.1294,-0.70997,0.45467,8.2
0.49344,0.86524,0.077031,-0.044141,0.13181,-0.71203,0.45407,8.3
0.49513,0.86437,0.074937,-0.045722,0.13535,-0.71467,0.45287,8.4
0.49286,0.86586,0.074036,-0.043395,0.13402,-0.71484,0.45683,8.5
0.4929,0.86579,0.074641,-0.043427,0.13779,-0.71625,0.45778,8.6
0.49358,0.86557,0.074709,-0.039872,0.13801,-0.71754,0.45988,8.7
0.49652,0.86409,0.074131,-0.036253,0.14306,-0.71951,0.45944,8.8
0.49778,0.86388,0.070324,-0.031433,0.14244,-0.72072,0.46161,8.9
0.49936,0.86319,0.06781,-0.030849,0.14616,-0.72286,0.46079,9
0.50017,0.86285,0.066689,-0.029589,0.14839,-0.7244,0.46146,9.1
0.50118,0.86239,0.065169,-0.029215,0.15309,-0.7256,0.4622,9.2
0.50244,0.86171,0.064485,-0.029076,0.1566,-0.72696,0.46282,9.3
0.50443,0.86049,0.065197,-0.02914,0.16115,-0.72918,0.46281,9.4
0.50583,0.85984,0.062075,-0.030958,0.16196,-0.73173,0.46263,9.5
0.50596,0.85963,0.064117,-0.030413,0.16492,-0.73215,0.46608,9.6
0.50771,0.85862,0.063944,-0.03024,0.16909,-0.73444,0.46633,9.7
0.50815,0.85834,0.064802,-0.0288,0.17142,-0.73625,0.46758,9.8
0.51112,0.85651,0.065903,-0.028473,0.17306,-0.73998,0.46589,9.9
0.51071,0.85663,0.065574,-0.032416,0.1767,-0.74101,0.46702,10
0.51053,0.85672,0.06501,-0.034182,0.17808,-0.74277,0.46767,10.1
0.51056,0.85667,0.064405,-0.036099,0.17942,-0.74469,0.46818,10.2
