0.61191,-0.030819,-0.026944,-0.78987,0.0078908,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.0078908,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.0078908,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.0078909,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.007891,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.0078909,-0.020454,0.085712
0.61191,-0.030819,-0.026944,-0.78987,0.0078909,-0.020454,0.085712
0.61191,-0.030815,-0.026947,-0.78986,0.007894,-0.020464,0.085711
0.61191,-0.030815,-0.026947,-0.78986,0.007894,-0.020464,0.085711
0.61191,-0.030815,-0.026947,-0.78986,0.007894,-0.020464,0.085711
0.61191,-0.030815,-0.026947,-0.78986,0.0078941,-0.020464,0.085711
0.61191,-0.030815,-0.026947,-0.78986,0.0078941,-0.020464,0.085711
0.61192,-0.03081,-0.02695,-0.78986,0.007897,-0.020474,0.08571
0.61192,-0.03081,-0.02695,-0.78986,0.0078969,-0.020474,0.08571
0.61192,-0.03081,-0.02695,-0.78986,0.007897,-0.020474,0.08571
0.61192,-0.03081,-0.02695,-0.78986,0.007897,-0.020474,0.08571
0.61192,-0.03081,-0.02695,-0.78986,0.0078971,-0.020474,0.08571
0.61192,-0.030806,-0.026952,-0.78986,0.0079002,-0.020484,0.085709
0.61192,-0.030806,-0.026952,-0.78986,0.0079002,-0.020484,0.085709
0.61192,-0.030806,-0.026952,-0.78986,0.0079003,-0.020484,0.085709
0.61192,-0.030806,-0.026952,-0.78986,0.0079004,-0.020484,0.085709
0.61192,-0.030806,-0.026952,-0.78986,0.0079004,-0.020484,0.085708
0.61192,-0.030802,-0.026955,-0.78986,0.0079035,-0.020494,0.085707
0.61192,-0.030802,-0.026955,-0.78986,0.0079036,-0.020494,0.085707
0.61192,-0.030802,-0.026955,-0.78986,0.0079037,-0.020494,0.085707
0.61192,-0.030802,-0.026955,-0.78986,0.0079038,-0.020494,0.085707
0.61192,-0.030802,-0.026955,-0.78986,0.0079039,-0.020494,0.085707
0.61193,-0.030798,-0.026958,-0.78986,0.0079069,-0.020504,0.085706
0.61193,-0.030798,-0.026958,-0.78986,0.007907,-0.020504,0.085706
0.61193,-0.030798,-0.026958,-0.78986,0.0079071,-0.020504,0.085706
0.61193,-0.030798,-0.026958,-0.78986,0.0079072,-0.020504,0.085706
0.61193,-0.030798,-0.026958,-0.78986,0.0079072,-0.020505,0.085706
0.61193,-0.030794,-0.026961,-0.78985,0.0079103,-0.020514,0.085705
0.61193,-0.030794,-0.026961,-0.78985,0.0079102,-0.020514,0.085706
0.61193,-0.030794,-0.026961,-0.78985,0.0079103,-0.020514,0.085705
0.61193,-0.030794,-0.026961,-0.78985,0.0079103,-0.020514,0.085705
0.61193,-0.030794,-0.026961,-0.78985,0.0079103,-0.020515,0.085705
0.61193,-0.03079,-0.026963,-0.78985,0.0079133,-0.020524,0.085704
0.61193,-0.03079,-0.026963,-0.78985,0.0079134,-0.020524,0.085704
0.61193,-0.03079,-0.026963,-0.78985,0.0079137,-0.020525,0.085704
0.61193,-0.03079,-0.026963,-0.78985,0.0079138,-0.020525,0.085704
0.61193,-0.03079,-0.026963,-0.78985,0.0079139,-0.020525,0.085704
0.61193,-0.030786,-0.026966,-0.78985,0.007917,-0.020535,0.085703
0.61193,-0.030786,-0.026966,-0.78985,0.0079169,-0.020535,0.085703
0.61193,-0.030786,-0.026966,-0.78985,0.007917,-0.020535,0.085703
0.61193,-0.030786,-0.026966,-0.78985,0.0079171,-0.020535,0.085703
0.61193,-0.030786,-0.026966,-0.78985,0.0079172,-0.020535,0.085703
0.61194,-0.030782,-0.026969,-0.78985,0.0079202,-0.020545,0.085703
0.61194,-0.030782,-0.026969,-0.78985,0.0079203,-0.020545,0.085703
0.61194,-0.030782,-0.026969,-0.78985,0.0079204,-0.020545,0.085703
0.61194,-0.030782,-0.026969,-0.78985,0.0079204,-0.020545,0.085702
0.61194,-0.030782,-0.026969,-0.78985,0.0079205,-0.020545,0.085702
0.61194,-0.030778,-0.026972,-0.78985,0.0079235,-0.020555,0.085701
0.61194,-0.030778,-0.026972,-0.78985,0.0079236,-0.020555,0.085701
0.61194,-0.030778,-0.026972,-0.78985,0.0079236,-0.020555,0.085701
0.61194,-0.030778,-0.026972,-0.78985,0.0079237,-0.020555,0.085701
0.61194,-0.030778,-0.026972,-0.78985,0.0079239,-0.020555,0.085701
0.61194,-0.030774,-0.026974,-0.78984,0.0079271,-0.020565,0.0857
0.61194,-0.030774,-0.026974,-0.78984,0.0079273,-0.020565,0.0857
0.61194,-0.030774,-0.026974,-0.78984,0.0079274,-0.020565,0.0857
0.61194,-0.030774,-0.026974,-0.78984,0.0079275,-0.020565,0.0857
0.61194,-0.030774,-0.026974,-0.78984,0.0079278,-0.020566,0.0857
0.61194,-0.03077,-0.026977,-0.78984,0.0079308,-0.020576,0.085699
0.61194,-0.03077,-0.026977,-0.78984,0.0079309,-0.020576,0.085699
0.61194,-0.03077,-0.026977,-0.78984,0.007931,-0.020576,0.085699
0.61194,-0.03077,-0.026977,-0.78984,0.007931,-0.020576,0.085699
