0.61237,0.35355,0.35355,0.61237,-5,25,0,0
0.613,0.35272,0.35321,0.61242,-4.76,24.999,0.089992,0.05
0.61312,0.35264,0.35383,0.612,-4.5602,24.998,0.1201,0.1
0.61324,0.35281,0.35476,0.61123,-4.3604,24.996,0.12271,0.15
0.61447,0.34948,0.35302,0.61291,-4.1615,24.991,0.34527,0.2
0.61515,0.35038,0.3527,0.6119,-3.9611,24.987,0.37334,0.25
0.59257,0.36229,0.33878,0.63469,-1.8838,25.191,0.47036,0.3
0.59356,0.36415,0.33716,0.63357,-1.6749,25.171,0.51915,0.35
0.59409,0.36187,0.33777,0.63405,-1.4821,25.148,0.60875,0.4
0.59455,0.36141,0.33759,0.63397,-1.2836,25.125,0.67553,0.45
0.57183,0.37433,0.32642,0.65294,0.65198,25.115,0.60886,0.5
0.56641,0.3761,0.32444,0.65762,1.2575,25.061,0.62004,0.55
0.56746,0.37471,0.32322,0.65811,1.447,25.015,0.77597,0.6
0.56848,0.37343,0.32235,0.65838,1.6378,24.969,0.90069,0.65
0.56914,0.37226,0.32223,0.65854,1.828,24.925,0.97921,0.7
0.56967,0.37136,0.32206,0.65867,2.0159,24.879,1.063,0.75
0.56492,0.37335,0.31891,0.66315,2.6045,24.793,1.1334,0.8
0.56594,0.37226,0.31815,0.66327,2.7954,24.739,1.2394,0.85
0.5665,0.37141,0.31823,0.66322,2.9833,24.689,1.3076,0.9
0.55488,0.37678,0.31119,0.67328,4.072,24.501,1.3733,0.95
0.55532,0.37597,0.31093,0.67349,4.2589,24.441,1.4449,1
0.55299,0.3765,0.30881,0.67609,4.6722,24.336,1.5267,1.05
0.55346,0.37588,0.30892,0.67599,4.8545,24.273,1.5993,1.1
0.55413,0.37509,0.30844,0.6761,5.04,24.207,1.6809,1.15
0.55479,0.37432,0.30851,0.67595,5.2242,24.142,1.7528,1.2
0.5549,0.37373,0.30803,0.6764,5.4286,24.071,1.8227,1.25
0.55374,0.37395,0.30666,0.67786,5.7545,23.97,1.8914,1.3
0.55426,0.37298,0.3066,0.67799,5.9337,23.9,1.9706,1.35
0.54987,0.37454,0.30361,0.68205,6.4857,23.73,2.0469,1.4
0.55039,0.37393,0.30321,0.68214,6.6675,23.656,2.1109,1.45
0.55087,0.37322,0.30283,0.68231,6.8622,23.575,2.1885,1.5
0.55042,0.37288,0.30236,0.68307,7.1044,23.481,2.2559,1.55
0.5511,0.37221,0.30209,0.683,7.2816,23.404,2.3208,1.6
0.55147,0.37149,0.30186,0.68319,7.4708,23.322,2.3924,1.65
0.55201,0.37088,0.30182,0.68311,7.6464,23.244,2.4545,1.7
0.55251,0.37014,0.3012,0.68338,7.8322,23.159,2.5281,1.75
0.5525,0.36979,0.30078,0.68376,8.0407,23.068,2.5898,1.8
0.55146,0.36962,0.30019,0.68495,8.3316,22.943,2.6599,1.85
0.55177,0.36912,0.2998,0.68514,8.51,22.858,2.7227,1.9
0.55234,0.3682,0.29965,0.68524,8.6795,22.774,2.7904,1.95
0.55297,0.36739,0.29913,0.6854,8.8551,22.687,2.8532,2
0.55354,0.36681,0.29904,0.68528,9.0357,22.596,2.9183,2.05
0.55402,0.36634,0.29896,0.68519,9.2044,22.513,2.97,2.1
0.55437,0.36542,0.29864,0.68554,9.3731,22.425,3.0353,2.15
0.55514,0.36492,0.29838,0.68529,9.5387,22.337,3.0955,2.2
0.55576,0.364,0.29825,0.68533,9.7061,22.248,3.1546,2.25
0.55571,0.36355,0.29812,0.68567,9.9015,22.144,3.2172,2.3
0.55634,0.363,0.29772,0.68563,10.063,22.055,3.2747,2.35
0.55705,0.36211,0.29731,0.68569,10.227,21.963,3.3337,2.4
0.55741,0.36118,0.29744,0.68584,10.384,21.873,3.3909,2.45
0.55811,0.36048,0.2973,0.68569,10.544,21.782,3.4462,2.5
0.55878,0.35985,0.29727,0.6855,10.699,21.692,3.4988,2.55
0.55928,0.35924,0.29688,0.68558,10.855,21.6,3.5518,2.6
0.56001,0.3583,0.29666,0.68557,11.01,21.507,3.6047,2.65
0.5603,0.35777,0.2965,0.68568,11.163,21.414,3.6583,2.7
0.56133,0.35692,0.29643,0.68531,11.307,21.323,3.7142,2.75
0.56207,0.35613,0.29615,0.68524,11.453,21.231,3.7665,2.8
0.5627,0.35529,0.29641,0.68504,11.604,21.137,3.8118,2.85
0.56307,0.35475,0.29628,0.68507,11.752,21.043,3.859,2.9
0.56384,0.35382,0.29609,0.685,11.898,20.946,3.9112,2.95
0.56438,0.35327,0.29575,0.68499,12.045,20.851,3.9548,3
0.56531,0.3524,0.29583,0.68463,12.18,20.76,4.003,3.05
0.56578,0.35166,0.29554,0.68475,12.323,20.662,4.0488,3.1
0.5664,0.3509,0.29546,0.68467,12.464,20.565,4.0945,3.15
