0.61237,0.35355,0.35355,0.61237,60,-65,-1,0
0.61305,0.35276,0.35353,0.61217,60.54,-65.002,-0.89501,0.05
0.61362,0.35211,0.35366,0.6119,60.99,-65.006,-0.7338,0.1
0.61416,0.35252,0.35335,0.61129,61.438,-65.013,-0.62036,0.15
0.6145,0.35349,0.35316,0.61051,61.887,-65.021,-0.46488,0.2
0.6148,0.35106,0.35343,0.61145,62.334,-65.031,-0.27228,0.25
0.61566,0.35145,0.35297,0.61063,62.781,-65.042,-0.21435,0.3
0.61632,0.35013,0.35282,0.61079,63.226,-65.056,-0.16715,0.35
0.61709,0.35074,0.35207,0.6101,63.67,-65.072,-0.16985,0.4
0.61791,0.34882,0.35139,0.61077,64.112,-65.091,-0.15993,0.45
0.6185,0.34792,0.351,0.61091,64.552,-65.113,-0.1074,0.5
0.61892,0.34748,0.35081,0.61084,64.99,-65.136,0.0049829,0.55
0.61941,0.34722,0.3505,0.61067,65.425,-65.161,0.062768,0.6
0.62043,0.34608,0.34984,0.61065,65.858,-65.189,0.082002,0.65
0.62098,0.34515,0.34998,0.61054,66.287,-65.219,0.21233,0.7
0.6215,0.34408,0.34948,0.61091,66.713,-65.252,0.25316,0.75
0.6221,0.34401,0.34916,0.61052,67.137,-65.286,0.31489,0.8
0.62305,0.34231,0.34858,0.61084,67.557,-65.325,0.33033,0.85
0.62344,0.34226,0.34858,0.61047,67.972,-65.362,0.46922,0.9
0.62374,0.34135,0.34835,0.6108,68.384,-65.404,0.52876,0.95
0.62472,0.34071,0.34772,0.61051,68.791,-65.446,0.63597,1
0.62521,0.34023,0.34764,0.61033,69.195,-65.491,0.70205,1.05
0.62579,0.33934,0.34739,0.61037,69.593,-65.539,0.78952,1.1
0.62641,0.33867,0.34714,0.61026,69.987,-65.589,0.86592,1.15
0.62705,0.33805,0.34649,0.6103,70.376,-65.642,0.91826,1.2
0.62768,0.3374,0.3467,0.60991,70.759,-65.695,1.0161,1.25
