0.42466,0.734,0.46712,-0.2504,0.69636,-0.3581,0.49132,0
0.42466,0.734,0.46712,-0.2504,0.69636,-0.3581,0.49132,0.1
0.42452,0.73535,0.46618,-0.24844,0.69554,-0.36077,0.49353,0.2
0.42343,0.73784,0.46365,-0.24764,0.69557,-0.36313,0.49469,0.3
0.42307,0.73946,0.46201,-0.24648,0.69489,-0.36569,0.49737,0.4
0.42253,0.74132,0.46012,-0.24538,0.69446,-0.36829,0.49904,0.5
0.42218,0.74313,0.45792,-0.24461,0.69464,-0.37188,0.49985,0.6
0.41978,0.74694,0.45451,-0.2435,0.6924,-0.37568,0.50268,0.7
0.4176,0.74836,0.45512,-0.24173,0.6922,-0.37637,0.5051,0.8
0.41361,0.75214,0.45292,-0.24099,0.68931,-0.37761,0.51056,0.9
0.41265,0.75481,0.44924,-0.24116,0.6874,-0.38236,0.51263,1
0.41138,0.75705,0.44636,-0.24168,0.68811,-0.38588,0.51152,1.1
0.40886,0.75901,0.44613,-0.24021,0.6877,-0.3872,0.51375,1.2
0.40889,0.75998,0.44565,-0.23797,0.68664,-0.39007,0.51538,1.3
0.40905,0.76286,0.44114,-0.23691,0.6849,-0.39349,0.51698,1.4
0.4086,0.76481,0.43986,-0.23373,0.68391,-0.39533,0.51854,1.5
0.40539,0.76763,0.43932,-0.2311,0.68212,-0.39306,0.52392,1.6
0.40695,0.76978,0.43549,-0.22842,0.67984,-0.39763,0.52568,1.7
0.40685,0.77134,0.43415,-0.2259,0.67783,-0.39902,0.52916,1.8
0.40786,0.77316,0.43091,-0.22404,0.67584,-0.40257,0.53081,1.9
0.40597,0.77575,0.42968,-0.22086,0.67268,-0.40292,0.53534,2
0.40849,0.77611,0.42764,-0.21889,0.67439,-0.40576,0.53308,2.1
0.40901,0.7782,0.42553,-0.21455,0.67121,-0.40911,0.53505,2.2
0.40872,0.77968,0.42407,-0.21264,0.6704,-0.40901,0.53704,2.3
0.40912,0.78294,0.41895,-0.21003,0.66614,-0.41379,0.53947,2.4
0.40876,0.78387,0.41757,-0.20999,0.66531,-0.41311,0.54138,2.5
0.40852,0.78636,0.41414,-0.20794,0.66054,-0.41587,0.54566,2.6
0.40855,0.78785,0.4111,-0.20826,0.65757,-0.41709,0.54886,2.7
0.4103,0.78775,0.40939,-0.20857,0.65679,-0.41909,0.54914,2.8
0.41057,0.78977,0.40591,-0.20721,0.65324,-0.42162,0.55228,2.9
0.41114,0.79035,0.40511,-0.20543,0.65226,-0.42273,0.55397,3
0.41124,0.79199,0.40327,-0.20249,0.64963,-0.42557,0.55598,3.1
0.4106,0.79364,0.40123,-0.20139,0.64715,-0.4274,0.55855,3.2
0.41015,0.79495,0.39943,-0.20073,0.64617,-0.42829,0.56044,3.3
0.40945,0.79719,0.39733,-0.19742,0.64156,-0.42988,0.56522,3.4
0.40982,0.79891,0.39379,-0.19677,0.63863,-0.4315,0.56845,3.5
0.41124,0.79934,0.39168,-0.19628,0.64011,-0.43163,0.56806,3.6
0.41106,0.80191,0.38843,-0.19258,0.63835,-0.43362,0.56949,3.7
0.41095,0.80495,0.38353,-0.18997,0.63525,-0.4371,0.57137,3.8
0.41062,0.80651,0.38115,-0.18884,0.63423,-0.43928,0.57208,3.9
0.4089,0.80844,0.3781,-0.19043,0.63554,-0.44043,0.57107,4
0.4075,0.81054,0.37544,-0.18979,0.63422,-0.44383,0.57138,4.1
0.40573,0.81235,0.37386,-0.18893,0.63287,-0.44588,0.57233,4.2
0.40484,0.81377,0.37281,-0.18679,0.62996,-0.44911,0.57401,4.3
0.40361,0.81436,0.37234,-0.18784,0.631,-0.44945,0.57421,4.4
0.40267,0.81521,0.37071,-0.18939,0.63026,-0.45188,0.57467,4.5
0.40131,0.81659,0.36815,-0.19128,0.62884,-0.45427,0.57641,4.6
0.4014,0.81696,0.36641,-0.19288,0.62871,-0.45683,0.57666,4.7
0.40209,0.81707,0.36524,-0.19317,0.62757,-0.45949,0.57832,4.8
0.40383,0.8168,0.36354,-0.19392,0.62708,-0.46331,0.5779,4.9
0.4036,0.81726,0.36264,-0.19415,0.6261,-0.46527,0.57985,5
0.40172,0.81939,0.35976,-0.1944,0.62029,-0.4683,0.58586,5.1
0.40245,0.81853,0.35904,-0.19783,0.62069,-0.47063,0.586,5.2
0.40331,0.81861,0.35753,-0.19846,0.61947,-0.47461,0.58635,5.3
0.40324,0.81856,0.35699,-0.19981,0.6191,-0.47657,0.58788,5.4
0.40463,0.81824,0.35592,-0.2002,0.61652,-0.48166,0.58887,5.5
0.40496,0.81791,0.35589,-0.20095,0.61516,-0.48376,0.59095,5.6
0.40631,0.81638,0.35739,-0.20178,0.61478,-0.48704,0.59032,5.7
0.40496,0.8172,0.35724,-0.20141,0.61095,-0.4894,0.5937,5.8
0.40568,0.81649,0.35809,-0.20137,0.61017,-0.4916,0.59379,5.9
0.40689,0.81696,0.35662,-0.19957,0.60824,-0.49388,0.59515,6
0.40686,0.81766,0.35598,-0.19791,0.60691,-0.4928,0.59898,6.1
0.40621,0.82008,0.35082,-0.19845,0.60344,-0.49417,0.60346,6.2
0.40883,0.81949,0.34765,-0.20106,0.60303,-0.49706,0.60306,6.3
0.40831,0.81978,0.3475,-0.20122,0.59942,-0.49723,0.60853,6.4
0.40903,0.82014,0.34542,-0.20186,0.5965,-0.49961,0.61086,6.5
0.41032,0.82006,0.34286,-0.20392,0.59628,-0.50093,0.61216,6.6
0.40903,0.82162,0.34111,-0.20315,0.59211,-0.4993,0.61896,6.7
0.40951,0.82201,0.34057,-0.20155,0.5893,-0.49833,0.62384,6.8
0.41145,0.82236,0.33695,-0.20224,0.58863,-0.49965,0.62502,6.9
0.41213,0.82291,0.3353,-0.20136,0.58494,-0.50143,0.62881,7
0.41166,0.82395,0.33288,-0.20207,0.58312,-0.50177,0.63139,7.1
0.41227,0.82481,0.33032,-0.2015,0.57996,-0.50369,0.63391,7.2
0.41161,0.8255,0.32916,-0.20193,0.57777,-0.50372,0.63713,7.3
0.4118,0.826,0.32812,-0.20122,0.57507,-0.50569,0.63874,7.4
0.41238,0.8261,0.32671,-0.20189,0.57487,-0.50748,0.63814,7.5
0.41141,0.82676,0.32668,-0.20123,0.57311,-0.50702,0.64088,7.6
0.41225,0.82638,0.32725,-0.20012,0.57304,-0.50856,0.64001,7.7
0.41095,0.82835,0.32621,-0.19635,0.56826,-0.51091,0.64283,7.8
0.41069,0.82858,0.32742,-0.19384,0.56753,-0.51244,0.64268,7.9
0.41103,0.828,0.33102,-0.18944,0.56615,-0.51409,0.64317,8
0.40778,0.83023,0.33157,-0.18573,0.56207,-0.5145,0.64634,8.1
0.40754,0.83116,0.33031,-0.18436,0.56123,-0.51906,0.64445,8.2
0.40329,0.83408,0.3288,-0.1832,0.5564,-0.51933,0.64886,8.3
0.40221,0.83521,0.3271,-0.18345,0.55449,-0.52142,0.64972,8.4
0.40206,0.83612,0.32545,-0.18256,0.55281,-0.5247,0.64949,8.5
0.40064,0.83727,0.32497,-0.18126,0.55175,-0.52646,0.64973,8.6
0.39788,0.8398,0.32359,-0.17807,0.54696,-0.52744,0.6534,8.7
0.39671,0.84144,0.32238,-0.17511,0.5443,-0.5292,0.65514,8.8
0.39582,0.84372,0.32004,-0.17039,0.53952,-0.53338,0.65622,8.9
0.3944,0.84649,0.31488,-0.16958,0.53836,-0.53697,0.65535,9
0.39115,0.84872,0.31438,-0.16688,0.53511,-0.53671,0.65963,9.1
0.39002,0.85003,0.31346,-0.16454,0.53309,-0.53949,0.6602,9.2
0.3896,0.85165,0.31021,-0.16334,0.53063,-0.54318,0.66092,9.3
0.38851,0.85364,0.30684,-0.16187,0.52778,-0.54539,0.66302,9.4
0.38788,0.85549,0.30495,-0.15716,0.52253,-0.54797,0.66621,9.5
0.38795,0.85666,0.30365,-0.15306,0.51939,-0.54951,0.66804,9.6
0.38741,0.85861,0.30113,-0.1484,0.51474,-0.55119,0.67119,9.7
0.38734,0.85986,0.2986,-0.14645,0.5126,-0.55323,0.67223,9.8
0.38623,0.86198,0.29542,-0.14334,0.50414,-0.55491,0.6785,9.9
0.3883,0.86289,0.28981,-0.14373,0.50137,-0.55977,0.67768,10
0.38892,0.86346,0.28969,-0.13874,0.49346,-0.56242,0.68235,10.1
0.39179,0.86318,0.28701,-0.13801,0.49228,-0.5663,0.68131,10.2
0.39185,0.86478,0.28313,-0.13583,0.48577,-0.56807,0.68514,10.3
0.39293,0.86491,0.28192,-0.13435,0.48314,-0.57003,0.6863,10.4
0.39413,0.86583,0.27873,-0.13154,0.47737,-0.57461,0.68709,10.5
0.3958,0.86558,0.27731,-0.13119,0.47569,-0.5782,0.68538,10.6
0.3953,0.86648,0.27738,-0.12651,0.46697,-0.58085,0.68881,10.7
0.39474,0.86716,0.276,-0.12663,0.46396,-0.58225,0.68911,10.8
0.39502,0.86779,0.27442,-0.12486,0.45839,-0.58533,0.68917,10.9
0.3957,0.86849,0.27207,-0.12297,0.45184,-0.58923,0.68935,11
0.39602,0.86825,0.27207,-0.12365,0.44926,-0.58916,0.69081,11.1
0.39686,0.86825,0.27155,-0.12209,0.44345,-0.59121,0.69246,11.2
0.4005,0.86785,0.26699,-0.1231,0.44134,-0.59647,0.68892,11.3
0.40079,0.86827,0.26703,-0.11906,0.43341,-0.59878,0.69143,11.4
0.40246,0.86807,0.26642,-0.11615,0.42923,-0.60173,0.69082,11.5
0.40299,0.86781,0.26766,-0.11343,0.42752,-0.60151,0.69143,11.6
0.40357,0.86797,0.26784,-0.10968,0.42318,-0.60386,0.69156,11.7
0.40262,0.86871,0.26755,-0.10798,0.42007,-0.60473,0.69177,11.8
0.40144,0.86922,0.26848,-0.10593,0.41384,-0.60454,0.69459,11.9
0.4024,0.86961,0.26556,-0.10641,0.40959,-0.60737,0.69387,12
0.40376,0.86911,0.26572,-0.10493,0.40553,-0.61034,0.69314,12.1
0.40256,0.86995,0.26573,-0.10254,0.40097,-0.60945,0.69618,12.2
0.40402,0.87004,0.2638,-0.10104,0.39857,-0.61034,0.69646,12.3
0.40534,0.87008,0.2625,-0.098696,0.39509,-0.61212,0.69694,12.4
0.40543,0.87076,0.26079,-0.09688,0.39011,-0.61414,0.69787,12.5
0.40644,0.87072,0.259,-0.097797,0.38789,-0.61557,0.69826,12.6
0.40557,0.8715,0.25832,-0.096265,0.38267,-0.61589,0.70044,12.7
0.40723,0.87121,0.25686,-0.095815,0.38252,-0.61879,0.69776,12.8
0.40733,0.87181,0.25591,-0.092378,0.37748,-0.62115,0.69792,12.9
0.40594,0.87333,0.25398,-0.089458,0.37022,-0.6214,0.70088,13
0.40792,0.87282,0.25291,-0.088453,0.36683,-0.62482,0.69936,13.1
0.40856,0.8732,0.25087,-0.087591,0.36354,-0.62545,0.70015,13.2
0.4098,0.8739,0.24769,-0.083735,0.35595,-0.62763,0.70117,13.3
0.4116,0.87338,0.24699,-0.082459,0.35514,-0.62936,0.6996,13.4
