0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036869
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036869
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036869
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036869
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036869
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036868
0.61917,-0.59601,0.36171,0.36133,-0.012431,0.11405,0.036868
0.61917,-0.59601,0.36172,0.36133,-0.012427,0.11404,0.036866
0.61917,-0.59601,0.36172,0.36133,-0.012427,0.11404,0.036866
0.61917,-0.59601,0.36172,0.36133,-0.012427,0.11404,0.036866
0.61917,-0.59601,0.36172,0.36133,-0.012427,0.11404,0.036866
0.61917,-0.59601,0.36172,0.36133,-0.012427,0.11404,0.036866
0.61917,-0.596,0.36172,0.36133,-0.012423,0.11403,0.036864
0.61917,-0.596,0.36172,0.36133,-0.012423,0.11403,0.036863
0.61917,-0.596,0.36172,0.36133,-0.012423,0.11403,0.036863
0.61917,-0.596,0.36172,0.36133,-0.012423,0.11403,0.036863
0.61917,-0.596,0.36172,0.36133,-0.012423,0.11403,0.036863
0.61918,-0.596,0.36173,0.36133,-0.012419,0.11402,0.036861
0.61918,-0.596,0.36173,0.36133,-0.012419,0.11402,0.036861
0.61918,-0.596,0.36173,0.36133,-0.012419,0.11402,0.036861
0.61918,-0.596,0.36173,0.36133,-0.012419,0.11402,0.036861
0.61918,-0.596,0.36173,0.36133,-0.012419,0.11402,0.036861
0.61918,-0.596,0.36173,0.36133,-0.012415,0.11401,0.036858
0.61918,-0.596,0.36173,0.36133,-0.012414,0.11401,0.036858
0.61918,-0.596,0.36173,0.36133,-0.012414,0.11401,0.036858
0.61918,-0.596,0.36173,0.36133,-0.012414,0.11401,0.036858
0.61918,-0.596,0.36173,0.36133,-0.012414,0.11401,0.036858
0.61918,-0.59599,0.36174,0.36133,-0.01241,0.114,0.036856
0.61918,-0.59599,0.36174,0.36133,-0.01241,0.114,0.036856
0.61918,-0.59599,0.36174,0.36133,-0.01241,0.114,0.036856
0.61918,-0.59599,0.36174,0.36133,-0.01241,0.114,0.036856
0.61918,-0.59599,0.36174,0.36133,-0.01241,0.114,0.036856
0.61918,-0.59599,0.36174,0.36132,-0.012406,0.11399,0.036853
0.61918,-0.59599,0.36174,0.36132,-0.012406,0.11399,0.036854
0.61918,-0.59599,0.36174,0.36132,-0.012406,0.11399,0.036853
0.61918,-0.59599,0.36174,0.36132,-0.012406,0.11399,0.036853
0.61918,-0.59599,0.36174,0.36132,-0.012406,0.11399,0.036853
0.61918,-0.59599,0.36175,0.36132,-0.012402,0.11398,0.036851
0.61918,-0.59599,0.36175,0.36132,-0.012402,0.11398,0.036851
0.61918,-0.59599,0.36175,0.36132,-0.012402,0.11398,0.036851
0.61918,-0.59599,0.36175,0.36132,-0.012401,0.11398,0.036851
0.61918,-0.59599,0.36175,0.36132,-0.012401,0.11398,0.036851
0.61918,-0.59598,0.36175,0.36132,-0.012397,0.11397,0.036849
0.61918,-0.59598,0.36175,0.36132,-0.012397,0.11397,0.036849
0.61918,-0.59598,0.36175,0.36132,-0.012397,0.11397,0.036849
0.61918,-0.59598,0.36175,0.36132,-0.012397,0.11397,0.036849
0.61918,-0.59598,0.36175,0.36132,-0.012397,0.11397,0.036849
0.61918,-0.59598,0.36175,0.36132,-0.012393,0.11396,0.036847
0.61918,-0.59598,0.36175,0.36132,-0.012393,0.11396,0.036847
0.61918,-0.59598,0.36175,0.36132,-0.012393,0.11396,0.036847
0.61918,-0.59598,0.36175,0.36132,-0.012393,0.11396,0.036846
0.61918,-0.59598,0.36175,0.36132,-0.012393,0.11396,0.036846
0.61918,-0.59598,0.36176,0.36132,-0.012389,0.11395,0.036844
0.61918,-0.59598,0.36176,0.36132,-0.012389,0.11395,0.036844
0.61918,-0.59598,0.36176,0.36132,-0.012389,0.11395,0.036844
0.61918,-0.59598,0.36176,0.36132,-0.012389,0.11395,0.036844
0.61918,-0.59598,0.36176,0.36132,-0.012389,0.11395,0.036844
0.61919,-0.59597,0.36176,0.36132,-0.012384,0.11394,0.036842
0.61919,-0.59597,0.36176,0.36132,-0.012384,0.11394,0.036842
0.61919,-0.59597,0.36176,0.36132,-0.012384,0.11394,0.036842
0.61919,-0.59597,0.36176,0.36132,-0.012384,0.11394,0.036842
0.61919,-0.59597,0.36176,0.36132,-0.012384,0.11394,0.036842
0.61919,-0.59597,0.36177,0.36132,-0.01238,0.11393,0.036839
0.61919,-0.59597,0.36177,0.36132,-0.01238,0.11393,0.036839
0.61919,-0.59597,0.36177,0.36132,-0.01238,0.11393,0.036839
0.61919,-0.59597,0.36177,0.36132,-0.01238,0.11393,0.036839
