0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047606,-0.061198,0.018904
0.83689,-0.019932,0.029707,0.54619,0.047603,-0.061196,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047603,-0.061196,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047603,-0.061196,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047603,-0.061196,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047603,-0.061196,0.018905
0.83689,-0.019932,0.029707,0.54619,0.0476,-0.061194,0.018905
0.83689,-0.019932,0.029707,0.54619,0.0476,-0.061194,0.018905
0.83689,-0.019932,0.029707,0.54619,0.0476,-0.061194,0.018905
0.83689,-0.019932,0.029707,0.54619,0.0476,-0.061194,0.018905
0.83689,-0.019932,0.029707,0.54619,0.0476,-0.061194,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047597,-0.061192,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047597,-0.061192,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047597,-0.061192,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047597,-0.061192,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047597,-0.061192,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047595,-0.06119,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047595,-0.06119,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047595,-0.06119,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047595,-0.06119,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047595,-0.06119,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047592,-0.061189,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047592,-0.061188,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047592,-0.061188,0.018905
0.83689,-0.019932,0.029707,0.54619,0.047592,-0.061188,0.018905
