0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014019,0.081905,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014022,0.081907,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014022,0.081907,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014022,0.081907,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014022,0.081907,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014022,0.081907,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014024,0.081909,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014024,0.081909,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014024,0.081909,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014024,0.081909,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014024,0.081909,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014027,0.081911,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014027,0.081911,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014027,0.081911,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014027,0.081911,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014027,0.081911,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.01403,0.081913,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.01403,0.081913,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.01403,0.081913,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.01403,0.081913,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.01403,0.081913,0.044789
0.45748,-0.0054057,0.014876,0.88908,-0.014033,0.081915,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014033,0.081915,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014033,0.081915,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014033,0.081915,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014033,0.081915,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014035,0.081917,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014035,0.081917,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014035,0.081917,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014035,0.081917,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014035,0.081917,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014038,0.081919,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014038,0.081919,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014038,0.081919,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014038,0.081919,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014038,0.081919,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014041,0.081921,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014041,0.081921,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014041,0.081921,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014041,0.081921,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014041,0.081921,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014044,0.081923,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014044,0.081923,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014044,0.081923,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014044,0.081923,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014044,0.081923,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014046,0.081925,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014046,0.081925,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014046,0.081925,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014046,0.081925,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014046,0.081925,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014049,0.081927,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014049,0.081927,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014049,0.081927,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014049,0.081927,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014049,0.081927,0.04479
0.45748,-0.0054057,0.014876,0.88908,-0.014052,0.081929,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014052,0.081929,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014052,0.081929,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014052,0.081929,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014052,0.081929,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014054,0.081931,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014054,0.081931,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014054,0.081931,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014054,0.081931,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014054,0.081931,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014057,0.081933,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014057,0.081933,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014057,0.081933,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014057,0.081933,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014057,0.081933,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01406,0.081935,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01406,0.081935,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01406,0.081935,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01406,0.081935,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01406,0.081935,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014062,0.081937,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014062,0.081937,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014062,0.081937,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014062,0.081937,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014062,0.081937,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014065,0.081939,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014065,0.081939,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014065,0.081939,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014065,0.081939,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014065,0.081939,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014068,0.081941,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014068,0.081941,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014068,0.081941,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014068,0.081941,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014068,0.081941,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014071,0.081943,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014071,0.081943,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01407,0.081943,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01407,0.081943,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.01407,0.081943,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014073,0.081945,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014073,0.081945,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014073,0.081945,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014073,0.081945,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014073,0.081945,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014076,0.081947,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014076,0.081947,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014076,0.081947,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014076,0.081947,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014076,0.081947,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014079,0.081949,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014079,0.081949,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014078,0.081949,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014078,0.081949,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014078,0.081949,0.044791
0.45748,-0.0054057,0.014876,0.88908,-0.014081,0.08195,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014081,0.081951,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014081,0.081951,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014081,0.081951,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014081,0.081951,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014084,0.081952,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014084,0.081952,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014084,0.081952,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014084,0.081952,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014084,0.081952,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014086,0.081954,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014086,0.081954,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014086,0.081954,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014086,0.081954,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014086,0.081954,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014089,0.081956,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014089,0.081956,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014089,0.081956,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014089,0.081956,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014089,0.081956,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014092,0.081958,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014092,0.081958,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014092,0.081958,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014092,0.081958,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014092,0.081958,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014094,0.08196,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014094,0.08196,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014094,0.08196,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014094,0.08196,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014094,0.08196,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014097,0.081962,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014097,0.081962,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014097,0.081962,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014097,0.081962,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014097,0.081962,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.0141,0.081964,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.0141,0.081964,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.0141,0.081964,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.0141,0.081964,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.0141,0.081964,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014102,0.081966,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014102,0.081966,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014102,0.081966,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014102,0.081966,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014102,0.081966,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014105,0.081968,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014105,0.081968,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014105,0.081968,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014105,0.081968,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014105,0.081968,0.044792
0.45748,-0.0054057,0.014876,0.88908,-0.014108,0.08197,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014108,0.08197,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014108,0.08197,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014108,0.08197,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014108,0.08197,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.01411,0.081972,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.01411,0.081972,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.01411,0.081972,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.01411,0.081972,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.01411,0.081972,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014113,0.081974,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014113,0.081974,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014113,0.081974,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014113,0.081974,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014113,0.081974,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014116,0.081976,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014115,0.081976,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014115,0.081976,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014115,0.081976,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014115,0.081976,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014118,0.081978,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014118,0.081978,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014118,0.081978,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014118,0.081978,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014118,0.081978,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014121,0.08198,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014121,0.08198,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014121,0.08198,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014121,0.08198,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014121,0.08198,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014123,0.081982,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014123,0.081982,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014123,0.081982,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014123,0.081982,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014123,0.081982,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014126,0.081984,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014126,0.081984,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014126,0.081984,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014126,0.081984,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014126,0.081984,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014129,0.081986,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014129,0.081986,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014129,0.081986,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014129,0.081986,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014128,0.081986,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014131,0.081988,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014131,0.081988,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014131,0.081988,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014131,0.081988,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014131,0.081988,0.044793
0.45748,-0.0054057,0.014876,0.88908,-0.014134,0.081989,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014134,0.081989,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014134,0.081989,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014134,0.081989,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014134,0.081989,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014136,0.081991,0.044794
0.45748,-0.0054057,0.014876,0.88908,-0.014136,0.081991,0.044794
