0.92996,-0.0074914,-0.0037099,-0.36757,-0.017568,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017568,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017568,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017567,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017567,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017567,-0.14614,0.037572
0.92996,-0.0074914,-0.0037099,-0.36757,-0.017567,-0.14614,0.037572
0.92996,-0.0074865,-0.0037103,-0.36757,-0.017565,-0.14615,0.037572
0.92996,-0.0074865,-0.0037103,-0.36757,-0.017565,-0.14615,0.037572
0.92996,-0.0074865,-0.0037103,-0.36757,-0.017565,-0.14615,0.037572
0.92996,-0.0074865,-0.0037103,-0.36757,-0.017565,-0.14615,0.037572
0.92996,-0.0074865,-0.0037103,-0.36757,-0.017565,-0.14615,0.037572
0.92996,-0.0074814,-0.0037104,-0.36757,-0.017562,-0.14616,0.037572
0.92996,-0.0074814,-0.0037104,-0.36757,-0.017562,-0.14616,0.037572
0.92996,-0.0074814,-0.0037104,-0.36757,-0.017562,-0.14616,0.037572
0.92996,-0.0074814,-0.0037104,-0.36757,-0.017562,-0.14616,0.037572
0.92996,-0.0074814,-0.0037104,-0.36757,-0.017562,-0.14616,0.037572
0.92996,-0.0074764,-0.0037107,-0.36757,-0.01756,-0.14617,0.037572
0.92996,-0.0074764,-0.0037107,-0.36757,-0.01756,-0.14617,0.037572
0.92996,-0.0074764,-0.0037107,-0.36757,-0.017559,-0.14617,0.037572
0.92996,-0.0074764,-0.0037107,-0.36757,-0.017559,-0.14617,0.037572
0.92996,-0.0074764,-0.0037107,-0.36757,-0.017559,-0.14617,0.037572
0.92996,-0.0074714,-0.0037111,-0.36756,-0.017557,-0.14618,0.037572
0.92996,-0.0074714,-0.0037111,-0.36756,-0.017557,-0.14618,0.037572
0.92996,-0.0074714,-0.0037111,-0.36756,-0.017557,-0.14618,0.037572
0.92996,-0.0074714,-0.0037111,-0.36756,-0.017557,-0.14618,0.037572
0.92996,-0.0074714,-0.0037111,-0.36756,-0.017556,-0.14618,0.037572
0.92996,-0.0074664,-0.0037114,-0.36756,-0.017554,-0.14619,0.037572
0.92996,-0.0074664,-0.0037114,-0.36756,-0.017554,-0.14619,0.037572
0.92996,-0.0074664,-0.0037114,-0.36756,-0.017554,-0.14619,0.037572
0.92996,-0.0074664,-0.0037114,-0.36756,-0.017554,-0.14619,0.037572
0.92996,-0.0074664,-0.0037114,-0.36756,-0.017554,-0.14619,0.037572
0.92996,-0.0074616,-0.0037118,-0.36756,-0.017551,-0.1462,0.037572
0.92996,-0.0074616,-0.0037118,-0.36756,-0.017551,-0.1462,0.037572
0.92996,-0.0074616,-0.0037118,-0.36756,-0.017551,-0.1462,0.037572
0.92996,-0.0074616,-0.0037118,-0.36756,-0.017551,-0.1462,0.037572
0.92996,-0.0074616,-0.0037118,-0.36756,-0.017551,-0.1462,0.037572
0.92996,-0.0074566,-0.0037122,-0.36756,-0.017549,-0.14621,0.037572
0.92996,-0.0074566,-0.0037122,-0.36756,-0.017549,-0.14621,0.037572
0.92996,-0.0074566,-0.0037122,-0.36756,-0.017548,-0.14621,0.037572
0.92996,-0.0074566,-0.0037122,-0.36756,-0.017548,-0.14621,0.037572
0.92996,-0.0074566,-0.0037122,-0.36756,-0.017548,-0.14621,0.037572
0.92997,-0.0074516,-0.0037125,-0.36755,-0.017546,-0.14622,0.037572
0.92997,-0.0074516,-0.0037125,-0.36755,-0.017546,-0.14622,0.037572
0.92997,-0.0074516,-0.0037125,-0.36755,-0.017546,-0.14622,0.037572
0.92997,-0.0074516,-0.0037125,-0.36755,-0.017546,-0.14622,0.037572
0.92997,-0.0074516,-0.0037125,-0.36755,-0.017546,-0.14622,0.037572
0.92997,-0.0074467,-0.0037128,-0.36755,-0.017543,-0.14623,0.037572
0.92997,-0.0074467,-0.0037128,-0.36755,-0.017543,-0.14623,0.037572
0.92997,-0.0074467,-0.0037128,-0.36755,-0.017543,-0.14623,0.037572
0.92997,-0.0074467,-0.0037128,-0.36755,-0.017543,-0.14623,0.037572
0.92997,-0.0074467,-0.0037128,-0.36755,-0.017543,-0.14623,0.037572
0.92997,-0.0074418,-0.0037132,-0.36755,-0.01754,-0.14624,0.037572
0.92997,-0.0074418,-0.0037132,-0.36755,-0.01754,-0.14624,0.037572
0.92997,-0.0074418,-0.0037132,-0.36755,-0.01754,-0.14624,0.037572
0.92997,-0.0074418,-0.0037132,-0.36755,-0.01754,-0.14624,0.037572
0.92997,-0.0074418,-0.0037132,-0.36755,-0.01754,-0.14624,0.037572
0.92997,-0.0074369,-0.0037133,-0.36754,-0.017537,-0.14625,0.037572
0.92997,-0.0074369,-0.0037133,-0.36754,-0.017537,-0.14625,0.037572
0.92997,-0.0074369,-0.0037133,-0.36754,-0.017537,-0.14625,0.037572
0.92997,-0.0074369,-0.0037133,-0.36754,-0.017537,-0.14625,0.037572
0.92997,-0.0074369,-0.0037133,-0.36754,-0.017537,-0.14625,0.037572
0.92997,-0.0074319,-0.0037137,-0.36754,-0.017534,-0.14626,0.037572
0.92997,-0.0074319,-0.0037137,-0.36754,-0.017534,-0.14626,0.037572
0.92997,-0.0074319,-0.0037137,-0.36754,-0.017534,-0.14626,0.037572
0.92997,-0.0074319,-0.0037137,-0.36754,-0.017534,-0.14626,0.037572
