0.61237,0.35355,0.35355,0.61237,60,-65,-1
0.61249,0.35342,0.35351,0.61236,60.09,-65,-0.9825
0.61261,0.35328,0.35346,0.61235,60.18,-65,-0.965
0.61273,0.35315,0.35341,0.61233,60.27,-65,-0.9475
0.61285,0.35301,0.35336,0.61232,60.36,-65.001,-0.93
0.61297,0.35288,0.35331,0.61231,60.45,-65.001,-0.9125
0.61309,0.35274,0.35326,0.61229,60.54,-65.002,-0.89501
0.6132,0.35261,0.35322,0.61228,60.63,-65.002,-0.87751
0.61332,0.35247,0.35317,0.61227,60.72,-65.003,-0.86002
0.61344,0.35233,0.35312,0.61226,60.81,-65.004,-0.84253
0.61356,0.3522,0.35307,0.61224,60.9,-65.004,-0.82504
0.61368,0.35206,0.35302,0.61223,60.99,-65.005,-0.80755
0.6138,0.35193,0.35297,0.61222,61.079,-65.006,-0.79006
0.61392,0.35179,0.35292,0.6122,61.169,-65.008,-0.77258
0.61404,0.35166,0.35288,0.61219,61.259,-65.009,-0.7551
0.61416,0.35152,0.35283,0.61218,61.349,-65.01,-0.73762
0.61427,0.35139,0.35278,0.61216,61.439,-65.012,-0.72015
0.61439,0.35125,0.35273,0.61215,61.529,-65.013,-0.70268
0.61451,0.35111,0.35268,0.61214,61.618,-65.015,-0.68521
0.61463,0.35098,0.35263,0.61212,61.708,-65.016,-0.66775
0.61475,0.35084,0.35258,0.61211,61.798,-65.018,-0.65029
0.61487,0.35071,0.35254,0.6121,61.887,-65.02,-0.63283
0.61499,0.35057,0.35249,0.61208,61.977,-65.022,-0.61538
0.6151,0.35044,0.35244,0.61207,62.066,-65.024,-0.59793
0.61522,0.3503,0.35239,0.61206,62.156,-65.026,-0.58049
0.61534,0.35016,0.35234,0.61204,62.245,-65.028,-0.56306
0.61546,0.35003,0.35229,0.61203,62.335,-65.03,-0.54563
0.61558,0.34989,0.35224,0.61202,62.424,-65.033,-0.5282
0.6157,0.34976,0.3522,0.612,62.513,-65.035,-0.51078
0.61581,0.34962,0.35215,0.61199,62.603,-65.038,-0.49337
0.61593,0.34949,0.3521,0.61197,62.692,-65.04,-0.47596
0.61605,0.34935,0.35205,0.61196,62.781,-65.043,-0.45856
0.61617,0.34921,0.352,0.61195,62.87,-65.046,-0.44117
0.61629,0.34908,0.35195,0.61193,62.959,-65.049,-0.42378
0.61641,0.34894,0.3519,0.61192,63.048,-65.052,-0.4064
0.61652,0.34881,0.35186,0.61191,63.137,-65.055,-0.38903
0.61664,0.34867,0.35181,0.61189,63.226,-65.058,-0.37167
0.61676,0.34853,0.35176,0.61188,63.315,-65.062,-0.35431
0.61688,0.3484,0.35171,0.61187,63.403,-65.065,-0.33696
0.617,0.34826,0.35166,0.61185,63.492,-65.068,-0.31962
0.61712,0.34813,0.35161,0.61184,63.581,-65.072,-0.30228
0.61723,0.34799,0.35156,0.61182,63.669,-65.076,-0.28496
0.61735,0.34786,0.35151,0.61181,63.758,-65.079,-0.26764
0.61747,0.34772,0.35147,0.6118,63.846,-65.083,-0.25034
0.61759,0.34758,0.35142,0.61178,63.934,-65.087,-0.23304
0.61771,0.34745,0.35137,0.61177,64.022,-65.091,-0.21575
0.61782,0.34731,0.35132,0.61175,64.11,-65.095,-0.19847
0.61794,0.34718,0.35127,0.61174,64.199,-65.099,-0.1812
0.61806,0.34704,0.35122,0.61173,64.286,-65.104,-0.16395
0.61818,0.3469,0.35117,0.61171,64.374,-65.108,-0.1467
0.6183,0.34677,0.35112,0.6117,64.462,-65.112,-0.12946
0.61841,0.34663,0.35107,0.61168,64.55,-65.117,-0.11223
0.61853,0.3465,0.35103,0.61167,64.637,-65.121,-0.095015
0.61865,0.34636,0.35098,0.61166,64.725,-65.126,-0.07781
0.61877,0.34622,0.35093,0.61164,64.812,-65.131,-0.060616
0.61889,0.34609,0.35088,0.61163,64.9,-65.136,-0.043433
0.619,0.34595,0.35083,0.61161,64.987,-65.141,-0.026263
0.61912,0.34581,0.35078,0.6116,65.074,-65.146,-0.0091036
