0.61237,0.35355,0.35355,0.61237,-5,25,0
0.61249,0.35342,0.35351,0.61236,-4.96,25,0.015
0.61261,0.35328,0.35346,0.61235,-4.92,25,0.03
0.61273,0.35315,0.35341,0.61233,-4.88,25,0.044999
0.61285,0.35301,0.35336,0.61232,-4.84,25,0.059999
0.61297,0.35288,0.35331,0.61231,-4.8,25,0.074997
0.61309,0.35274,0.35326,0.61229,-4.76,24.999,0.089995
0.6132,0.35261,0.35322,0.61228,-4.72,24.999,0.10499
0.61332,0.35247,0.35317,0.61227,-4.68,24.999,0.11999
0.61344,0.35233,0.35312,0.61226,-4.64,24.998,0.13498
0.61356,0.3522,0.35307,0.61224,-4.6,24.998,0.14998
0.61368,0.35206,0.35302,0.61223,-4.56,24.998,0.16497
0.6138,0.35193,0.35297,0.61222,-4.52,24.997,0.17996
0.61392,0.35179,0.35292,0.6122,-4.4801,24.997,0.19495
0.61404,0.35166,0.35288,0.61219,-4.4401,24.996,0.20994
0.61416,0.35152,0.35283,0.61218,-4.4001,24.996,0.22492
0.61427,0.35139,0.35278,0.61216,-4.3601,24.995,0.23991
0.61439,0.35125,0.35273,0.61215,-4.3201,24.994,0.25489
0.61451,0.35111,0.35268,0.61214,-4.2802,24.994,0.26987
0.61463,0.35098,0.35263,0.61212,-4.2402,24.993,0.28485
0.61475,0.35084,0.35258,0.61211,-4.2002,24.992,0.29982
0.61487,0.35071,0.35254,0.6121,-4.1602,24.991,0.31479
0.61499,0.35057,0.35249,0.61208,-4.1203,24.99,0.32976
0.6151,0.35044,0.35244,0.61207,-4.0803,24.989,0.34473
0.61522,0.3503,0.35239,0.61206,-4.0404,24.988,0.35969
0.61534,0.35016,0.35234,0.61204,-4.0004,24.988,0.37465
0.61546,0.35003,0.35229,0.61203,-3.9605,24.986,0.3896
0.61558,0.34989,0.35224,0.61202,-3.9205,24.985,0.40456
0.6157,0.34976,0.3522,0.612,-3.8806,24.984,0.41951
0.61581,0.34962,0.35215,0.61199,-3.8407,24.983,0.43445
0.61593,0.34949,0.3521,0.61197,-3.8007,24.982,0.44939
0.61605,0.34935,0.35205,0.61196,-3.7608,24.981,0.46433
0.61617,0.34921,0.352,0.61195,-3.7209,24.98,0.47926
0.61629,0.34908,0.35195,0.61193,-3.681,24.978,0.49419
0.61641,0.34894,0.3519,0.61192,-3.641,24.977,0.50912
0.61652,0.34881,0.35186,0.61191,-3.6011,24.976,0.52404
0.61664,0.34867,0.35181,0.61189,-3.5612,24.974,0.53895
0.61676,0.34853,0.35176,0.61188,-3.5214,24.973,0.55386
0.61688,0.3484,0.35171,0.61187,-3.4815,24.971,0.56877
0.617,0.34826,0.35166,0.61185,-3.4416,24.97,0.58367
0.61712,0.34813,0.35161,0.61184,-3.4017,24.968,0.59856
0.61723,0.34799,0.35156,0.61182,-3.3618,24.966,0.61345
0.61735,0.34786,0.35151,0.61181,-3.322,24.965,0.62833
0.61747,0.34772,0.35147,0.6118,-3.2821,24.963,0.64321
0.61759,0.34758,0.35142,0.61178,-3.2423,24.961,0.65809
0.61771,0.34745,0.35137,0.61177,-3.2024,24.96,0.67295
0.61782,0.34731,0.35132,0.61175,-3.1626,24.958,0.68781
0.61794,0.34718,0.35127,0.61174,-3.1228,24.956,0.70267
0.61806,0.34704,0.35122,0.61173,-3.0829,24.954,0.71751
0.61818,0.3469,0.35117,0.61171,-3.0431,24.952,0.73236
0.6183,0.34677,0.35112,0.6117,-3.0033,24.95,0.74719
0.61841,0.34663,0.35107,0.61168,-2.9635,24.948,0.76202
0.61853,0.3465,0.35103,0.61167,-2.9237,24.946,0.77684
0.61865,0.34636,0.35098,0.61166,-2.884,24.944,0.79165
0.61877,0.34622,0.35093,0.61164,-2.8442,24.942,0.80646
0.61889,0.34609,0.35088,0.61163,-2.8044,24.94,0.82126
0.619,0.34595,0.35083,0.61161,-2.7647,24.937,0.83605
0.61912,0.34581,0.35078,0.6116,-2.7249,24.935,0.85084
0.61924,0.34568,0.35073,0.61159,-2.6852,24.933,0.86562
0.61936,0.34554,0.35068,0.61157,-2.6455,24.93,0.88039
0.61947,0.34541,0.35063,0.61156,-2.6058,24.928,0.89515
0.61959,0.34527,0.35058,0.61154,-2.566,24.926,0.9099
0.61971,0.34513,0.35054,0.61153,-2.5264,24.923,0.92465
0.61983,0.345,0.35049,0.61151,-2.4867,24.921,0.93938
0.61994,0.34486,0.35044,0.6115,-2.447,24.918,0.95411
0.62006,0.34473,0.35039,0.61149,-2.4073,24.916,0.96883
0.62018,0.34459,0.35034,0.61147,-2.3677,24.913,0.98354
0.6203,0.34445,0.35029,0.61146,-2.328,24.91,0.99825
0.62042,0.34432,0.35024,0.61144,-2.2884,24.908,1.0129
0.62053,0.34418,0.35019,0.61143,-2.2488,24.905,1.0276
