0.61237,0.35355,0.35355,0.61237,-40,40,0
0.61249,0.35342,0.35351,0.61236,-39.91,40,0.0075
0.61261,0.35328,0.35346,0.61235,-39.82,40,0.015
0.61273,0.35315,0.35341,0.61233,-39.73,40,0.0225
0.61285,0.35301,0.35336,0.61232,-39.64,40,0.03
0.61297,0.35288,0.35331,0.61231,-39.55,40,0.0375
0.61309,0.35274,0.35326,0.61229,-39.46,40,0.044999
0.6132,0.35261,0.35322,0.61228,-39.37,40,0.052499
0.61332,0.35247,0.35317,0.61227,-39.28,40,0.059999
0.61344,0.35233,0.35312,0.61226,-39.19,40,0.067498
0.61356,0.3522,0.35307,0.61224,-39.1,40,0.074997
0.61368,0.35206,0.35302,0.61223,-39.01,39.999,0.082496
0.6138,0.35193,0.35297,0.61222,-38.921,39.999,0.089995
0.61392,0.35179,0.35292,0.6122,-38.831,39.999,0.097494
0.61404,0.35166,0.35288,0.61219,-38.741,39.999,0.10499
0.61416,0.35152,0.35283,0.61218,-38.651,39.999,0.11249
0.61427,0.35139,0.35278,0.61216,-38.561,39.999,0.11999
0.61439,0.35125,0.35273,0.61215,-38.471,39.999,0.12749
0.61451,0.35111,0.35268,0.61214,-38.382,39.998,0.13498
0.61463,0.35098,0.35263,0.61212,-38.292,39.998,0.14248
0.61475,0.35084,0.35258,0.61211,-38.202,39.998,0.14998
0.61487,0.35071,0.35254,0.6121,-38.113,39.998,0.15747
0.61499,0.35057,0.35249,0.61208,-38.023,39.998,0.16497
0.6151,0.35044,0.35244,0.61207,-37.934,39.997,0.17247
0.61522,0.3503,0.35239,0.61206,-37.844,39.997,0.17996
0.61534,0.35016,0.35234,0.61204,-37.755,39.997,0.18746
0.61546,0.35003,0.35229,0.61203,-37.665,39.997,0.19495
0.61558,0.34989,0.35224,0.61202,-37.576,39.996,0.20244
0.6157,0.34976,0.3522,0.612,-37.487,39.996,0.20994
0.61581,0.34962,0.35215,0.61199,-37.397,39.996,0.21743
0.61593,0.34949,0.3521,0.61197,-37.308,39.996,0.22492
0.61605,0.34935,0.35205,0.61196,-37.219,39.995,0.23242
0.61617,0.34921,0.352,0.61195,-37.13,39.995,0.23991
0.61629,0.34908,0.35195,0.61193,-37.041,39.995,0.2474
0.61641,0.34894,0.3519,0.61192,-36.952,39.994,0.25489
0.61652,0.34881,0.35186,0.61191,-36.863,39.994,0.26238
0.61664,0.34867,0.35181,0.61189,-36.774,39.994,0.26987
0.61676,0.34853,0.35176,0.61188,-36.685,39.993,0.27736
0.61688,0.3484,0.35171,0.61187,-36.597,39.993,0.28485
0.617,0.34826,0.35166,0.61185,-36.508,39.992,0.29233
0.61712,0.34813,0.35161,0.61184,-36.419,39.992,0.29982
0.61723,0.34799,0.35156,0.61182,-36.331,39.992,0.30731
0.61735,0.34786,0.35151,0.61181,-36.242,39.991,0.31479
0.61747,0.34772,0.35147,0.6118,-36.154,39.991,0.32228
0.61759,0.34758,0.35142,0.61178,-36.066,39.99,0.32976
0.61771,0.34745,0.35137,0.61177,-35.978,39.99,0.33724
0.61782,0.34731,0.35132,0.61175,-35.89,39.989,0.34473
0.61794,0.34718,0.35127,0.61174,-35.801,39.989,0.35221
0.61806,0.34704,0.35122,0.61173,-35.714,39.988,0.35969
0.61818,0.3469,0.35117,0.61171,-35.626,39.988,0.36717
0.6183,0.34677,0.35112,0.6117,-35.538,39.988,0.37465
0.61841,0.34663,0.35107,0.61168,-35.45,39.987,0.38213
0.61853,0.3465,0.35103,0.61167,-35.363,39.986,0.3896
0.61865,0.34636,0.35098,0.61166,-35.275,39.986,0.39708
0.61877,0.34622,0.35093,0.61164,-35.188,39.985,0.40456
0.61889,0.34609,0.35088,0.61163,-35.1,39.985,0.41203
0.619,0.34595,0.35083,0.61161,-35.013,39.984,0.41951
0.61912,0.34581,0.35078,0.6116,-34.926,39.984,0.42698
0.61924,0.34568,0.35073,0.61159,-34.839,39.983,0.43445
0.61936,0.34554,0.35068,0.61157,-34.752,39.983,0.44192
0.61947,0.34541,0.35063,0.61156,-34.665,39.982,0.44939
0.61959,0.34527,0.35058,0.61154,-34.579,39.981,0.45686
0.61971,0.34513,0.35054,0.61153,-34.492,39.981,0.46433
0.61983,0.345,0.35049,0.61151,-34.406,39.98,0.4718
0.61994,0.34486,0.35044,0.6115,-34.319,39.98,0.47926
0.62006,0.34473,0.35039,0.61149,-34.233,39.979,0.48673
0.62018,0.34459,0.35034,0.61147,-34.147,39.978,0.49419
0.6203,0.34445,0.35029,0.61146,-34.061,39.978,0.50165
0.62042,0.34432,0.35024,0.61144,-33.975,39.977,0.50912
0.62053,0.34418,0.35019,0.61143,-33.889,39.976,0.51658
0.62065,0.34404,0.35014,0.61141,-33.804,39.976,0.52404
0.62077,0.34391,0.35009,0.6114,-33.718,39.975,0.53149
0.62089,0.34377,0.35004,0.61139,-33.633,39.974,0.53895
0.621,0.34364,0.34999,0.61137,-33.548,39.973,0.54641
0.62112,0.3435,0.34995,0.61136,-33.462,39.973,0.55386
0.62124,0.34336,0.3499,0.61134,-33.377,39.972,0.56131
0.62135,0.34323,0.34985,0.61133,-33.293,39.971,0.56877
0.62147,0.34309,0.3498,0.61131,-33.208,39.97,0.57622
0.62159,0.34295,0.34975,0.6113,-33.123,39.97,0.58367
0.62171,0.34282,0.3497,0.61128,-33.039,39.969,0.59111
0.62182,0.34268,0.34965,0.61127,-32.955,39.968,0.59856
0.62194,0.34254,0.3496,0.61125,-32.87,39.967,0.60601
0.62206,0.34241,0.34955,0.61124,-32.786,39.966,0.61345
0.62218,0.34227,0.3495,0.61122,-32.702,39.966,0.62089
0.62229,0.34214,0.34945,0.61121,-32.619,39.965,0.62833
0.62241,0.342,0.3494,0.6112,-32.535,39.964,0.63577
0.62253,0.34186,0.34935,0.61118,-32.452,39.963,0.64321
0.62264,0.34173,0.3493,0.61117,-32.368,39.962,0.65065
0.62276,0.34159,0.34926,0.61115,-32.285,39.961,0.65809
0.62288,0.34145,0.34921,0.61114,-32.202,39.96,0.66552
0.623,0.34132,0.34916,0.61112,-32.12,39.96,0.67295
0.62311,0.34118,0.34911,0.61111,-32.037,39.959,0.68038
0.62323,0.34104,0.34906,0.61109,-31.955,39.958,0.68781
0.62335,0.34091,0.34901,0.61108,-31.872,39.957,0.69524
0.62346,0.34077,0.34896,0.61106,-31.79,39.956,0.70267
0.62358,0.34063,0.34891,0.61105,-31.708,39.955,0.71009
0.6237,0.3405,0.34886,0.61103,-31.626,39.954,0.71751
0.62381,0.34036,0.34881,0.61102,-31.545,39.953,0.72494
0.62393,0.34022,0.34876,0.611,-31.463,39.952,0.73236
0.62405,0.34009,0.34871,0.61099,-31.382,39.951,0.73977
0.62417,0.33995,0.34866,0.61097,-31.301,39.95,0.74719
0.62428,0.33981,0.34861,0.61096,-31.22,39.949,0.75461
0.6244,0.33968,0.34856,0.61094,-31.139,39.948,0.76202
0.62452,0.33954,0.34851,0.61093,-31.058,39.947,0.76943
0.62463,0.3394,0.34846,0.61091,-30.978,39.946,0.77684
0.62475,0.33927,0.34841,0.6109,-30.898,39.945,0.78425
0.62487,0.33913,0.34836,0.61088,-30.818,39.944,0.79165
0.62498,0.33899,0.34832,0.61087,-30.738,39.943,0.79906
0.6251,0.33886,0.34827,0.61085,-30.658,39.942,0.80646
0.62522,0.33872,0.34822,0.61083,-30.579,39.941,0.81386
0.62533,0.33858,0.34817,0.61082,-30.499,39.94,0.82126
0.62545,0.33845,0.34812,0.6108,-30.42,39.938,0.82866
0.62557,0.33831,0.34807,0.61079,-30.341,39.937,0.83605
0.62568,0.33817,0.34802,0.61077,-30.263,39.936,0.84345
0.6258,0.33804,0.34797,0.61076,-30.184,39.935,0.85084
0.62592,0.3379,0.34792,0.61074,-30.106,39.934,0.85823
0.62603,0.33776,0.34787,0.61073,-30.028,39.933,0.86562
0.62615,0.33763,0.34782,0.61071,-29.95,39.932,0.873
0.62626,0.33749,0.34777,0.6107,-29.872,39.93,0.88039
0.62638,0.33735,0.34772,0.61068,-29.795,39.929,0.88777
0.6265,0.33722,0.34767,0.61067,-29.717,39.928,0.89515
0.62661,0.33708,0.34762,0.61065,-29.64,39.927,0.90253
0.62673,0.33694,0.34757,0.61063,-29.563,39.926,0.9099
0.62685,0.33681,0.34752,0.61062,-29.487,39.924,0.91728
0.62696,0.33667,0.34747,0.6106,-29.41,39.923,0.92465
0.62708,0.33653,0.34742,0.61059,-29.334,39.922,0.93202
0.6272,0.33639,0.34737,0.61057,-29.258,39.921,0.93938
0.62731,0.33626,0.34732,0.61056,-29.182,39.919,0.94675
0.62743,0.33612,0.34727,0.61054,-29.107,39.918,0.95411
0.62754,0.33598,0.34722,0.61052,-29.031,39.917,0.96147
0.62766,0.33585,0.34717,0.61051,-28.956,39.916,0.96883
0.62778,0.33571,0.34712,0.61049,-28.881,39.914,0.97619
0.62789,0.33557,0.34707,0.61048,-28.806,39.913,0.98354
0.62801,0.33544,0.34702,0.61046,-28.732,39.912,0.9909
0.62813,0.3353,0.34697,0.61045,-28.658,39.91,0.99825
0.62824,0.33516,0.34692,0.61043,-28.584,39.909,1.0056
0.62836,0.33502,0.34687,0.61041,-28.51,39.908,1.0129
0.62847,0.33489,0.34682,0.6104,-28.436,39.906,1.0203
0.62859,0.33475,0.34677,0.61038,-28.363,39.905,1.0276
0.62871,0.33461,0.34672,0.61037,-28.29,39.904,1.035
0.62882,0.33448,0.34667,0.61035,-28.217,39.902,1.0423
0.62894,0.33434,0.34662,0.61033,-28.145,39.901,1.0496
0.62905,0.3342,0.34657,0.61032,-28.072,39.899,1.057
0.62917,0.33406,0.34652,0.6103,-28,39.898,1.0643
0.62929,0.33393,0.34647,0.61029,-27.928,39.896,1.0716
0.6294,0.33379,0.34642,0.61027,-27.857,39.895,1.0789
0.62952,0.33365,0.34637,0.61025,-27.785,39.894,1.0863
0.62963,0.33352,0.34632,0.61024,-27.714,39.892,1.0936
0.62975,0.33338,0.34627,0.61022,-27.643,39.891,1.1009
0.62986,0.33324,0.34622,0.61021,-27.572,39.889,1.1082
0.62998,0.3331,0.34617,0.61019,-27.502,39.888,1.1155
0.6301,0.33297,0.34612,0.61017,-27.432,39.886,1.1228
0.63021,0.33283,0.34607,0.61016,-27.362,39.885,1.1301
0.63033,0.33269,0.34602,0.61014,-27.292,39.883,1.1375
0.63044,0.33256,0.34597,0.61013,-27.223,39.882,1.1448
0.63056,0.33242,0.34592,0.61011,-27.154,39.88,1.1521
0.63067,0.33228,0.34587,0.61009,-27.085,39.879,1.1594
0.63079,0.33214,0.34582,0.61008,-27.016,39.877,1.1666
0.63091,0.33201,0.34577,0.61006,-26.948,39.875,1.1739
0.63102,0.33187,0.34572,0.61004,-26.88,39.874,1.1812
0.63114,0.33173,0.34567,0.61003,-26.812,39.872,1.1885
0.63125,0.33159,0.34562,0.61001,-26.745,39.871,1.1958
0.63137,0.33146,0.34557,0.61,-26.678,39.869,1.2031
0.63148,0.33132,0.34552,0.60998,-26.611,39.867,1.2104
0.6316,0.33118,0.34547,0.60996,-26.544,39.866,1.2176
0.63171,0.33104,0.34542,0.60995,-26.477,39.864,1.2249
0.63183,0.33091,0.34537,0.60993,-26.411,39.863,1.2322
0.63194,0.33077,0.34532,0.60991,-26.345,39.861,1.2394
0.63206,0.33063,0.34527,0.6099,-26.28,39.859,1.2467
0.63218,0.3305,0.34522,0.60988,-26.214,39.858,1.254
0.63229,0.33036,0.34517,0.60986,-26.149,39.856,1.2612
0.63241,0.33022,0.34512,0.60985,-26.084,39.854,1.2685
0.63252,0.33008,0.34506,0.60983,-26.02,39.852,1.2757
0.63264,0.32995,0.34501,0.60981,-25.956,39.851,1.283
0.63275,0.32981,0.34496,0.6098,-25.892,39.849,1.2902
0.63287,0.32967,0.34491,0.60978,-25.828,39.847,1.2975
0.63298,0.32953,0.34486,0.60976,-25.765,39.846,1.3047
0.6331,0.3294,0.34481,0.60975,-25.702,39.844,1.312
0.63321,0.32926,0.34476,0.60973,-25.639,39.842,1.3192
0.63333,0.32912,0.34471,0.60971,-25.576,39.84,1.3264
0.63344,0.32898,0.34466,0.6097,-25.514,39.838,1.3337
0.63356,0.32885,0.34461,0.60968,-25.452,39.837,1.3409
0.63367,0.32871,0.34456,0.60966,-25.391,39.835,1.3481
0.63379,0.32857,0.34451,0.60965,-25.329,39.833,1.3553
0.6339,0.32843,0.34446,0.60963,-25.268,39.831,1.3625
0.63402,0.32829,0.34441,0.60961,-25.208,39.829,1.3698
0.63413,0.32816,0.34436,0.6096,-25.147,39.828,1.377
0.63425,0.32802,0.34431,0.60958,-25.087,39.826,1.3842
0.63436,0.32788,0.34426,0.60956,-25.027,39.824,1.3914
0.63448,0.32774,0.34421,0.60954,-24.968,39.822,1.3986
0.63459,0.32761,0.34416,0.60953,-24.909,39.82,1.4058
0.63471,0.32747,0.34411,0.60951,-24.85,39.818,1.413
0.63482,0.32733,0.34405,0.60949,-24.791,39.816,1.4202
0.63494,0.32719,0.344,0.60948,-24.733,39.814,1.4274
0.63505,0.32706,0.34395,0.60946,-24.675,39.812,1.4346
0.63517,0.32692,0.3439,0.60944,-24.617,39.81,1.4417
0.63528,0.32678,0.34385,0.60942,-24.56,39.809,1.4489
0.6354,0.32664,0.3438,0.60941,-24.503,39.807,1.4561
