0.61237,0.35355,0.35355,0.61237,12.5,47.5,1.5
0.61249,0.35342,0.35351,0.61236,12.55,47.5,1.5225
0.61261,0.35328,0.35346,0.61235,12.6,47.5,1.545
0.61273,0.35315,0.35341,0.61233,12.65,47.5,1.5675
0.61285,0.35301,0.35336,0.61232,12.7,47.5,1.59
0.61297,0.35288,0.35331,0.61231,12.75,47.5,1.6125
0.61309,0.35274,0.35326,0.61229,12.8,47.5,1.635
0.6132,0.35261,0.35322,0.61228,12.85,47.5,1.6575
0.61332,0.35247,0.35317,0.61227,12.9,47.5,1.68
0.61344,0.35233,0.35312,0.61226,12.95,47.5,1.7024
0.61356,0.3522,0.35307,0.61224,13,47.5,1.7249
0.61368,0.35206,0.35302,0.61223,13.05,47.499,1.7474
0.6138,0.35193,0.35297,0.61222,13.1,47.499,1.7699
0.61392,0.35179,0.35292,0.6122,13.15,47.499,1.7923
0.61404,0.35166,0.35288,0.61219,13.2,47.499,1.8148
0.61416,0.35152,0.35283,0.61218,13.25,47.499,1.8372
0.61427,0.35139,0.35278,0.61216,13.3,47.499,1.8597
0.61439,0.35125,0.35273,0.61215,13.35,47.499,1.8821
0.61451,0.35111,0.35268,0.61214,13.4,47.498,1.9046
0.61463,0.35098,0.35263,0.61212,13.45,47.498,1.927
0.61475,0.35084,0.35258,0.61211,13.5,47.498,1.9494
0.61487,0.35071,0.35254,0.6121,13.55,47.498,1.9718
0.61499,0.35057,0.35249,0.61208,13.599,47.498,1.9942
0.6151,0.35044,0.35244,0.61207,13.649,47.497,2.0166
0.61522,0.3503,0.35239,0.61206,13.699,47.497,2.039
0.61534,0.35016,0.35234,0.61204,13.749,47.497,2.0613
0.61546,0.35003,0.35229,0.61203,13.799,47.497,2.0837
0.61558,0.34989,0.35224,0.61202,13.849,47.496,2.106
0.6157,0.34976,0.3522,0.612,13.899,47.496,2.1283
0.61581,0.34962,0.35215,0.61199,13.949,47.496,2.1506
0.61593,0.34949,0.3521,0.61197,13.999,47.496,2.173
0.61605,0.34935,0.35205,0.61196,14.048,47.495,2.1952
0.61617,0.34921,0.352,0.61195,14.098,47.495,2.2175
0.61629,0.34908,0.35195,0.61193,14.148,47.495,2.2398
0.61641,0.34894,0.3519,0.61192,14.198,47.494,2.262
0.61652,0.34881,0.35186,0.61191,14.248,47.494,2.2842
0.61664,0.34867,0.35181,0.61189,14.298,47.494,2.3065
0.61676,0.34853,0.35176,0.61188,14.347,47.493,2.3287
0.61688,0.3484,0.35171,0.61187,14.397,47.493,2.3508
0.617,0.34826,0.35166,0.61185,14.447,47.492,2.373
0.61712,0.34813,0.35161,0.61184,14.497,47.492,2.3951
0.61723,0.34799,0.35156,0.61182,14.546,47.492,2.4173
0.61735,0.34786,0.35151,0.61181,14.596,47.491,2.4394
0.61747,0.34772,0.35147,0.6118,14.646,47.491,2.4615
0.61759,0.34758,0.35142,0.61178,14.696,47.49,2.4835
0.61771,0.34745,0.35137,0.61177,14.745,47.49,2.5056
0.61782,0.34731,0.35132,0.61175,14.795,47.489,2.5276
0.61794,0.34718,0.35127,0.61174,14.845,47.489,2.5496
0.61806,0.34704,0.35122,0.61173,14.894,47.488,2.5716
0.61818,0.3469,0.35117,0.61171,14.944,47.488,2.5936
0.6183,0.34677,0.35112,0.6117,14.993,47.488,2.6155
0.61841,0.34663,0.35107,0.61168,15.043,47.487,2.6375
0.61853,0.3465,0.35103,0.61167,15.093,47.486,2.6594
0.61865,0.34636,0.35098,0.61166,15.142,47.486,2.6812
0.61877,0.34622,0.35093,0.61164,15.192,47.485,2.7031
