0.49377,0.011392,0.0086026,0.86948,-0.013531,0.082737,0.036878
0.49377,0.011392,0.0086026,0.86948,-0.013531,0.082737,0.036878
0.49377,0.011392,0.0086026,0.86948,-0.013531,0.082737,0.036878
0.48733,0.013334,0.0048781,0.8731,-0.012617,0.078485,0.035382
0.48508,0.011777,-0.00041972,0.87439,-0.011936,0.077177,0.036296
0.48666,0.010147,0.0022169,0.87353,-0.012253,0.079019,0.037336
0.49039,0.009315,0.016089,0.8713,-0.013823,0.082476,0.037539
0.49075,0.0099257,0.01151,0.87117,-0.01305,0.081602,0.037878
0.46028,0.0031666,0.022825,0.88747,-0.0098759,0.074503,0.039514
0.46361,0.0032805,0.020054,0.8858,-0.0081368,0.074089,0.038853
0.46122,0.03084,0.015707,0.88661,-0.0072735,0.074669,0.031704
0.44208,0.029424,0.032597,0.8959,-0.0014923,0.063563,0.033146
0.44641,0.029253,0.038098,0.89354,-0.0008699,0.065726,0.033287
0.44987,0.028407,0.036431,0.8919,-0.0022367,0.067288,0.033615
0.44794,0.044682,0.022229,0.89267,-0.00087404,0.06692,0.028216
0.44031,0.064325,0.023856,0.89522,-0.012542,0.059008,0.025068
0.42618,0.060484,0.02786,0.90218,-0.013438,0.057808,0.026552
0.42904,0.057014,0.027905,0.90105,-0.011769,0.058016,0.025574
0.43224,0.054099,0.026978,0.89973,-0.012095,0.059451,0.026491
0.43605,0.051853,0.02663,0.89803,-0.012573,0.06097,0.027157
0.43816,0.049624,0.025345,0.89717,-0.012908,0.062063,0.028084
0.44078,0.047535,0.024884,0.89601,-0.013081,0.063213,0.028619
0.44298,0.045529,0.024131,0.89505,-0.013364,0.064177,0.0292
0.44543,0.044398,0.022975,0.89392,-0.013618,0.065006,0.029703
0.44498,0.052632,0.012799,0.8939,-0.012494,0.06505,0.028533
0.44391,0.060308,0.0019495,0.89404,-0.02082,0.069881,0.027481
0.44279,0.067283,-0.0077534,0.89406,-0.028005,0.074034,0.026952
0.44386,0.064323,-0.0076338,0.89375,-0.025445,0.074948,0.026905
0.44294,0.070646,-0.015772,0.89363,-0.023344,0.074344,0.027086
0.44487,0.067982,-0.015524,0.89288,-0.02115,0.075177,0.027122
0.44629,0.066338,-0.014995,0.8923,-0.021382,0.075427,0.027638
0.44761,0.064794,-0.014215,0.89176,-0.021573,0.075688,0.028044
0.44905,0.063169,-0.013477,0.89117,-0.021769,0.075917,0.028427
0.45074,0.062081,-0.012837,0.8904,-0.022012,0.076106,0.028726
0.45213,0.060735,-0.012518,0.8898,-0.022183,0.076281,0.02913
0.45337,0.059671,-0.011819,0.88924,-0.022289,0.076486,0.02934
0.45449,0.058503,-0.011402,0.88876,-0.022407,0.076627,0.029621
0.45568,0.057523,-0.011213,0.88821,-0.022462,0.076745,0.029899
0.45649,0.056595,-0.01086,0.88786,-0.022445,0.076865,0.030152
0.45753,0.055809,-0.01068,0.88737,-0.022442,0.07697,0.030375
0.45858,0.054858,-0.0086675,0.88692,-0.022635,0.077272,0.030236
0.45929,0.054137,-0.0083739,0.8866,-0.022759,0.077338,0.030388
0.46013,0.053389,-0.0081605,0.88621,-0.02272,0.07744,0.030552
0.46079,0.052577,-0.00771,0.88592,-0.02269,0.077544,0.030686
0.46159,0.05198,-0.0076174,0.88554,-0.022664,0.077594,0.030853
0.46235,0.051298,-0.0072785,0.88518,-0.022653,0.077682,0.030981
0.463,0.05066,-0.0071659,0.88488,-0.022614,0.077735,0.031141
0.46351,0.050017,-0.0070029,0.88465,-0.022512,0.077815,0.031271
0.46424,0.04952,-0.0069263,0.8843,-0.022461,0.077863,0.031395
0.465,0.049154,-0.0066615,0.88392,-0.022448,0.077937,0.031473
0.46547,0.048633,-0.0064108,0.8837,-0.022387,0.07801,0.031559
0.46607,0.047999,-0.0047801,0.88343,-0.022487,0.078203,0.031377
0.46646,0.047447,-0.0047435,0.88325,-0.022485,0.07822,0.03151
0.46693,0.046997,-0.0047334,0.88303,-0.022405,0.078243,0.03162
0.46742,0.046626,-0.0047018,0.88279,-0.022327,0.078276,0.031727
0.46782,0.046227,-0.0046539,0.8826,-0.02223,0.078303,0.031819
0.4682,0.045797,-0.004598,0.88242,-0.022146,0.078325,0.031903
0.46879,0.045439,-0.0043715,0.88213,-0.022112,0.078371,0.031942
0.46919,0.04499,-0.0042892,0.88194,-0.022077,0.0784,0.032033
0.46964,0.044707,-0.0042383,0.88171,-0.022034,0.078425,0.032094
0.47006,0.044534,-0.0040826,0.8815,-0.021983,0.078457,0.032119
0.47038,0.044148,-0.0040028,0.88135,-0.021912,0.078491,0.032187
0.47068,0.043783,-0.0040546,0.88121,-0.021821,0.078523,0.03226
0.47117,0.043453,-0.004064,0.88096,-0.021762,0.078543,0.032335
0.47154,0.043169,-0.0040515,0.88078,-0.02169,0.078576,0.032391
0.47189,0.042925,-0.004015,0.8806,-0.02163,0.078602,0.032436
0.47208,0.042572,-0.0038476,0.88052,-0.021554,0.078637,0.032474
0.47246,0.042224,-0.0038154,0.88033,-0.021508,0.07867,0.032526
0.4727,0.041983,-0.003852,0.88021,-0.021443,0.078684,0.032578
0.47297,0.041719,-0.0038647,0.88008,-0.021372,0.078697,0.032625
0.4731,0.041396,-0.0037976,0.88002,-0.021292,0.078711,0.032663
0.47331,0.041109,-0.0037352,0.87993,-0.021229,0.078717,0.032704
0.4736,0.040923,-0.0037426,0.87978,-0.021152,0.07875,0.032731
0.47399,0.040811,-0.0036223,0.87958,-0.021117,0.078764,0.032741
0.47427,0.0406,-0.0035764,0.87943,-0.021071,0.078781,0.032778
0.47448,0.040436,-0.0035949,0.87933,-0.021005,0.078788,0.032809
0.47472,0.040268,-0.0035319,0.87921,-0.020962,0.078811,0.032844
0.47485,0.04007,-0.0035898,0.87915,-0.020861,0.078836,0.03288
0.47498,0.039881,-0.0035611,0.87908,-0.020791,0.078846,0.032905
0.47511,0.039629,-0.0035481,0.87903,-0.020731,0.078853,0.032931
0.47529,0.039437,-0.0034724,0.87894,-0.020686,0.078866,0.03295
0.47565,0.039316,-0.0033361,0.87875,-0.02067,0.078884,0.032956
0.47583,0.039029,-0.0033834,0.87866,-0.020604,0.078909,0.033011
0.47598,0.038709,-0.0023994,0.8786,-0.020601,0.078979,0.032886
0.47596,0.038692,-0.0023927,0.87861,-0.020523,0.078989,0.032896
0.47618,0.038663,-0.0022303,0.8785,-0.020487,0.079001,0.032876
0.47635,0.038507,-0.0021208,0.87841,-0.02045,0.07902,0.032883
0.4764,0.038302,-0.0021092,0.87839,-0.02037,0.079049,0.032896
0.47655,0.038165,-0.0020638,0.87832,-0.020325,0.079055,0.032906
0.47671,0.038027,-0.0020482,0.87824,-0.020281,0.079064,0.032923
0.47689,0.037899,-0.0019503,0.87814,-0.020238,0.07907,0.03293
0.4771,0.037743,-0.0019396,0.87804,-0.020211,0.079082,0.032958
0.47711,0.037564,-0.0019597,0.87804,-0.020131,0.079113,0.032973
0.47735,0.037472,-0.001834,0.87791,-0.020113,0.079117,0.032964
0.47747,0.037276,-0.0018245,0.87785,-0.020081,0.079122,0.032984
0.47764,0.037131,-0.0017035,0.87777,-0.020047,0.079133,0.032986
0.47786,0.036961,-0.0015813,0.87765,-0.020034,0.079143,0.032992
0.47795,0.036755,-0.0015449,0.87761,-0.019976,0.079173,0.033008
0.47791,0.036637,-0.0015053,0.87764,-0.0199,0.079175,0.03302
0.47805,0.036514,-0.001382,0.87757,-0.019864,0.079187,0.033016
0.47816,0.036405,-0.0013077,0.87752,-0.019833,0.079199,0.033016
0.47815,0.036322,-0.0013051,0.87753,-0.019776,0.079207,0.033021
0.47832,0.036159,-0.0013172,0.87744,-0.019723,0.079242,0.033036
0.47858,0.036145,-0.0013249,0.8773,-0.019718,0.079242,0.033046
0.47884,0.036151,-0.0012292,0.87716,-0.019718,0.079253,0.03303
0.4791,0.036129,-0.0011287,0.87701,-0.019722,0.079265,0.033018
0.47927,0.035936,-0.00049816,0.87693,-0.019731,0.0793,0.032915
0.47946,0.035664,0.000148,0.87684,-0.019801,0.079408,0.032766
0.47963,0.035578,0.00027545,0.87675,-0.019816,0.079417,0.03275
0.47979,0.035499,0.00031007,0.87666,-0.019805,0.079423,0.032761
0.47981,0.035368,0.00035426,0.87666,-0.019756,0.079427,0.032769
0.47982,0.035247,0.00038724,0.87666,-0.019707,0.079428,0.032772
0.47987,0.035041,0.00035636,0.87664,-0.019646,0.079459,0.032788
0.47996,0.034935,0.00036714,0.8766,-0.019615,0.079462,0.032797
0.48012,0.034699,0.00095345,0.87652,-0.019638,0.079494,0.032713
0.48014,0.034586,0.00096985,0.87651,-0.01961,0.07949,0.032725
0.48024,0.034507,0.0010722,0.87646,-0.019584,0.079491,0.032719
0.48037,0.034382,0.0010611,0.87639,-0.019554,0.079522,0.032736
0.4804,0.034243,0.0010831,0.87638,-0.019519,0.079526,0.032749
0.48055,0.034161,0.0011185,0.8763,-0.019499,0.079535,0.032755
0.48063,0.034075,0.0011664,0.87626,-0.019479,0.079545,0.032759
0.48067,0.033945,0.001146,0.87624,-0.019448,0.079551,0.032781
0.48073,0.033801,0.0011199,0.87622,-0.019389,0.079589,0.032796
0.4809,0.033781,0.0011557,0.87612,-0.019374,0.07959,0.032801
0.48094,0.033798,0.0011637,0.8761,-0.019327,0.079595,0.032799
0.48113,0.033767,0.0012238,0.876,-0.01931,0.079592,0.032798
0.48123,0.033718,0.0012539,0.87594,-0.019288,0.079596,0.032805
0.48128,0.033538,0.0012174,0.87593,-0.019228,0.079629,0.032827
0.48127,0.033414,0.0012291,0.87593,-0.019185,0.079632,0.032837
0.4814,0.033247,0.0017951,0.87587,-0.019197,0.079666,0.032759
0.48147,0.033226,0.0018198,0.87583,-0.019179,0.079668,0.03276
0.48159,0.033067,0.0023411,0.87577,-0.019189,0.079692,0.03268
0.48171,0.033006,0.0023542,0.87571,-0.019161,0.079724,0.032679
0.48181,0.032918,0.0023771,0.87566,-0.019145,0.079727,0.032686
0.48191,0.032856,0.0023857,0.8756,-0.019134,0.079729,0.032694
0.48193,0.032758,0.0023476,0.87559,-0.0191,0.079731,0.032713
0.48205,0.032731,0.0023844,0.87553,-0.019081,0.079733,0.032717
0.48209,0.032672,0.0023155,0.87551,-0.019019,0.079763,0.032734
0.48224,0.032664,0.0023389,0.87543,-0.019008,0.079764,0.032737
0.48235,0.032638,0.0023919,0.87537,-0.01899,0.079767,0.032732
0.48247,0.032496,0.0028824,0.87531,-0.019003,0.079787,0.032656
0.48257,0.032525,0.0029403,0.87525,-0.018994,0.079791,0.032643
0.48259,0.032371,0.003012,0.87524,-0.018942,0.079826,0.032638
0.4827,0.032363,0.0030381,0.87518,-0.018924,0.079824,0.03264
0.48279,0.032326,0.0030521,0.87514,-0.018901,0.079824,0.032648
0.48282,0.03219,0.0034997,0.87512,-0.0189,0.079844,0.032578
0.48288,0.032119,0.0035401,0.87509,-0.01889,0.079845,0.03258
0.48298,0.032045,0.0035011,0.87504,-0.018847,0.079874,0.03259
0.48303,0.032041,0.0035365,0.87501,-0.018822,0.079874,0.032584
