0.44511,0.65355,0.51416,-0.33225,0.58258,-0.13717,0.31338,0
0.44511,0.65355,0.51416,-0.33225,0.58258,-0.13717,0.31338,0.1
0.45457,0.64892,0.50982,-0.33519,0.58815,-0.1439,0.29951,0.2
0.46397,0.65194,0.50642,-0.32133,0.58178,-0.16805,0.30175,0.3
0.44374,0.65677,0.51467,-0.32691,0.57925,-0.14401,0.31956,0.4
0.38767,0.67729,0.522,-0.34424,0.56692,-0.087073,0.36385,0.5
0.46262,0.64114,0.51461,-0.33183,0.59068,-0.15052,0.29393,0.6
0.43697,0.79818,0.37195,-0.18335,0.4054,-0.36705,0.42769,0.7
0.45558,0.64793,0.51495,-0.32781,0.58521,-0.15033,0.30543,0.8
0.51033,0.62513,0.33498,-0.48637,0.63031,-0.18892,0.04759,0.9
0.42694,0.81088,0.34637,-0.20056,0.40468,-0.36183,0.42775,1
0.38757,0.68292,0.51766,-0.33977,0.56262,-0.096125,0.36729,1.1
0.44561,0.64811,0.51623,-0.33898,0.59033,-0.13306,0.30695,1.2
0.62056,0.5569,0.34301,-0.43257,0.60589,-0.26025,-0.082118,1.3
0.49926,0.70608,0.22668,-0.44812,0.56835,-0.34111,0.091273,1.4
0.52224,0.75998,0.34503,-0.17509,0.39495,-0.44905,0.32151,1.5
0.45214,0.66145,0.50557,-0.32007,0.57641,-0.16738,0.31416,1.6
0.44863,0.65648,0.51222,-0.32464,0.57981,-0.1551,0.31377,1.7
0.43662,0.64713,0.52209,-0.34352,0.59064,-0.12004,0.30933,1.8
0.45484,0.65354,0.50927,-0.32657,0.58337,-0.15901,0.30387,1.9
0.44227,0.6517,0.51751,-0.33448,0.58629,-0.13617,0.30981,2
0.44488,0.64987,0.51857,-0.33291,0.58588,-0.13928,0.30837,2.1
0.45161,0.63867,0.51999,-0.34318,0.59535,-0.13226,0.29186,2.2
0.66294,0.50682,0.35798,-0.41892,0.59899,-0.24305,-0.13094,2.3
0.66652,0.51113,0.34712,-0.41714,0.59082,-0.25649,-0.13663,2.4
0.65961,0.50907,0.34793,-0.42978,0.59277,-0.2402,-0.12951,2.5
0.4504,0.65397,0.51251,-0.32678,0.5812,-0.1559,0.30384,2.6
0.6694,0.50756,0.34153,-0.42148,0.58312,-0.25197,-0.13022,2.7
0.44454,0.64003,0.518,-0.35272,0.59707,-0.12038,0.28783,2.8
0.44612,0.64028,0.52171,-0.34474,0.59279,-0.12543,0.29402,2.9
0.44389,0.64702,0.51596,-0.34366,0.58987,-0.13025,0.29773,3
0.44428,0.64613,0.51711,-0.34313,0.58931,-0.12989,0.29911,3.1
0.44235,0.63523,0.52079,-0.35997,0.59959,-0.10964,0.28611,3.2
0.45054,0.63936,0.52006,-0.34318,0.59217,-0.13105,0.29176,3.3
0.43743,0.64526,0.51671,-0.35398,0.59319,-0.11585,0.29683,3.4
0.44388,0.64351,0.51821,-0.34688,0.59149,-0.12554,0.29688,3.5
0.44873,0.63508,0.52083,-0.3522,0.59789,-0.12028,0.28681,3.6
0.45386,0.63635,0.51585,-0.35066,0.59807,-0.12903,0.28207,3.7
0.45049,0.63691,0.51691,-0.35242,0.59757,-0.12523,0.28424,3.8
0.38858,0.67126,0.51625,-0.36317,0.57702,-0.078938,0.33997,3.9
0.44802,0.64242,0.51231,-0.35229,0.59571,-0.12802,0.28746,4
0.44545,0.64242,0.51544,-0.35099,0.59457,-0.12522,0.29198,4.1
0.44112,0.64741,0.51452,-0.34862,0.59147,-0.12581,0.29905,4.2
0.45019,0.63529,0.51803,-0.35408,0.59941,-0.12221,0.28341,4.3
0.44356,0.63963,0.52012,-0.35157,0.59535,-0.1194,0.29189,4.4
0.45297,0.63495,0.51713,-0.35247,0.59988,-0.12612,0.27987,4.5
0.44987,0.64264,0.51314,-0.3483,0.59483,-0.13222,0.28714,4.6
0.45076,0.63202,0.52114,-0.35465,0.60088,-0.11946,0.28006,4.7
0.44186,0.63411,0.52015,-0.36348,0.60224,-0.10756,0.28224,4.8
0.44522,0.64391,0.51539,-0.34861,0.5935,-0.12827,0.29156,4.9
0.3814,0.67362,0.51763,-0.36445,0.57533,-0.073242,0.34336,5
0.45095,0.64127,0.51596,-0.34526,0.59392,-0.13504,0.28792,5.1
0.45343,0.63071,0.52065,-0.35431,0.60145,-0.12253,0.27621,5.2
0.4523,0.6339,0.5179,-0.35407,0.60025,-0.12491,0.27808,5.3
0.45012,0.63944,0.51578,-0.34997,0.5964,-0.12992,0.28424,5.4
0.45125,0.63899,0.51731,-0.34708,0.59489,-0.13148,0.28551,5.5
0.43934,0.63484,0.52137,-0.3635,0.60054,-0.10532,0.28385,5.6
0.44628,0.63807,0.52263,-0.34721,0.59358,-0.12337,0.29178,5.7
0.44904,0.63031,0.52199,-0.35862,0.60172,-0.1128,0.27765,5.8
0.44318,0.63782,0.51572,-0.36167,0.59991,-0.11279,0.28194,5.9
0.44782,0.64026,0.51947,-0.34595,0.59289,-0.12642,0.29106,6
0.45097,0.63607,0.51842,-0.35112,0.59705,-0.12383,0.2829,6.1
0.45349,0.63162,0.52136,-0.35155,0.59848,-0.12246,0.2799,6.2
0.45099,0.63212,0.52236,-0.35238,0.59814,-0.12039,0.28172,6.3
0.44874,0.63353,0.51983,-0.35643,0.59863,-0.11868,0.28115,6.4
0.44524,0.63866,0.52048,-0.35068,0.59409,-0.12257,0.29002,6.5
0.44586,0.63207,0.52545,-0.35439,0.59708,-0.11564,0.28613,6.6
0.45407,0.6312,0.51941,-0.35443,0.59952,-0.12577,0.27559,6.7
0.45453,0.63016,0.52104,-0.35329,0.59959,-0.12598,0.27564,6.8
0.45115,0.63552,0.52095,-0.34814,0.59471,-0.12973,0.28434,6.9
0.45573,0.62801,0.5239,-0.35135,0.59896,-0.12618,0.27584,7
0.45059,0.63321,0.51835,-0.35683,0.59939,-0.12324,0.2767,7.1
0.44207,0.63141,0.52344,-0.36319,0.60067,-0.10907,0.28066,7.2
0.44822,0.63295,0.52385,-0.35221,0.59695,-0.12283,0.28362,7.3
0.45192,0.63015,0.5218,-0.35553,0.60022,-0.12377,0.27526,7.4
0.44588,0.62529,0.52937,-0.36052,0.60269,-0.1082,0.27774,7.5
0.45372,0.63694,0.51466,-0.35152,0.5975,-0.13657,0.27571,7.6
0.45092,0.63317,0.52088,-0.35278,0.59872,-0.1284,0.27783,7.7
0.44918,0.63283,0.52468,-0.34997,0.59688,-0.12739,0.28166,7.8
0.44448,0.63224,0.52488,-0.35667,0.59924,-0.11806,0.28084,7.9
0.43886,0.62819,0.52942,-0.36401,0.60255,-0.10409,0.28036,8
0.45136,0.63392,0.5239,-0.34633,0.59546,-0.13364,0.28248,8.1
0.38196,0.67511,0.52236,-0.35423,0.56927,-0.086331,0.34871,8.2
0.44963,0.63345,0.51837,-0.35757,0.60107,-0.12557,0.27332,8.3
0.43768,0.63217,0.52158,-0.3698,0.60396,-0.10381,0.27498,8.4
0.44146,0.63449,0.52557,-0.35541,0.5977,-0.1155,0.28373,8.5
0.4493,0.64156,0.51504,-0.34823,0.59351,-0.13663,0.28119,8.6
0.44718,0.63179,0.52533,-0.3534,0.59799,-0.12011,0.27883,8.7
0.44935,0.63234,0.52451,-0.35089,0.5972,-0.1247,0.27843,8.8
0.44462,0.63321,0.52467,-0.35507,0.59837,-0.11861,0.27998,8.9
0.44428,0.62909,0.53087,-0.3536,0.59813,-0.1135,0.28146,9
0.44587,0.63632,0.52081,-0.35364,0.59741,-0.12467,0.27843,9.1
0.43709,0.63124,0.52903,-0.36142,0.59963,-0.10492,0.28111,9.2
