0.61237,0.35355,0.35355,0.61237,60,-65,-1,0
0.61314,0.35274,0.35325,0.61225,60.54,-65.002,-0.89484,0.05
0.61381,0.35215,0.35287,0.61213,60.989,-65.006,-0.80719,0.1
0.61429,0.35154,0.3526,0.61216,61.438,-65.012,-0.71952,0.15
0.61485,0.35077,0.35232,0.6122,61.887,-65.021,-0.63183,0.2
0.61544,0.34996,0.35213,0.61218,62.334,-65.032,-0.54418,0.25
0.61595,0.34918,0.35204,0.61217,62.78,-65.045,-0.45659,0.3
0.6164,0.3486,0.35211,0.612,63.224,-65.061,-0.36851,0.35
0.61687,0.3479,0.35214,0.61192,63.667,-65.078,-0.28026,0.4
0.61754,0.34732,0.35176,0.61178,64.108,-65.098,-0.19174,0.45
0.61816,0.34648,0.35152,0.61177,64.547,-65.12,-0.10287,0.5
0.61893,0.3458,0.35118,0.61158,64.984,-65.144,-0.013683,0.55
0.61948,0.34512,0.35095,0.61152,65.418,-65.17,0.075829,0.6
0.62001,0.34441,0.35061,0.61159,65.849,-65.199,0.16581,0.65
0.62069,0.34364,0.35016,0.61159,66.277,-65.23,0.25638,0.7
0.62131,0.34295,0.34991,0.61149,66.702,-65.263,0.34774,0.75
0.62182,0.34231,0.34974,0.61143,67.123,-65.298,0.44005,0.8
0.62255,0.34161,0.34927,0.61134,67.54,-65.335,0.53321,0.85
0.62309,0.34115,0.34898,0.61122,67.954,-65.374,0.62705,0.9
0.62354,0.34071,0.34877,0.61112,68.363,-65.416,0.72189,0.95
0.6242,0.33984,0.34855,0.61106,68.767,-65.459,0.81788,1
0.62484,0.33929,0.34819,0.61092,69.167,-65.505,0.91468,1.05
0.62531,0.33864,0.3479,0.61097,69.562,-65.553,1.0122,1.1
0.62583,0.33794,0.34757,0.61101,69.951,-65.603,1.1112,1.15
0.62644,0.33701,0.34738,0.61101,70.335,-65.655,1.2118,1.2
0.62695,0.33631,0.34724,0.61095,70.714,-65.709,1.3138,1.25
0.6275,0.33551,0.3471,0.6109,71.086,-65.765,1.4176,1.3
0.62787,0.3349,0.347,0.61091,71.452,-65.822,1.5228,1.35
0.62837,0.3341,0.34698,0.61085,71.811,-65.882,1.6296,1.4
0.62879,0.33333,0.34673,0.61097,72.164,-65.943,1.7385,1.45
0.62932,0.33259,0.34655,0.61094,72.509,-66.006,1.8499,1.5
0.6297,0.33189,0.34666,0.61086,72.848,-66.07,1.9623,1.55
0.6302,0.33104,0.34656,0.61086,73.179,-66.137,2.0753,1.6
0.63068,0.33036,0.34617,0.61096,73.501,-66.205,2.1907,1.65
0.63126,0.32961,0.34619,0.61075,73.816,-66.274,2.3078,1.7
0.63171,0.32896,0.34599,0.61075,74.123,-66.345,2.4259,1.75
0.63215,0.32816,0.34605,0.6107,74.421,-66.418,2.5458,1.8
0.63265,0.32719,0.34612,0.61066,74.71,-66.492,2.6666,1.85
0.63301,0.32644,0.34613,0.61068,74.99,-66.567,2.7888,1.9
0.63344,0.32566,0.3463,0.61056,75.261,-66.644,2.9125,1.95
0.6339,0.32477,0.34638,0.6105,75.523,-66.722,3.037,2
0.63433,0.32401,0.34642,0.61044,75.775,-66.801,3.1616,2.05
