0.61237,0.35355,0.35355,0.61237,-35,40,0,0
0.61304,0.35263,0.35338,0.61234,-34.46,40,0.045006,0.05
0.61368,0.35197,0.35307,0.61226,-34.011,39.999,0.082506,0.1
0.61425,0.35134,0.35293,0.61212,-33.561,39.999,0.12001,0.15
0.61488,0.35068,0.35269,0.61202,-33.113,39.998,0.15749,0.2
0.61557,0.34994,0.35238,0.61191,-32.666,39.997,0.19427,0.25
0.61611,0.34935,0.35205,0.6119,-32.22,39.995,0.2307,0.3
0.61678,0.34864,0.35177,0.6118,-31.775,39.994,0.2668,0.35
0.61738,0.34808,0.35159,0.61162,-31.332,39.992,0.30249,0.4
0.61785,0.34746,0.35142,0.61159,-30.891,39.99,0.33778,0.45
0.61847,0.34671,0.35113,0.61155,-30.452,39.987,0.37254,0.5
0.619,0.34612,0.35102,0.61141,-30.016,39.985,0.40674,0.55
0.61938,0.34545,0.35094,0.61146,-29.582,39.982,0.44056,0.6
0.61991,0.3446,0.35085,0.61145,-29.15,39.979,0.47364,0.65
0.61858,0.35427,0.35487,0.60491,-28.691,40.043,-0.12434,0.7
0.61931,0.32443,0.35556,0.6203,-28.412,39.907,0.38454,0.75
0.62391,0.34199,0.34969,0.6095,-27.855,39.973,0.73547,0.8
0.6224,0.34347,0.35531,0.60696,-27.449,40.02,0.1408,0.85
0.6223,0.34149,0.35718,0.60709,-27.04,40.025,0.071429,0.9
0.62559,0.34277,0.35551,0.60395,-26.607,40.033,0.24367,0.95
0.62669,0.34368,0.3553,0.60241,-26.2,40.039,0.23939,1
0.62729,0.34371,0.35777,0.6003,-25.799,40.059,0.043323,1.05
0.62892,0.34398,0.35624,0.59936,-25.396,40.07,0.079763,1.1
0.63034,0.34053,0.35445,0.6009,-24.998,40.058,0.37845,1.15
0.63056,0.33572,0.35444,0.60337,-24.612,40.052,0.43941,1.2
0.63136,0.33606,0.35622,0.6013,-24.232,40.064,0.334,1.25
0.63111,0.33515,0.35623,0.60205,-23.855,40.063,0.43901,1.3
0.63202,0.33255,0.35662,0.60232,-23.483,40.067,0.43598,1.35
0.63314,0.33334,0.35408,0.6022,-23.12,40.066,0.55086,1.4
0.63502,0.33432,0.35345,0.60004,-22.766,40.076,0.50822,1.45
0.63569,0.33343,0.35334,0.59989,-22.411,40.08,0.54369,1.5
0.63705,0.33339,0.35,0.60043,-22.06,40.069,0.75286,1.55
0.63683,0.33352,0.35218,0.59932,-21.717,40.085,0.63137,1.6
0.63769,0.33142,0.34822,0.60188,-21.381,40.077,0.78242,1.65
0.63835,0.33096,0.3487,0.60115,-21.052,40.083,0.74495,1.7
0.64011,0.32988,0.34773,0.60044,-20.736,40.074,0.90593,1.75
0.63883,0.32708,0.3505,0.60171,-20.415,40.079,0.86052,1.8
0.64039,0.32766,0.3493,0.60044,-20.108,40.064,1.0297,1.85
0.64166,0.32682,0.34637,0.60124,-19.814,40.049,1.1916,1.9
0.64235,0.32528,0.34638,0.60134,-19.518,40.05,1.1946,1.95
0.64316,0.32486,0.34432,0.60187,-19.234,40.044,1.2529,2
0.64357,0.32367,0.34512,0.60162,-18.958,40.038,1.3064,2.05
0.64392,0.32297,0.34552,0.60139,-18.684,40.029,1.3533,2.1
0.64328,0.32068,0.34753,0.60214,-18.426,40.028,1.3728,2.15
0.64428,0.31949,0.34815,0.60135,-18.177,40.032,1.3574,2.2
0.64318,0.32216,0.34659,0.60201,-17.936,40.026,1.417,2.25
0.64436,0.32098,0.34493,0.60233,-17.699,40.007,1.5052,2.3
0.6469,0.32028,0.34191,0.6017,-17.474,39.998,1.5692,2.35
0.64758,0.31975,0.34188,0.60126,-17.256,39.988,1.6251,2.4
0.64816,0.31895,0.34208,0.60095,-17.049,39.977,1.6716,2.45
0.64819,0.31855,0.34227,0.60102,-16.851,39.973,1.7114,2.5
0.64864,0.31821,0.34184,0.60096,-16.658,39.958,1.7748,2.55
0.64789,0.31723,0.34208,0.60215,-16.475,39.95,1.7958,2.6
0.64907,0.31552,0.34188,0.60189,-16.304,39.942,1.8179,2.65
0.64931,0.31477,0.34266,0.60158,-16.141,39.93,1.8742,2.7
0.65005,0.31473,0.34255,0.60087,-15.988,39.916,1.9201,2.75
0.6504,0.31398,0.34214,0.60111,-15.845,39.913,1.9367,2.8
0.65074,0.31316,0.34353,0.60038,-15.712,39.901,1.9749,2.85
0.65187,0.31379,0.34185,0.59978,-15.587,39.884,2.0268,2.9
0.65198,0.31194,0.34244,0.60029,-15.474,39.873,2.0527,2.95
0.65366,0.3095,0.3418,0.60009,-15.37,39.863,2.0836,3
0.65319,0.30967,0.33884,0.6022,-15.275,39.847,2.1286,3.05
0.65288,0.30815,0.34023,0.60252,-15.193,39.838,2.1569,3.1
0.6545,0.30742,0.33854,0.60209,-15.119,39.819,2.2049,3.15
0.65499,0.30812,0.3393,0.60077,-15.058,39.818,2.208,3.2
0.65568,0.30662,0.33979,0.60051,-15.004,39.807,2.2358,3.25
0.6562,0.30578,0.33892,0.60086,-14.962,39.794,2.259,3.3
0.65709,0.30388,0.33883,0.6009,-14.927,39.768,2.3232,3.35
0.65678,0.30466,0.33758,0.60156,-14.899,39.747,2.3771,3.4
0.65676,0.30461,0.33787,0.60144,-14.887,39.736,2.4033,3.45
0.65687,0.30191,0.33888,0.60211,-14.885,39.716,2.4412,3.5
0.65857,0.30197,0.33622,0.60171,-14.89,39.688,2.501,3.55
0.65851,0.30096,0.33721,0.60173,-14.908,39.671,2.5352,3.6
0.65848,0.30125,0.33757,0.60141,-14.934,39.661,2.548,3.65
0.66034,0.30106,0.33711,0.59973,-14.97,39.637,2.5846,3.7
0.66075,0.29947,0.33804,0.59955,-15.018,39.614,2.6188,3.75
0.66021,0.29838,0.33876,0.60028,-15.076,39.597,2.6462,3.8
0.66107,0.29637,0.33713,0.60124,-15.145,39.58,2.6642,3.85
0.66293,0.29618,0.33468,0.60065,-15.22,39.557,2.7106,3.9
0.66388,0.29795,0.33348,0.59941,-15.306,39.536,2.7456,3.95
0.66417,0.29716,0.33488,0.59868,-15.402,39.519,2.7656,4
0.66398,0.29701,0.33493,0.59895,-15.507,39.495,2.8033,4.05
0.66473,0.29595,0.33452,0.59887,-15.623,39.474,2.8323,4.1
0.66492,0.29525,0.33503,0.59872,-15.75,39.455,2.8634,4.15
0.66525,0.2942,0.33524,0.59876,-15.888,39.431,2.9003,4.2
