0.61237,0.35355,0.35355,0.61237,12.5,47.5,1.5,0
0.61308,0.35274,0.35325,0.61231,12.8,47.5,1.635,0.05
0.61325,0.35129,0.35319,0.61301,13.047,47.499,1.7739,0.1
0.61521,0.35021,0.35109,0.61287,13.302,47.492,1.994,0.15
0.61342,0.35254,0.3545,0.61136,13.551,47.509,1.6719,0.2
0.61259,0.34694,0.35627,0.61436,13.776,47.5,2.1379,0.25
0.61513,0.34916,0.3527,0.61263,14.044,47.497,2.1703,0.3
0.6179,0.35177,0.34936,0.61024,14.319,47.497,2.1019,0.35
0.61741,0.34647,0.34994,0.61343,14.543,47.477,2.6638,0.4
0.61695,0.34578,0.35296,0.61255,14.781,47.491,2.5483,0.45
0.61665,0.34645,0.35346,0.61219,15.032,47.495,2.5513,0.5
0.62076,0.34769,0.34725,0.61089,15.312,47.478,2.7241,0.55
0.61945,0.34435,0.34989,0.6126,15.539,47.472,2.9579,0.6
0.61998,0.3448,0.34963,0.61197,15.787,47.474,2.9917,0.65
0.62093,0.34462,0.34938,0.61124,16.032,47.473,3.0662,0.7
0.62156,0.34391,0.34895,0.61124,16.277,47.468,3.1873,0.75
0.62221,0.34304,0.34866,0.61125,16.527,47.466,3.2444,0.8
0.6232,0.34226,0.34741,0.61137,16.777,47.457,3.3866,0.85
0.62316,0.34192,0.34792,0.61133,17.018,47.456,3.4592,0.9
0.62392,0.34068,0.34881,0.61073,17.258,47.455,3.5362,0.95
0.62413,0.33954,0.34875,0.61119,17.494,47.447,3.6869,1
0.62405,0.33897,0.34864,0.61164,17.737,47.446,3.7509,1.05
0.62586,0.33792,0.34695,0.61134,17.982,47.434,3.8922,1.1
0.62598,0.3383,0.34755,0.61067,18.231,47.427,3.9763,1.15
0.62629,0.33747,0.34665,0.61132,18.471,47.421,4.0669,1.2
0.6266,0.33631,0.34703,0.61142,18.706,47.42,4.1306,1.25
0.62712,0.3363,0.34648,0.61121,18.95,47.407,4.2645,1.3
0.62792,0.33623,0.3465,0.61042,19.186,47.403,4.3372,1.35
0.62851,0.33469,0.34601,0.61093,19.419,47.396,4.4312,1.4
0.62861,0.33375,0.34573,0.6115,19.649,47.388,4.5245,1.45
0.62986,0.33327,0.34583,0.61042,19.886,47.383,4.6004,1.5
